image_name|comment_number|comment|Translated Comment
4552785903.jpg|0|A group of people are looking at the sky including three guys in each balcony .|Тагтаа бүрт гурван залуусыг багтаасан тэнэгийг харж байна.
4552824261.jpg|0|Promotion person talking to people waiting in line to get into a club .|Сурталчилгааны хүнийг клубт суухыг хүлээж буй хүмүүстэй ярилцаж байна.
4552834175.jpg|0|An audience is enjoying an evening concert outdoors , as a group is performing in front of them .|Бүлэг нь тэдний өмнө тоглож байгаа тул үдшийн концертыг гадаа өнгөрөөж байна.
4552849473.jpg|0|A swat team and several other people , including one person dressed as batman are in an underground facility .|SWAT баг болон бусад хэд хэдэн хүн, бусад бүх хүмүүс, бусадтай хувцасласан нэг хүн газар доорх газарт байрладаг.
4552850835.jpg|0|A person dressed in black , standing in the doorway of a big cement building .|Хар цементийн барилгын үүдэнд хар, хар хувцас өмссөн хүн.
4552868920.jpg|0|Pretty spring trees are shown with a man standing with his hands on his hips , and a large tree trunk in the front of the picture .|Хаврын хөлийг нь түүний хонго дээр зогсож, зургийн урд талд байгаа том модны их биеийг харуулсан.
4552871630.jpg|0|A man is walking around in the city where behind him is traffic and a group of people .|Эрэгтэй хүн түүний ард байгаа хот руу алхаж байна.
4552874290.jpg|0|A person wearing blue jeans and a striped shirt looks toward a smiling woman .|Цэнхэр жинсэн өмд өмссөн хүн, судалтай цамц нь инээмсэглэсэн эмэгтэйг хардаг.
4553348746.jpg|0|An elderly women is sitting in a chair on one side of a room with a group of musicians , including a cellist and guitar player , and on the other side of the room , a group of people are sitting on chairs .|Ахмад настан эмэгтэйчүүд өрөөний нэг талд сандал дээр сууж, селезист, гитарчин, өрөөний нөгөө талд сууж байна.
4553360582.jpg|0|Two foreground individuals in hard hats wear portable tanks as they walk behind someone in similar attire .|Хатуу малгай дахь хоёр нүүрэн тал нь хатуу малгай өмссөн хоёр савыг өмсдөг.
4553395244.jpg|0|Three firemen with oxygen tanks on their backs walk up a metal ramp .|Нурууныхаа хүчилтөрөгчийн танкуудтай гурван гал сөнөөгчид металл налуу зам дээр гарна.
4553404656.jpg|0|Two intently faced women , one on a bass , and the other one performing the vocal act , stand in front of a dimly lit backdrop and perform their musical act .|Хоёртой нүүр тулан, нэг нь басс, нөгөө нь басс, нөгөө нь дууны үйлдлийг гүйцэтгэж, хөгжмийн арын арын өмнө зогсож, тэдний хөгжмийн үйлдлүүдийн урд зогсож,
4553449352.jpg|0|A man wearing a black hat and light in his eyes playing his guitar in front of a group of people .|Бүлгийн ард байгаа хүмүүсийн өмнө гитараа хар, нүдэнд нь хар малгай өмссөн хүн.
4553464209.jpg|0|A troupe of three , one with a cello and one with a violin , perform in a room without a stage .|Гурвын гурвыг гурвуулаа, нэг нь хийлтэй, хийлтэй, нэг нь хийлтэй, нэг удаа тайзан дээр тоглодог.
4553492074.jpg|0|A bearded young man wearing a t-shirt and jeans is reading a book at an outdoor cafe|Футболк өмссөн эмэгтэй, жинсэн өмд нь гадаа кафе дээр ном уншиж байна
4553604007.jpg|0|The blond girl is opening her drink as she speaks to the person with her .|Шаргал охин түүнтэй хамт хүнтэй ярилцаж байхдаа архи ууж байна.
4553607445.jpg|0|A man and a woman wearing chef 's uniforms having a conversation next to a park bench .|Паркийн вандан сандал дээр ярилцаж буй тогооч, эмэгтэй хувцас өмссөн тогооч өмсдөг.
4553689997.jpg|0|At the end of the day four boys make their last ascent .|Өдрийн төгсгөлд дөрвөн хөвгүүн нь сүүлчийн өргөлтийг бий болгодог.
4553696388.jpg|0|In a black leather coat , a man waiting for the subway to come pauses to look up from his book to check the oncoming track .|Хар арьсан цуванд, метроноос гар урлалын замаас гарч ирэхийн тулд номон дээрээс гарч ирэхийг хүлээж байна.
4553735325.jpg|0|Person is carrying a large plank near a body of water while the sun is low in the sky .|Хүн тэнгэрт бага байх үед нар их хэмжээний усны ойролцоо том банз хийж байна.
4553840733.jpg|0|A woman in traditional Asian garb stands on a sidewalk .|Уламжлалт Азийн Гарбын эмэгтэй явган хүний зам дээр зогсож байна.
4553845101.jpg|0|A silhouette of a lady looking down with long hair surrounded by yellow , blue , and orange bright lights .|Шар, цэнхэр, улбар шар, улбар шар өнгийн гэр бүлээр хүрээлэгдсэн урт үстэй хамт доош харав.
4554279898.jpg|0|A woman wearing a red and black striped dress is standing next to two women on a sidewalk .|Улаан, хар судалтай даашинз өмссөн эмэгтэй явган хүний зам дээр хоёр эмэгтэйн хажууд зогсож байна.
45543081.jpg|0|Two men sitting on a cart being drawn by a horse down a cobblestone street .|Морин дээр сууж буй хоёр хүн морь унав.
45543085.jpg|0|A man in a blue shirt is working on some sort of machine and is standing below a picture of a man who looks like Fidel Castro .|Цэнхэр цамц өмссөн хүн зарим төрлийн машин дээр ажиллаж байгаа бөгөөд fidel кастро шиг харагддаг хүний зурагны доор зогсож байна.
4554343250.jpg|0|A young ( Asian ) woman with shoulder length brown hair is walking down the street wearing a navy blue sweatshirt and white earbuds .|Мөрний урт бор үстэй залуу (Азийн) эмэгтэй нь гудамжаар алхаж буй гудамжаар алхаж байна
4554364450.jpg|0|A man in a blue sweatshirt sitting with his legs spread out on a steel platform using his laptop .|Хөлөөрөө хөлөөрөө хөлөөрөө сууж, зөөврийн компьютераа ашиглан ган тавцан дээр тархдаг.
4554488264.jpg|0|Two chinese women in authentic dress and makeup are being pulled in a carriage by a man .|Жинхэнэ даашинз, нүүр будалтыг эрэгтэй хувцас, нүүр будалт нь эрэгтэй хүний тэрэг рүү татаж байна.
4554539616.jpg|0|Two men , one young , and one middle-aged , work on a small computer with a screwdriver .|Хоёр эрэгтэй, нэг залуу, нэг залуу, нэг, дунд насныхан халиваар жижиг компьютер дээр ажилладаг.
4554601589.jpg|0|A policewoman on a bicycle looks at a woman dressed conservatively with a headscarf .|Унадаг дугуй унаж буй эмэгтэйд нэг эмэгтэй хүн консервативалалтай эмэгтэйг харцаар өмссөн эмэгтэйг хардаг.
4554842301.jpg|0|A young child asleep in a bed holding several stuffed animals .|Хэд хэдэн чихмэл амьтдыг барьж байгаа оронд унтаж байгаа залуу хүүхэд.
455500368.jpg|0|A woman with her upper part covered in a towel is lying down on a wooden frame with a wooden bucket kept beside her .|Алчуураар хучигдсан эмэгтэй хүн түүний дэргэд модон хувинтай модон хүрээтэй хэвтэж байна.
4555244090.jpg|0|A group of women all in white shirts and wearing pink wigs are standing near some buildings .|Цагаан цамц өмсөж, ягаан өнгийн хиймэл үс өмсөж, ягаан өнгийн хиймэл үс өмсдөг.
4555406560.jpg|0|A bride and a groom standing on a large stairway with many people surround them or take their picture .|Сүйт бүсгүй, олон хүмүүс тэднийг тойрон хүрээлж, эсвэл тэдний зургийг тойрон гардаг.
4555412480.jpg|0|A man in military garb holds a video camera and shows the viewfinder to a nearby boy in a brown shirt .|Цэргийн Гарб дахь хүн видео камер бариад хүрэн цамцтай ойролцоох хөвгүүнийг харуулж байна.
4555514125.jpg|0|A man dressed in all black is pushing a blue colored easy chair down a busy street .|Бүх хар хувцас өмссөн хүн завгүй гудамжинд цэнхэр өнгийн сандал түлхэж байна.
4555536027.jpg|0|A man in a black shirt , white belt , and a pair of jeans standing on a crowded sidewalk smiling , 1 finger pointing to the sky and one hand touching the word Main Entrance on a sign right beside him .|Хар цамц, цагаан цамцтай хүн, хөл хөдөлгөөн ихтэй явган хүний зам дээр зогсож, нэг хуруугаараа, нөгөө гараараа тэнгэр рүү чиглүүлж, нөгөө гар нь түүнтэй хамт, нөгөө нь гарын үсэг зурах гол хаалга, түүний хажууд байгаа тэмдгийн гол хаалга, нэг гараараа түүний хажууд байрладаг.
4555563603.jpg|0|a large house with three stories and 3 matching balconies , with one person standing on each balcony overlooking onlookers .|Гурван давхар байшин, 3 тохирох тагт, тагттай, тагтаа зогсож байгаа нэг хүн.
4555587051.jpg|0|Five People are kneeling between two park cars , and one man is approaching with his arm raised into the air .|Таван хүн хоёр паркийн автомашины хооронд өвдөг сөгдөж, нэг хүн гараа агаарт босов.
4555935886.jpg|0|Woman in a dress standing in front of a line of a clothing line , with clothes hanging on the line .|Шугамын шугамын урд байрладаг хувцас өмссөн хувцас өмссөн эмэгтэй.
4556002396.jpg|0|Distinguished looking gentleman with a microphone has a red and yellow prize ribbon pinned on his lapel .|Микрофоноор ялгарч, микрофоноор ялгарч байна.
4556114229.jpg|0|A lady in shorts walking past a graffiti wall passing a furniture store , with tables and chairs stacked .|Граффити хана, граффити ханан дээр тавилгын хана, тавилга дэлгүүр, сандал, сандал овоолсон.
455611732.jpg|0|Distant person with blue backpack hiking in rocky area , mountains in background .|БАРИЛГЫН ХӨДӨЛМӨРИЙН ХӨДӨЛМӨРИЙН ХӨДӨЛМӨРИЙН ХӨДӨЛМӨРИЙН ХӨДӨЛМӨРИЙН ХӨДӨЛМӨР, АШИГЛАЛТ.
4556128862.jpg|0|A man is signing a guitar , whose owner is smiling and has a hat with lights attached to it .|Эрэгтэй хүн гитар гарын үсэг зурж, эзэмшигч нь инээмсэглэж байгаа бөгөөд үүнтэй гэрлэн дохиогоор малгайтай байдаг.
4556135578.jpg|0|A very excited man with a black jacket and jeans raising his arms into the air with a bright light shining on his face .|Хар хүрэм, жинсэн өмд, жинсэн өмд нь гараа агаарт гараа нүүрэн дээр нь гэрэлтүүлэв.
4556218676.jpg|0|A little girl and a grown man are looking at each other and holding up two fingers on their right hands .|Жаахан охин, том хүн, том хүн бие биенээ харж, баруун гар дээрээ хоёр хуруугаа барьж байв.
4556256974.jpg|0|A young gentleman at the edge of a crowd on his cellphone raising his briefcase in the air to attract someones attention in the distance .|Гар утсан дээр гар утсандаа гар утсан дээр гар утсаараа агаарт гараа дээшлүүлж, алс холын анхаарлыг татахын тулд агаарт гарав.
4556357896.jpg|0|A hippy girl with blond and pink side hair streaks and shades dressed in a white shirt and black attire .|Шаргал, ягаан өнгийн хажуугийн үстэй охин, цагаан цамц, цагаан цамцтай хувцас өмссөн хиппи бүсгүй.
4556399449.jpg|0|A man riding the subway with an open book startlingly looking on .|Нээлттэй номыг илүүд үздэг нээлттэй номоор Метро руу унаж байна.
4556421643.jpg|0|"Four people are standing next to a brick wall and the man is holding a sign that reads "" Prayer booth """|"Дөрвөн хүн тоосгон хананы хажууд зогсож байна, эр хүн ""залбирлын лангуу"" гэсэн тэмдэгийг барьж байна."
4556897985.jpg|0|A brown-haired man with glasses is wearing a black suit , blue shirt , and pink striped tie while walking down the street .|Нүдний шилтэй хүрэн үстэй хүн хар костюм, цэнхэр цамц өмсөж, гудамжаар алхаж байхдаа ягаан судал өмссөн байдаг.
4556986735.jpg|0|Two men with painted faces looking like clowns one singing and the other play an tiny guitar .|Будсан царайтай хоёр хүн алиалагч шиг харагддаг.
455709770.jpg|0|A little girl wearing pink pants , pink and white tennis shoes and a white shirt with a little girl on it puts her face in a blue Talking Tube .|ЖИЛИЙН ЖИЛИЙН ЖИЛИЙН ЖИЛИЙН ЖИЛИЙН НЭГДҮГЭЭР БИЧЛЭГДЭХҮҮН БИЧЛЭГДЭХҮҮН НОГООН НОГООН НЭЭЛТТЭЙ.
455709958.jpg|0|A young woman is wearing a pink hood shirt while attempting to drink water from an outside shower .|Залуу эмэгтэй гадаа шүршүүрт ус уух гэж оролдож байхдаа ягаан бүрээсний цамц өмсөж байна.
455714074.jpg|0|a family gathers for a nice meal in a comfortable home watching tv next to the fireplace .|Гэр бүл нь гал зуухны хажууд тохь тухтай байшинд телевизийн тохь тухтай байдаг.
4557175287.jpg|0|A woman in a yellow coat and purple boots looks over the shoulder of a man while another couple walks along in the background .|Шар цув, нил ягаан өнгийн гутал, нил ягаан гутал нь эрэгтэй хүний мөрөн дээр байдаг.
4557307607.jpg|0|A group of students are sitting in desks which are arranged in a circle .|Бүлгийн бүлэг оюутнууд дугуйлан дээр байрлуулсан ширээ дээр сууж байна.
4557533077.jpg|0|In a sidewalk street scene , a young woman wearing healed dress shoes and a yellow tank dress over some black leggings walks away from a yellow and gray striped building which has a tall stack of automobile tires in the doorway .|Хажуугийн явган хүний дүр зураг, зарим нь эдгэрсэн даашинз өмссөн залуу эмэгтэйн гутал өмссөн залуу, шар өнгийн савны даашинз нь Шар сав, саарал өнгийн судалтай барилга байгууламжуудаас хол зайтай барилга байгууламжаас хол зайд байдаг.
4557534615.jpg|0|Three people walking up the subway stairs one is a older black man with a cane .|Метро шатаар алхаж буй гурван хүн бол нэн хуучин хар хүн юм.
4557540613.jpg|0|A man is reading a magazine while leaning against a phone booth|Хүн утасны лангуутай бөхийж байхдаа нэг хүн сэтгүүл уншиж байна
4557545329.jpg|0|A man in a light brownish jacket , orange undershirt , blue jeans , and a black satchel , who has many sticks of cotton candy .|Цайвар хүрэн хүрэн хүрэм, улбар шар өнгийн оёдол, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд, хар сатчель, олон төрлийн хөвөн чихэртэй байдаг.
4557550193.jpg|0|A man juggles three striped balls while walking down the street as his two friends follow closely behind .|Хоёр найзынхаа араас хол байхдаа гудамжинд гурван судалтай бөмбөг тоглож байна.
4557557135.jpg|0|A man is standing next to a yellow cab while holding up a sign with many little yellow street signs on it .|Эрэгтэй хүн олон жижиг шар Гудамжны тэмдэгтэй тэмдгийг барьж байхдаа шар кабингийн хажууд зогсож байна.
4557639876.jpg|0|A woman with long brown hair , wearing glasses , standing closely between two men ( one wearing a mime costume the other wearing a blue suite ) in front of a microphone , the woman holding something gold in color in her hand , with her mouth wide open in a smile or laugh .|Урт бор үстэй, нүдний шил зүүсэн эмэгтэй, нөгөө нь цэнхэр өнгийн хувцас өмссөн эмэгтэй, нөгөө нь цэнхэр өнгийн хувцас өмсдөг,Инээмсэглэл эсвэл инээгээд.
4557653889.jpg|0|An African American woman sitting on a seat holding her purse talking on her cellphone .|Африк гаралтай Америк эмэгтэй гар утсан дээрээ түр зуурынх дээр сууж байв.
4557656065.jpg|0|A little boy is taking a picture with a digital camera .|Бяцхан хүү нь дижитал камертай зураг авч байна.
4557686027.jpg|0|A group of people are waiting in a line outside of a building .|Бүлгийн бүлэг хүмүүс барилгын гадна талд хүлээж байна.
455777014.jpg|0|Two men , arms crossed , with brown and blue jackets are having a discussion on a corner with a graffiti covered building behind them .|Хоёр эрэгтэй, гар нь гаталж, хүрэн, цэнхэр хүрэмтэй, цаана нь граффити хучигдсан барилгатай барилгуудтай ярилцаж байна.
4557915399.jpg|0|A man in black wearing shorts and sunglasses jumps from one rock to another .|Хар өмссөн шорт, нарны шил, нарны шил нь нэг чулуунаас нөгөө рүү үсрэв.
4558031884.jpg|0|A woman in a light purple dress dons a duck face amid a crowd of people .|Хөнгөн ягаан хувцас өмссөн эмэгтэй хүн олон хүн олон хүмүүсийн дунд нугас нүүрэнд хандивладаг.
4558067487.jpg|0|two women , smiling , walking past a closed clothing boutique .|Хоёр эмэгтэй, инээмсэглэсэн, хаалттай хувцасны нэрийн дэлгүүрт явж байсан.
4558167404.jpg|0|A man in an olive cardigan and a woman in a yellow jacket and olive scarf walking down the street .|Оливын кардиган, эмэгтэй, эмэгтэй хүн гудамжинд алхаж байна.
4558169132.jpg|0|A blond-haired woman in a black skirt and blue shirt walks down the street with her bag over her shoulder .|Хар юбка, цэнхэр цамц өмссөн цэнхэр цамц, цэнхэр цамц нь мөрөн дээр нь гараараа гудамжаар алхдаг.
4558172302.jpg|0|Two people are standing along the side of the road looking into the distance .|Хоёр хүн замын хажуугийн хажуугийн хажууд зогсож байна.
4558179720.jpg|0|A man is holding vases of moving lawn ornaments while wearing inflatable red , white , and blue baseball bats in front of him .|Эрэгтэй хүн хийлдэг улаан, цагаан, цагаан, цэнхэр бейсболын сарьсан багваахайг өмсөж байхдаа нэг хүн зүлэгжүүлж буй зүлгэн чимэглэлийг барьж байна.
4558185706.jpg|0|A man selling flowers , cigarettes , and candy walking down the street .|Цэцэг, тамхи зарж буй хүн, гудамжаар алхаж,
455856615.jpg|0|The feet of a skier with one boot coming out of the ski and casting a shadow .|Цанаар гулгаж, сүүдэрлэж, сүүдэрлэж буй нэг гуталтай цаначин.
4558577575.jpg|0|A man riding a horse , leading other horses , with a mountain in the background .|Морьтой морь унаж, бусад адууг арын дэвсгэр дээр харуулав.
4558580445.jpg|0|A line of saddled horses walks down the street past a car that has its hood and trunk open .|Эмээлтэй морины шугам нь гудамж, их биеийг онгойлгосон машинаар явдаг.
4558696075.jpg|0|A light rail train which is colored orange is making it 's way down a street .|Өнгөт төмөр замын галт тэрэг нь гудамжаар явж байгаа гэрэл гэгээтэй байдаг.
4558719211.jpg|0|Two people walking in front of a Vietnamese store which has graffiti all over the gates .|Хаалганы голдаа гацах вьетнамын дэлгүүрийн урд хоёр хүн.
4558778016.jpg|0|A couple seen from behind , he wearing a colorful tank top and she wearing white boots , jeans , and a black tank top , looking at poster of a soccer player .|Араас нь харсан, тэр өнгөлөг танк өмссөн, цагаан гутал өмсөж, жинсэн өмд өмсөж, жинсэн өмд өмсөж, жинсэн өмд өмсөж, хөл бөмбөгийн тоглогч өмсдөг.
455914518.jpg|0|A man wearing blue jeans and a blue t-shirt crosses the street while talking on the phone .|Цэнхэр жинсэн өмд өмссөн хүн, цэнхэр футболк утсаар ярьж байхдаа гудамжаар дайрчээ.
4559148111.jpg|0|City street where one man is sitting on a ledge reading a newspaper and one woman is smoking a cigarette .|Нэг хүн сонинд сууж, нэг хүн сонин уншиж, нэг эмэгтэй тамхи татаж байна.
4559151126.jpg|0|Puzzled asian man wearing kimono and scratching head , standing and holding bag in paved outdoor shopping area .|Кимоно, толгойтой, хучилттай гадаа хучилттай, цүнх зүүж, хучилттай, цүнхэнд байрлуулж, барьсан.
4559194524.jpg|0|Six casually dressed people watch from the comfort and protection of a wooden rail while a restaurant employee stands in the background .|Зургаан хувцастай хүмүүс рестораны ажилтан арын дэвсгэр дээр зогсож байхад модон төмөр зам, хамгаалалтаас хамгаалдаг.
4559229474.jpg|0|A young child in a blue flowery dress walks along a sidewalk near a gated wall .|Цэнхэр цэцгийн хувцас өмссөн залуу хүүхэд нь хаасан хананы ойролцоо явган хүний зам дагуу алхдаг.
4559327596.jpg|0|A group of people sitting or standing around a park bench in front of a brick building .|Тоосгоны байрны өмнө цэцэрлэгт хүрээлэнгийн хамт сууж, зогсож байгаа бүлэг хүмүүс.
4559328276.jpg|0|An Asian woman and her daughter sitting by a tree on a sidewalk .|Азийн эмэгтэй, түүний охин явган хүний зам дээр модоор сууж байв.
4559349547.jpg|0|Two ladies walking down the street one wearing white , the other in black .|Гудамжинд хоёр эмэгтэй, нөгөө нь цагаан, нөгөө нь хар, нөгөө нь хар өнгөтэй.
4559400587.jpg|0|A man dressed in orange and purple stands with his hands above his head at a park .|Улбар шар, нил ягаан, нил ягаан өнгийн хувцас өмссөн эр гараараа толгой дээрээ гараараа зогсож байв.
4559652229.jpg|0|Young man in crouch like position riding a noticeable wave on his surfboard with both arms stretched out wide and has a facial expression of satisfaction .|Аль байрлалтай, түүнчлэн гараа тайрч байгаа залуу эр хүн хоёр гараа сунгаж, хоёр гараа сунгаж, сэтгэл ханамжийн хэлбэртэй байдаг.
4559795485.jpg|0|Two skiers stand on the side of a snowy hillside .|Хоёр цана нь цастай толгодын хажууд зогсож байна.
4559823713.jpg|0|A person in two hooded sweatshirts , one striped and covering his head , and jeans stands facing a wall with graffiti on it .|Хоёр бүрээстэй цамцтай хүн, нэг судал, толгойгоо хучих, жинсэн өмд, жинсэн өмд нь үүн дээр байгаа ханатай тулгардаг.
455994083.jpg|0|A man with brown wavy hair and wearing a suit is standing in front of a microphone .|Хүрэн долгионы үстэй, костюм өмссөн хүн микрофоны урд зогсож байна.
4560046189.jpg|0|A man photographing a large concrete wall .|Том бетонон хана зураг авдаг.
4560100704.jpg|0|A woman in a gray sweater talking to another woman in a black jacket .|Саарал цамцтай эмэгтэй хар хүрэмтэй өөр эмэгтэйтэй ярилцаж байна.
4560122886.jpg|0|A group of people standing watching a man throw a wooden stick outdoors .|Хүнийг харж зогсож буй бүлэг хүмүүс гадаа модон саваа гадаа шидэв.
4560420776.jpg|0|A woman in a dress walking down the street past a construction site .|Барилгын сайтаар явж буй хувцас өмссөн хувцас өмссөн эмэгтэй.
4560565668.jpg|0|A single man sit in profile looking at something off of camera and a silver car is in the distance .|Ганц бие хүн Профайлд сууж, камерын аливаа зүйлийг камераар харж, мөнгөн машин зайд байрладаг.
4560829458.jpg|0|A woman is walking side profile down the street there is a shoe retailer window in the background and a shadow is cast from her arm .|Эмэгтэй хүн алхаж буй хажуугийн профиль нь гудамжинд байгаа гутлын цэс, арын дэвсгэрт цонхноос гараад гарнаас нь шиддэг.
4561335689.jpg|0|A boy wearing a striped shirt and black bag stands in the middle of a crowd .|Судалтай цамц өмссөн хөвгүүн, хар цүнх нь олон түмний дунд зогсож байв.
456166613.jpg|0|Three gentleman , one sitting on a bench and two standing up against a wall .|Гурван эрхэм хүн, вандан сандал дээр сууж, ханан дээр зогсож байв.
4561823639.jpg|0|A man standing alone playing with a saxophone in a empty square with red floor tiles .|Улаан шалан дээр хоосон дөрвөлжинд ганцаараа саксофон тоглож ганцаараа тоглож байна.
4561852553.jpg|0|Three men , all wearing safety colors , are working with safety cones and a piece of construction equipment near a busy road .|Гурван эр, бүх аюулгүй байдлын өнгөт өнгө, аюулгүй байдлын конус, Замын ойролцоо барилгын контактууд, барилгын төхөөрөмжөөр ажиллаж байна.
4562181877.jpg|0|A tan woman is wearing a yellow , black , and red shawl holding a long piece of wood under an incomplete hut .|Тантай эмэгтэй шар, хар, хар, улаан алчуур өмсөж, бүрэн бус овоохойны дагуу урт мод өмсдөг.
4562181881.jpg|0|A young boy looks into the camera as a man in the background perches on the roof of a bamboo house frame .|Залуу хүү нь хулсны байшингийн дээвэр дээрх эр хүний арын хэсэгт байгаа эр хүн шиг камер руу хардаг.
456244990.jpg|0|A smiling woman in a black suit is standing in front of an audience in a bookstore or library , holding a book and smiling at them .|Хар костюмтай инээмсэглэсэн эмэгтэй номын дэлгүүр эсвэл номын сан эсвэл номын сангийн урд үзэгчдийн урд зогсож, номоо барьж, инээмсэглэж байна.
4562489789.jpg|0|Four young men are constructing a bench while others work on different projects in a tropical area .|Дөрвөн залуу эрэгтэйчүүдэд вандан сандал барьж байх үед зарим нь халуун орны бүсэд ажилладаг.
4562512283.jpg|0|man standing at a counter in a convenience store with a woman on the other side of the counter wearing a white shirt looking at him very expectantly .|Хүн түүнийг тохь тухтай дэлгүүрт зогсож байгаа эмэгтэйг тохь тухтай хувцас өмссөн цагаан цамц өмсдөг цагаан цамц өмсдөг.
456259843.jpg|0|A woman with glasses and graying hair sits at a wooden table and smiles .|Нүдний шил, саарал үстэй эмэгтэй модон ширээн дээр сууж, инээмсэглэв.
4562632645.jpg|0|There is a small crowd of people in front of a building near the row of motorcycles .|Мотоциклийн эгнээний ойролцоо байрлах барилгын өмнө жижиг хүмүүс байдаг.
4562635939.jpg|0|A man in a gray jacket works on a brown motorcycle with a white helmet on it .|Саарал хүрэм өмссөн хүн бол цагаан дуулга бүхий бор мотоцикль дээр ажилладаг.
4562771403.jpg|0|A Woman wearing gray pants and a black jacket is balancing on one foot on a public street attempting to put socks on .|Саарал өмд өмссөн эмэгтэй, хар хүрэм нь оймс өмсөж, олон нийтийн гудамжинд нэг хөлөөрөө тэнцвэржиж байна.
456299217.jpg|0|A woman and two others are sitting nearby a decorative water fountain .|Эмэгтэй, хоёр хүн, бусад бүх зүйл ойролцоох гоёл чимэглэлийн усан оргилуурын усан оргилуур сууж байна.
4563111678.jpg|0|A lady , named Victoria L. Leak , sitting in a small office with folders and papers on her desk .|Виктория Л. Нэвчилт, Нэвчилт, ширээн дээр хэвтэж, жижиг оффис дээр сууж, ширээн дээр сууж байв.
4563139415.jpg|0|A poster featuring a vintage picture of a beautiful actress advertises a company from its position , paste on the side of a building .|Үзэсгэлэнт жүжигчин гоёл чимэглэлийн дүр төрхийг багтаасан зурагт хуудас нь байр сууриа зарлаж, байшингийн хажуу тал дээр буулгах.
4563143284.jpg|0|A man with sunglasses is operating a construction automobile and releasing gravel on to the ground .|Нарны шилтэй эр хүн барилгын автомашины машин ажиллуулж, хайрга газар дээрээс чөлөөлөх явдал юм.
4563177695.jpg|0|Two people with blue pants and yellow safety vests sit at an open gate on a red and blue wall .|Цэнхэр өмд, шар өнгийн аюулгүй байдлын хантаазтай хоёр хүн улаан, цэнхэр ханан дээр нээлттэй хаалга дээр суув.
456324238.jpg|0|Three young boys in jeans and long-sleeved shirts are huddled together on a rusty piece of equipment .|Жинсэн жинсэн өмд, урт ханцуйтай цамц, урт ханцуйтай цамцнууд нь зэвэрсэн төхөөрөмж дээр хамтдаа бэхэлдэг.
4563267532.jpg|0|Several people loiter about on a street scene in the daytime , with motorcycles parked along the way .|Хэдэн хүн гудамжны дүр зураг дээр, замын хажууд зогсож байсан мотоцикльтой хамт.
4563270564.jpg|0|A woman dressed all in black stands outside a shop and watches a man with a motorcycle .|Дэлгүүрийн гадна талд байгаа эмэгтэй бүгд дэлгүүрээс гадуур өмсөж, мотоцикльтой хүнийг үзэж байна.
4563347566.jpg|0|A man wearing a hat , glasses and a painted mustache standing in a crowd of Asian people holding up a stick .|Малгай, нүдний шил, нүдний шил зүүж, будсан,
4563538377.jpg|0|A couple of men on a bus are looking out the window .|Автобусанд хэд хэдэн эрчүүд цонхоор харж байна.
4563544127.jpg|0|A man in a red sweater vest advertising a tattoo service on a busy street .|Улаан цамцтай эрэгтэй хүн завгүй гудамжинд шивээсний үйлчилгээ үзүүлдэг.
4563644936.jpg|0|A bearded man plays the xylophone for a group of people on the street , a chest in front of him awaiting donations .|Сахалтай хүн гудамжинд Килофоныг гудамжинд, түүний урд талын хүмүүсийн өмнө
4563782751.jpg|0|A parade with men and women in blue blowing instruments , and beating drums standing in front of a building .|Цэнхэр үлээж буй багаж, эмэгтэй хүмүүстэй жагсаал, барилгын урд зогсож, бөмбөрчин зогсож байв.
4563881172.jpg|0|A black-haired asian lady wearing a hooded jacket holding a digital camera .|Тайлах камер барьж байгаа хар үстэй Азийн хатагтай.
4564119814.jpg|0|"People walk down a city street at nighttime in front of construction and a "" Do Not Enter "" street sign ."|"Хүмүүс шөнийн цагаар хотын гудамжаар алхаж, ""Enter"" Sture ""гудамжны тэмдэг."
4564173492.jpg|0|People sitting on the ledges surrounding steps and a tiled wall .|Хүмүүсийн эргэн тойрон дахь алхам, хавтанцар хана, хавтанцар хана.
4564174382.jpg|0|A young , bearded man in colorful garb sits barefoot with a bag in his hand and a pile of refuse next to him .|Залуу, сахалтай гар, сахалтай хүн өнгөлөг гар, түүний гарт цүнхтэй, түүний хажууд овоолго, овоолсон цэврүүтийг схем суудаг.
4564192674.jpg|0|A teen boy in a blue tie dyed shirt and a red hat is standing outside against a tile wall .|Цэнхэр өнгийн зангидсан хөвгүүн хөхөрсөн цамц, улаан малгай плитаны хананы эсрэг зогсож байна.
4564193650.jpg|0|A person wearing a green sweatshirt is walking on a ledge of a building .|Ногоон цамц өмссөн хүн байшингийн хажуугаар алхаж байна.
4564230367.jpg|0|Two dark-skinned men are sitting beside one another on a sidewalk with baskets and trays spread around them while an umbrella is providing them shade .|Хоёр бараан арьстай эрчүүдийн хажууд явган хүний зам дээр нэг нэгнийхээ хажууд сууж, шүдээ хавирга, тосгуур нь сүүдэрлэж байхад тархдаг.
4564320256.jpg|0|An elderly lady with a young girl are sitting , surrounded by newspapers cigarettes and candy .|Залуу охинтой хөгшин эмэгтэй сууж, сонин, чихэр, чихэрээр хүрээлэгдсэн байдаг.
4564451257.jpg|0|A man in an orange top and blue pants carries a lot of boxes while a woman pulling a pink bag goes in the other direction .|Улбар шар өнгийн дээд, цэнхэр өмд татдаг эмэгтэй нь хэд хэдэн чиглэлд шилжиж байхдаа олон хайрцаг авч явдаг.
