image_name|comment_number|comment|Translated Comment
6553168529.jpg|0|A group of Indian women watching a white woman and another Indian woman walk around a chair in the center of their circle .|Цагаан эмэгтэй, өөр нэг Энэтхэг эмэгтэй тойрч, өөр нэг Энэтхэг эмэгтэй тойргийн сандал дээр сандал дээр алхаж байв.
6554248473.jpg|0|A bass player and another musician in a black t-shirt smile while performing on a brightly lit stage .|Басс тоглогч ба өөр футболк инээмсэглэл тод гэрэлтсэн үе шатанд тоглож байхдаа өөр нэг хөгжимчин.
6554989899.jpg|0|Band students performing at an outdoor concert , with tents and audience in the background .|Гадаа концертоор дамжуулан гадаа концерт хийж, майхан, үзэгчидтэй хамт майхан, үзэгчидтэй хамт ажилладаг.
6555213067.jpg|0|Several young adults sit in a room with a projector on the ceiling .|Хэд хэдэн залуу насанд хүрэгчид таазан дээр проектортой өрөөнд сууж байв.
65567.jpg|0|A bearded man , and a girl in a red dress are getting married .|Сахалтай эр, улаан даашинзтай охин гэрлэж байна.
6556863679.jpg|0|A woman with blond-hair kisses the face of a mixed-race child in a black shirt who 's smiling .|Шаргал үстэй эмэгтэй хүн эмэгтэй хүний инээмсэглэлтэй холимог уралдааны царайг үнсэж байна.
6556864817.jpg|0|A child is pretending to sleep in a swimming pool with her head resting on her hands .|Хүүхэд гараараа усан сантай хамт усан бассейнд унтаж байгаа дүр үзүүлж байна.
6556865251.jpg|0|A couple hockey players wearing red white and blue during a intense game|Хоккейн тоглодог хосууд эрчимтэй, цэнхэр, цэнхэр өнгийн тоглолтын үеэр улаан, цэнхэр өнгийн хувцас өмсдөг
6556867543.jpg|0|Two hockey players are playing hockey in an ice arena with an advisement of Geico in the background|Хоккейн тоглогчид Hockey-ийг арын хэсэгт заасны талаар зөвлөгөө өгөхийг зөвлөж байна
6556868159.jpg|0|A girl in a bikini swims underwater in clear water .|Бикини дахь охин нь усыг цэвэр усаар усан дор сэлдэг.
6556869275.jpg|0|A young girl wearing a blue shirt eating chocolate ice cream out of a cone with a spoon .|Цэнхэр цамц өмссөн залуу цамц өмссөн залуу цамц өмссөн залуу цамц өмссөн байв.
6556869643.jpg|0|Children in a classroom are lined up with their hands on each other 's backs , forming a train .|Анги дахь хүүхдүүд бие биенийхээ арын хэсэгт гараараа наалдаж, галт тэрэг үүсгэдэг.
6556869765.jpg|0|A woman is excited and about to pop a bottle of wine as a young boy stands behind her looking quite anxious .|Нэг эмэгтэй баяртай, залуу хүүгийн араас нь нэлээд санаа зовж байгаа мэт нэг шил дарс уух гэж байна.
6556870225.jpg|0|An African-American boy wearing blue shorts , a black and red shirt , and white sneakers , is playing tennis .|Цэнхэр шорт өмссөн, хар, улаан цамц, цагаан цамц, цагаан цамц, цагаан пүүз, цагаан пүүз, теннис тоглож байна.
6558305361.jpg|0|A man appears to be pushing a young redheaded child on the swing set which lays on a bed of wood chips .|Эрэгтэй хүн модны чипний орон дээр хэвтэж буй залуу улаан толгойтой хүүхдийг түлхэж байна.
6561536991.jpg|0|A man in a gray jacket and gray cap sketches the pictures of a black lady .|Саарал хүрэм, саарал өнгийн малгай, саарал өнгийн малгай нь хар эмэгтэйн зургуудыг зурдаг.
6561671973.jpg|0|A lady in a white hat , long light green coat , black pants and white shoes is at the map deciding where to go .|Цагаан малгайтай хатагтай, урт хөнгөн ногоон цув, хар өмд, цагаан гутал, цагаан гутал нь хаашаа явахаа шийдсэн газрын зураг дээр байдаг.
656260720.jpg|0|A young girl is wearing a blue patterned swimsuit , a black and yellow swim cap and has blue swim goggles on her head .|Залуу охин цэнхэр хээтэй сэлэм өмсөж, хар, шар өнгийн сэлэлтийн малгай өмсөж, толгой дээрээ цэнхэр сэлэлтийн нүдний шилтэй байдаг.
6562993653.jpg|0|A family looking out a window watching crowds of people holding umbrellas in the daylight .|Гэр бүл нь өдрийн цагаар шүхэр барьж буй хүмүүсийн цугларалтыг харж байна.
6563230815.jpg|0|Two men play music near a mossy building , one a violin and the other a metal drum , as a man watches in the distance .|Хоёр эр хөвөн барилгын ойролцоо хөгжим тоглодог, нэг хийл, нөгөө нь алс холын зайнд метал бөмбөр, нөгөө нь металл бөмбөр.
6563231789.jpg|0|A man with a beard , hair piled atop his head and dressed in jeans and a hoodie is holding a microphone while standing next to a large support built from concrete blocks .|Сахалтай эр, үс нь толгойгоо цохиж, жинсэн өмд өмсөж, жинсэн өмд өмсөж, бетонон блокоос барьсан том дэмжлэгтэй байх үед микрофоныг барьж байхдаа микрофон барьж байна.
6563237641.jpg|0|A group of African Americans wearing orange shirts appear to be dancing and performing a routine in a public location with several people standing around watching .|Нэгдээхэй цамц өмссөн Африк гаралтай америкчууд улбар шар өнгийн цамц өмсөж, цаг тухайд нь зогсож байсан олон нийтийн байршилд олон нийтийн байршилтай байдаг.
6563243819.jpg|0|A large group of choir members wearing red plaid are standing in a church before a seated group of people watching .|Улаан Плай өмссөн найрсаг гишүүдийг улаан Плайд өмссөн олон бүлгийн гишүүд суудалтай хүмүүсийн харж байсан.
6563291133.jpg|0|A man and woman , dressed in white , embrace each other while their actions go unnoticed to the other people in the background .|Цагаан, эмэгтэй, эмэгтэй хувцас өмсөж, бие биенээ өмсөж, бие биенээ бие биенээ тэвэрч байхад тэдний үйлдэл нь бусад хүмүүст арын хэсэгт үл тоомсорлодог.
6569938885.jpg|0|Volleyball team members dressed in red on one side , and team members dressed in yellow and blue on the opposing team , actively blocking a spike while a coach looks on .|Волейболын багийн гишүүд нэг талдаа улаан хувцас өмссөн, багийн гишүүд, багийн гишүүд, эсрэг багийн гишүүд, спиртүүд нь Spike-д өмсөж, дасгалжуулагчийн дээр, Дасгалжуулагчийг идэвхжүүлж байхад Spike-ийг идэвхжүүлсэн.
6571757523.jpg|0|Two boys of different teams are running a crosscountry race , past a pile of leaves , near a parking lot .|Янз бүрийн багуудын хоёр хөвгүүний уралдаанууд нь хөндлөн уралдааныг ажиллуулж, зогсоолын навч, машины зогсоолын ойролцоо байрладаг.
6575547265.jpg|0|Several young girls , dressed in similar white and maroon outfits are playing their instruments while walking down the street .|Хэд хэдэн залуу охид, ижил төстэй цагаан, maroon хувцас өмссөн хэдэн залуу, гоёмсог хувцас өмсдөг.
6575692515.jpg|0|A little girl in pigtails and a white shirt and a woman in a black shirt are in front of a Christmas tree , smiling .|Pigtail болон цагаан цамц, цагаан цамц, хар цамц, хар цамц, эмэгтэй хүн зул сарын гацуур модны урд байдаг.
65757777.jpg|0|Fat man climbs a tree , but his fat girl friend and dumb dogs wearing sweaters are not impressed .|Тарган хүн модыг авчирдаг, гэхдээ түүний тарган охин найз, дүлий нохой, цамц өмсдөг.
6576088051.jpg|0|Customers are being serviced in a barber shop with neon signs and yellow Chinese writings on the store window front .|Үйлчлүүлэгчид дэлгүүр, дэлгүүрийн нүүрэн дээр неон тэмдэг, шар хятад бичсэн шар хятад бичсэнээр үйлчилж байна.
6576930023.jpg|0|There is a large crowd of people watching a soccer game with one team having a mostly black uniform and the other team a mostly white uniform .|Ихэнхдээ хар дүрэмт хувцастай нэг багтай хөлбөмбөгийн тоглолтыг үзэж буй олон хүн хөл бөмбөг тоглодог.
6578870925.jpg|0|A man jumps from a concrete slab to the surface below as someone on the lower level ignores him .|Нэг хүн бетон хавтангаас доогуур үсрэлтээс доошоо үсэрч, доод түвшинд нь үл тоомсорлодог.
6580690359.jpg|0|A woman in a beige sweater and a man in a black jacket , among others , shopping in a Christmas department of a store .|Хөөе цамц, хар хүрэм, хар хүрэм, бусад хүмүүсийн дунд, бусад хүмүүсийн дунд дэлгүүрт дэлгүүр хэсдэг.
65845718.jpg|0|This is a woman in a swimming pool with her hand on the edge of the pool and appears to be wearing a dark blue bathing suit and looking off to her right .|Энэ бол усан сангийн усан сангийн усан сангийн гараар усан сангийн ирмэг дээр гараа барьж, хар хөх өнгийн усанд орох костюм өмсөж, баруун тийш нь харагддаг.
65845721.jpg|0|A girl in a black bikini is getting out of a swimming pool .|Хар бикини усан сангаас нэг охин гарч ирэв.
65847949.jpg|0|Four women grouped together , three of them looking at the camera and one of them standing , in a backyard .|Хамтдаа бүлэглэсэн дөрвөн эмэгтэй хамт бүлэглэсэн, гурав нь камер руу харж, тэдгээрийн нэг нь
65852625.jpg|0|"A large crowd of many young people are seated on the grass at nighttime , with a person in a red "" hoodie "" jacket prominent on the right hand side ."|"Олон залуу хүмүүсийн олон хүн шөнийн цагаар өвсөн дээр сууж, улаан ""Hoodie"" хүрэмтэй, баруун гар талд нь өвсөн дээр сууна."
65852628.jpg|0|Adults and children are enjoying the pool , some are in the pool and some are sitting around the pool in lounge chairs .|Насанд хүрэгчид, хүүхдүүд усан сан, зарим нь усан сан, зарим нь усан сан, зарим нь усан сангийн сандал дээр сууж байна.
6586265523.jpg|0|Six men in tank tops and shorts race each other on a marked grassy field , a man in a purple top leading the rest .|Танкны орой, шорт нь тэмдэглэгээтэй, үлдсэн хэсэг нь нил ягаан өнгөөр ялгаварладаг.
6586954247.jpg|0|An older man who appears to be in his sixty 's , seems to be doing some type of magical form of play with three children and an adult female , being his targeted group .|ХУВИЙН ХУГАЦААНЫ ХУДАЛДАН АЖИЛЛАГАА, ЭРҮҮЛ МЭНД, ЭМЭГТЭЙЧҮҮДИЙН ГАЗРЫН ТУХАЙ ХӨДӨЛМӨР, ХҮНИЙ ЭМЭГТЭЙ, ХҮНИЙГ ХҮСЭХГҮЙ БАЙНА.
6586955019.jpg|0|There 's a man in a wheelchair who is stationed on a street corner with a guitar and an amp .|Гудамжны булан, гитар, ампер дээр байрладаг тэргэнцэртэй хүн байдаг.
6586971629.jpg|0|Two police officers on bright yellow motorcycles are talking to another man crossing the street .|Шар өнгийн шар өнгийн мотоцикль дээр хоёр цагдаагийн ажилтнууд гудамжаар гарч буй өөр хүнтэй ярилцаж байна.
6589292543.jpg|0|A very tired little boy 's taking advantage of bed setting in a department store to get some rest .|Маш их ядарсан бяцхан хүү нь амрах дэлгүүрт амрахын тулд дэлгүүрт ордог.
6589857247.jpg|0|A man in a white shirt and a woman in a green and white top have a fallen down tower of Jenga blocks in front of them on a white table .|Цагаан цамц, ногоон, цагаан өнгийн дээд хэсэгт эрэгтэй, цагаан өнгийн дээд талд Женгагийн өмнө Женгь блокууд Цагаан ширээн дээр унав.
6592762245.jpg|0|A large group of sports players in green and white uniforms line up behind a couple trophies .|Ногоон, цагаан өнгийн дүрэмт хувцастай олон тооны спортын тоглогчид хос цомын цомын арын хэсэгт байрладаг.
6592762429.jpg|0|A soccer player who has just attempted a goal kick is burying his face in the field in frustration as the ball sits by the goal post and the goal keeper looks out towards the crowd and the rest of the field .|Зорилгодоо хүрэхийг оролдсон хөлбөмбөгчин тоглогч түүний нүүрэн талбайнууд, гоол оруулагч, гоолын хамгаалагч нь олон түмэн болон бусад талбайнууд руу хардаг.
6593497141.jpg|0|An older middle-aged man wearing a brown hat is strumming a guitar and singing into a microphone ; his female companion is singing into a microphone and playing an instrument also , but the woman 's instrument cannot be readily seen .|Хүрэн малгай өмссөн хуучин дунд насны эр гитар өмсөж, микрофон руу дуулдаг;Түүний эмэгтэй хамтрагч микрофон руу микрофон руу дуулж, хэрэгсэл тоглож, гэхдээ багаж хэрэгсэл тоглох нь амархан харагдахгүй.
6596856079.jpg|0|A boy watches as another person makes a beautiful double bubble in a park-like setting .|Хүү нь өөр хүн цаг гардаг тул парк шиг сайхан давхар хөөс хийдэг.
6596861005.jpg|0|A woman in a red shirt looks at a map while with a view of a river and several boats in the background .|Улаан цамцтай эмэгтэй голын зураг, арын хэсэгт байрлах хэд хэдэн усан онгоцоор газрын зураг дээр харагддаг.
6598423657.jpg|0|Two ladies are sitting to get their makeup done , while one worker is applying makeup to the closest lady with a brush .|Хоёр эмэгтэй нүүр будалтаа авахын тулд сууж байхдаа сууж байхдаа сууж байхдаа нэг ажилчин нь сойзтой хамгийн ойрхон бүсгүйд нүүр будалт хийж байна.
6599201429.jpg|0|A woman on her wedding day with her wedding gown on looking back at a her family .|Түүний хуримын өдөр түүний хуримын даашинзтай,
6599202227.jpg|0|There is a bride and groom with two children , a woman and a man carrying a flag , standing on a stony place .|Хоёр хүүхэд, эмэгтэй хүн, эмэгтэй, эмэгтэй хүн, эмэгтэй хүн, бартаатай байдаг, ширүүн газар зогсож байв.
6599471759.jpg|0|A bride is getting out of a white limo while being covered by a red umbrella .|Улаан шүхэрээр хучигдсан байхдаа сүйт бүсгүйн гаралтаас гарч байна.
6602233393.jpg|0|A cyclist in a red , yellow and black uniform , including a helmet is performing a trick on his bike .|Дуулга улаан, шар, хар, хар өнгийн жигнэж, түүний дотор дугуй, дугуйгаараа заль мэх хийж байна.
6602912215.jpg|0|A band is performing an outdoor concert with guitars and drum set .|Хамтлаг нь гитар, хүрдний багцтай гадаа концерт хийж байна.
66077361.jpg|0|A young girl in a striped shirt and blue pants falls onto a trampoline while onlookers watch .|Судалтай цамц, цэнхэр өмд нь үзэгчид үзэгчдийг үзэх явцдаа трамполин дээр унав.
66077389.jpg|0|Three children , one girl and two boys , are sitting on a gym floor and raising their hands while being watched by two female adults .|Гурван хүүхэд, нэг охин, хоёр хүү, хоёр хөвгүүн, биеийн тамирын шалан дээр сууж, хоёр эмэгтэй насанд хүрэгчдийг ажиглаж байхдаа гараа дээшлүүлж байна.
6609340299.jpg|0|There are two kids dressed in their white karate suits , standing looking at something or someone .|Цагаан Каратат каритид хувцас өмссөн хоёр хүүхэд ямар нэгэн зүйл эсвэл хэн нэгнийг харж байна.
6609688031.jpg|0|A man is walking on sand with a fishing rod and a fish he caught , while 4 people surround a jet ski in the water behind him .|Хүн загас барих саваа дээр алхаж байна, түүний барьсан загасаар алхаж байна. 4 хүн түүний ард тийрэлтэт цанаар гулгадаг.
6610305057.jpg|0|A guy in a cycling suit and bike helmet riding a bike on a dirty track .|Дугуйны костюм, дугуйн дуулга, Бялуу дуулга, бохир зам дээр дугуй унаж байна.
6615220801.jpg|0|Cool , refreshing snow flies as a skier speeds quickly down a wintry wonderland .|Хөргөх, сэрүүн цас нь цасны цохилт нь цасны хурдны хурд нь wintry Wonderland-ийг хурдан доош буулгах явдал юм.
661546153.jpg|0|Smilling and laughing baby in a walker with fire engine airplane mobile and other toys on the floor|Галын хөдөлгүүрийн хөдөлгүүрийн гар утасны гар утас, бусад тоглоомуудтай хамт хүүхдүүдийг инээмсэглэж, инээх
6616448399.jpg|0|Three men in a casual band are getting ready to play in a small joint - one on the drums , one on guitar , and the third on keyboard .|Гайхалтай хамтлагт гурван эр багаар тоглоход бэлэн болмогц нь жижиг үе мөчөөр тоглоход бэлэн байна.
6617044713.jpg|0|A man in a striped shirt and jeans jumps over a mattress on a skateboard in front of a building while a man in a blue jacket films him .|Судалтай цамц, жинсэн өмд, жинсэн өмд нь цэнхэр хүрэмтэй хүнтэй хамт байхдаа гудас дээр тэшүүрээр гулгаж байв.
6617071067.jpg|0|Man in a blue baseball cap , gray shirt and jeans does a skateboard trick over some stairs .|Цэнхэр бейсболын малгай, саарал цамц, жинсэн өмд, жинсэн өмд нь шатан шатан дээр тэшүүрээр хуурдаг.
6617357521.jpg|0|A guy with glasses , jean shorts , and converse sneakers is fixing a bike .|Нүдний шилтэй залуу, Жан шорт, пүүз нь дугуй унаж байна.
661749711.jpg|0|little dog is jumping up to catch a red ball in its mouth .|Бяцхан нохой амандаа улаан бөмбөг барихаар үсэрч байна.
661755629.jpg|0|A black and brown dog with a red ball overhead plays in the grass .|Улаан бөмбөгтэй улаан, хүрэн нохой нь өвс дээр тоглодог.
661757041.jpg|0|A small black and brown long-haired dog prepares to catch a red ball in the grass .|Жижиг хар, хүрэн үстэй урт үстэй нохой нь зүлгэн дээр улаан бөмбөг барихаар бэлддэг.
6618942119.jpg|0|A man stuffs a fowl from ingredients in a blue bowl .|Хүн цэнхэр аяганд орцыг орцноос авсан шувууд юм.
6620094641.jpg|0|Two combatants in a rugby stadium making a move on each other , one wearing green with ball and defended by ,  5 in the maroon colors .|Регби цэнгэлдэх хүрээлэн дэхь хоёр байлдагч нар бие биенийхээ дээр хөдөлж, бөмбөг, 5-р сард ногоон өнгөтэй, 5-ыг хамгаалдаг.
6620547703.jpg|0|Two women are standing on boards , floating on the water and paddling themselves with a third person in the background|Хоёр эмэгтэй самбар дээр зогсож, усан дээр хөвж, нүүрэн дээр нь гуравдагч этгээдээр сэлж байна
6623693625.jpg|0|A young boy in a large brimmed white hat with a blue ribbon sips from a pink cup .|Ягаан өнгийн аяганд цэнхэр өнгийн аяганд том туузтай цагаан өнгийн малгайтай том хөвгүүд.
662492649.jpg|0|A man with an umbrella , tan coat , and hat sits in the middle of a crowd holding his umbrella above his head and spraying a woman walking past him with a water bottle .|Шүхэр, Тэнүү, малгай, малгай, малгай нь шүхэрээ толгой дээрээ байрлуулж, түүний шүхэр нь түүний толгойг толгой дээрээ байрлуулж, тэр эмэгтэйг усан савтай хамт өнгөрч байв.
662549362.jpg|0|A girl wearing a black shirt is in mid-jump on a patio area on a sunny day .|Хар цамц өмссөн охин нь нартай өдөр цэцэрлэгт хүрээлэнгийн дунд үсрэлт дээр дунд үсрэлт хийдэг.
6625916149.jpg|0|A child hiding behind snow piles with a lot of trees in the background .|Цагаан нүхний ард нуугдсан хүүхэд.
662606040.jpg|0|A small dog runs after a red ball , though a leafy outdoor area .|Навигацийн гадаа навчит талбайгаар улаан бөмбөгний дараа жижиг нохой гүйдэг.
6626089819.jpg|0|A man is cutting shaving another man 's hair in an area with a dirt floor .|Эрэгтэй хүн шороон шалан дээр газар нутгийг хусаж байна.
6628019865.jpg|0|A young man wearing red shorts and a red and white sleeveless shirt holds a stick as a woman passes behind him .|Улаан шорт өмссөн залуу, улаан, цагаан ханцуйгүй цамц нь эмэгтэй хүний ард дамждаг.
6629925875.jpg|0|A man in a black sweater with a red undershirt playing a trumpet in front of a lighted Christmas tree .|Христийн Мэндэлсний Баярын модны өмнө бүрээ улаан цамцтай хар цамцтай хүн.
6630195863.jpg|0|A man squatting in the foreground of a photograph while taking a photograph of his own of a man doing a skateboarding kick flip in midair above a short flight of stairs outdoors .|Гэрэл зургийнхаа зургийг урд нь эргүүлж, шатан дээрээс дээш нисдэг тэрэгний цохилтыг гадаа шатаар дээшлүүлдэг.
6632464405.jpg|0|A rock concert in progress , with the two musicians and a singer performing as jets of flame shoot up from the stage .|Дамжуулж буй дөл, дуучин, дуучин, дуучин, дуучин, дөлний дөлнүүд
6633366731.jpg|0|A hockey player in a white jersey shoves a player in a red jersey on the ice rink with a partial Verizon logo and spectators in the background .|Цагаан өмсгөлтэй хоккейн тоглуулагч нь Мөсөн гулгуурын ринк, арын хэсэгт байрлах улаан өмсгөлтэй тоглогчдыг улаан өмсгөл дээр тоглогддог.
663377207.jpg|0|A black man wearing a safety vest and hard hat is dumpster diving and appears to be holding a piece of electrical conduit .|Аюулгүй байдлын биелэгдэнэ, хатуу малгай өмссөн хар хүн бол хогийн савыг шумбаж, шумбах, цахилгаан сувгийн нэг хэсгийг барьж байгаа бололтой.
6634655583.jpg|0|A person is driving a black two-door sedan down a road next to a freight train 's cars .|Хүн ачааны галт тэрэгний машины хажууд хар хоёр хаалганы седан жолоодож байна.
6635119569.jpg|0|A middle-aged male carpenter uses a drill press in a crowded workshop .|Дунд насны эрэгтэй мужаан мужаан ажил өрөмдөн бөөнөөр хичээллэдэг.
6635122929.jpg|0|An older man dressed in blue overalls and glasses , is standing in a shop with many tools , holding several small pieces of wood .|Цэнхэр өнгийн нийт, нүдний шил, нүдний шилтэй хувцас өмссөн хөгшин хүн, олон тооны багаж хэрэгсэлтэй дэлгүүрт сууж байна.
6635990951.jpg|0|A happy Asian family poses for a holiday picture in front of the fireplace .|Аз жаргалтай аз жаргалтай аз жаргалтай гэр бүл нь задгай зуухны өмнө баярын зураг авахад зориулагдсан.
6636998629.jpg|0|Three young boys in sports uniform anticipate catching a ball at the grass sports field .|Спортын дүрэмт хувцастай гурван залуу хөвгүүд өвс спортын салбарт бөмбөг барихыг хүлээж байна.
6638041153.jpg|0|Two teams of women , one in blue and white and one in green and white , are playing volleyball .|Хоёр баг, нэг нь цэнхэр, цагаан, ногоон, ногоон, цагаан, цагаан, волейбол тоглож байна.
664228094.jpg|0|A man in a white cap and shirt is working is looking at a construction project .|Цагаан малгай, цамцтай хүн ажиллаж байна.
664341930.jpg|0|A child is performing a jump kick pose in midair over a red couch .|Хүүхэд улаан буйдан дээр үсэрч цохилт хийж байна.
664470170.jpg|0|Two little boys are smiling and laughing while one is standing and one is in a bouncy seat .|Нэг бяцхан хүү инээмсэглэж, инээлдэж, нэг нь зогсож байгаа бөгөөд нэг нь зогсож байгаа бөгөөд нэг нь суудалд сууж байна.
66452145.jpg|0|A man wearing a dark suit and a red tie walks in front of a large , white , circular building and across a large set of concrete curved stairs .|Харанхуй костюм өмссөн хүн том, цагаан, цагаан, дугуй байрны өмнө, том муруй муруй шатаар алхдаг.
6647902055.jpg|0|Four men in white and red play various instruments together on the sidewalk .|Дөрвөн эр, улаан, улаан, улаан тоглодог дугуй тоглодог.
6647904677.jpg|0|A group of people in blue Arabian robes and white headdresses is on yellow bicycles in the street in front of a tall building .|Цэнхэр арабын дээл, цагаан толгой, цагаан толгойнуудын бүлэг нь өндөр барилгын урд талд байдаг.
6647909243.jpg|0|An impoverished person , wearing a torn brown shirt and no shoes , is kneeling down along the banks of a trash infested body of water .|Нэмэгдсэн хүн, урагдсан хүрэн цамц өмсөж, гутал өмсдөггүй, гутал, гуталгүй, савангийн гаднах биений эрэг дагуу өвдөг сөгдөн байдаг.
6648587509.jpg|0|Someone dressed as Santa , Mrs. Claus , and two other people are riding in Santa 's sleigh , pulled by a horse , through a snow covered city .|Санта, Хатагтай Клаус шиг хувцасладаг, хатагтай Клаус, бусад хоёр хүн Santa-ийн ханцуйгаар, цасаар хучигдсан хотоор татав.
6650775357.jpg|0|A man in a blue hooded sweatshirt on his skateboard is jumping over an obstacle in a garage .|Тэшүүрээр цэнхэр бүрээстэй цамц өмссөн эр хүн гаражид саад тотгор дээр үсэрч байна.
6651302933.jpg|0|Two people go parasailing on the ocean with a beautiful scenic view in the background .|Хоёр хүн далайд үзэсгэлэнтэй үзэсгэлэнтэй үзэсгэлэнт үзэмжээр далайд гардаг.
6651304481.jpg|0|These fine people are kite surfing , but doing it in the background of this photo .|Эдгээр нарийн хүмүүс бол цаасан шувууны серфинг, гэхдээ энэ зургийн арын хэсэгт үүнийг хийдэг.
6652784337.jpg|0|One shirtless man is taking pictures of the other people in the road , one of which is skateboarding , while a woman watches from across the road .|Нэг цамцгүй хүн зам дээр байгаа бусад хүмүүсийн зургийг зураг авч байна.
6655092517.jpg|0|A man with a mustache and pink sunglasses controls an audio panel as a portion of a microphone appears in the front of him .|Сахал, ягаан нарны шилтэй хүн аудио самбарыг микрофоны нэг хэсэг нь түүний урд хэсэгт гарч ирнэ.
6656520757.jpg|0|An old chinese man is looking at a computer monitor with his hands on his cheeks .|Хөгшин хятад хүн хацар дээр нь гараараа компьютер монитороор харж байна.
6656881593.jpg|0|At a competition , a man wearing professional snow attire , is making a jump on a polaris snowmobile over some snow .|Тэмцээн дээр мэргэжлийн цас өмссөн эр хүн цасны цасны цасан дээр цасны цас мотоцикль дээр үсрэх болно.
6659698.jpg|0|Several people in sweat clothing lay together on a gymnasium floor , while a standing person grasps one of their legs .|Хөлс нь хөлний хувцасны нэг хэсэг нь биеийн тамирын заалны шалан дээр байрладаг, зогсож байхад нь хөлнийхөө нэгийг барьж байх болно.
6661187447.jpg|0|A young blond woman with braided pigtails and wearing blue biking gear is bicycle racing along a dirt track .|Залуу шаргал үстэй залуу шаргал үстэй эмэгтэй. Цэнхэр дугуй унах араа нь шороон зам дагуу дугуй унаж байна.
6661528969.jpg|0|man in blue , orange and white outfit with black and white helmet riding bike in race .|Хар, цагаан, цагаан өнгийн дуулгатай, цагаан өнгийн дуулга
6662272621.jpg|0|A child in a red hooded jacket is in a greenhouse looking at a train set , which is featured around an amusement park .|Улаан бүрээс бүхий хүүхэд нь зугаа цэнгэлийн цэцэрлэгт хүрээлэнгийн эргэн тойронд байгаа галт тэрэгний багцыг хардаг.
6662529701.jpg|0|Yellow , red , and blue flags fly in the sky as a diver extends fully in midair .|Шар, улаан, цэнхэр туг нь тэнгэрт дэнлүү нисч байгаа тул шумбагч нь дундуур бүрэн үргэлжилдэг.
6662693149.jpg|0|In front of a decorated Christmas tree , four adults and two children sit or stand amongst gifts , and one of the adults gives a child a drink of water .|Чимэглэсэн Зул сарын баярын урд, дөрвөн насанд хүрэгчид, хоёр хүүхэд, хоёр хүүхэд сууж, эсвэл насанд хүрэгчдийн дунд зогсож, насанд хүрэгчдийн нэг нь хүүхдэд ус уухыг өгдөг.
666357296.jpg|0|A street performer balances on a string while holding a violin .|Хийл хийснээр мөрөн дээр гудамжны жүжигчдийн тэнцвэрт байдал.
6664029089.jpg|0|A guy wearing a green and black layered t-shirt with blue jeans and black work boots jumping up with a concrete mirrored wall in the background .|Цэнхэр жинсэн өмд, хар өнгийн өмд, хар өнгийн өмд өмссөн залуу, хар эерэг гутал өмсдөг.
6664030.jpg|0|A man in a black shirt looks on with a grin while standing in front of two trays holding glasses with a yellow liquid .|Хар цамцтай хүн шаргал шингэнтэй нүдний шилтэй хоёр тавиуртай, нүдний шилтэй зогсож байхдаа инээмсэглэн ширхэгтэй харагдаж байна.
6666012297.jpg|0|Two people in winter clothing and a dog are walking along a beach|Өвлийн хувцастай хоёр хүн, нохой далайн эрэг дагуу явж байна
6666394813.jpg|0|A man is beginning to stand up on his surfboard in front of a small wave|Нэг эр жижиг долгионы урд талын тавцан дээрээ гарч ирж эхэллээ
6668564001.jpg|0|A man a long gray beard and his partner share a meal at an outdoor restaurant .|Эрэгтэй урт саарал сахалтай, түнш нь гадаа хоолны газар хооллодог.
6669144827.jpg|0|A male swimmer is performing a somersault dive while a group of ladies in swimsuits are seated above and behind him .|Эрэгтэй усанд сэлэгч нь Somersault шумбаж байна.
6669146081.jpg|0|Four men stand on either side of a podium while three younger men holding plaques stand on podium boxes that are labeled 1 , 2 , and 3 .|Дөрвөн эр Подиумын хоёр талд зогсож байхад Podium-ийн хоёр талд зогсож байхад гурван залуу, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3.
6673047429.jpg|0|Three little girls observe the snowy landscape through a window with one of them touching the window .|Гурван бяцхан охид цастай ландшаферыг цонхоор цонхноос харж, цонхонд хүрч байна.
6674237545.jpg|0|A man in business clothes is serving at table tennis inside a building surrounded by children .|Бизнесийн хувцас өмссөн эрчүүдийн теннисний теннисний теннисд үйлчилж байна.
6674943607.jpg|0|A man wearing a baseball cap , a t-shirt , and red shorts climbs a palm tree barefooted .|Бейсболын малгай өмссөн хүн футболк өмссөн, футболк, улаан шорт нь далдуу модны модыг хөл нүцгэн авав.
6676181181.jpg|0|Three hockey players in red uniforms lean on their hockey sticks and appear to be watching the game .|Улаан дүрэмт хувцас өмссөн гурван хоккейн тоглогчид хоккейн саваа дээр бөхийлгөж, тоглоомыг үзэж байна.
667626.jpg|0|A girl wearing a red and multicolored bikini is laying on her back in shallow water .|Улаан, олон өнгийн бикин өмссөн охин нь түүнийг гүехэн усанд хэвтэж байна.
6677599803.jpg|0|A woman wearing a white top with black pants and shoes is rock-climbing .|Хар өмд, гуталтай цагаан дээд хэмжээтэй эмэгтэй өмссөн эмэгтэй бол чулуулаг авирах явдал юм.
6677999435.jpg|0|Group of African boys socializing on the ground in the shade of a tree .|Модны сүүдэрт газар нутагт нийгэмшүүлдэг Африкийн хөвгүүд.
6678040861.jpg|0|An older woman with glasses is serving herself Raclette in a rustic looking room .|Нүдний шилтэй хөгшин эмэгтэй нь өөрийгөө зэвүүн харцаар хардаг.
