image_name|comment_number|comment|Translated Comment
350176185.jpg|0|A German Shepherd jumps off of a set of stairs .|Герман Хоньчин шатны шатнаас үсрэв.
3501781809.jpg|0|A man wearing a helmet is on a bicycle in the air while people in the background watch him .|Дуулга өмссөн эр нь арын хэсэгт байгаа хүмүүс агаарт унадаг дугуй унаж байна.
3501868312.jpg|0|a kid that is wearing a mickey mouse shirt is jumping with his arms extended to the sides and a happy expression on his face|Микки Хулгайн цамц өмссөн хүүхэд гараа хажуу тийш нь сунгаж, нүүрэн дээрээ аз жаргалтай илэрхийлэлтэй хамт үсэрч байна
3501908484.jpg|0|Child in a denim jacket , sitting on a red car toy looking a people bike and walk down a street .|Денимийн хүрэм дэх хүүхэд, улаан машины тоглоом тоглох, дугуй унаж, гудамжаар алхах.
3501936223.jpg|0|The man is skiing down the steep , snowy white mountain with clouds in the background .|Эрэгтэй хүн эгц, цастай цагаан уулыг цасаар цасаар цасаар цасаар цанаар гулгадаг.
3502343542.jpg|0|a woman wearing a white helmeted looking up as she is calming a huge rock wall|Цагаан дуулга өмссөн эмэгтэй нь асар том чулуурхаг хана тайвшруулж байна
3502459991.jpg|0|A man with yellow ear protectors is firing a gun in a shooting range .|Шар чихний хамгаалагч нар буудлагын хүрээнд буу буудаж байна.
3502563726.jpg|0|The brown dog is on a leash and appears to be playing with the white and brown colored dog .|Браун нохой нь үстэй, цагаан, хүрэн өнгөтэй нохойтой тоглож байгаа бололтой.
3502897880.jpg|0|A man in a blue shirt is performing a skateboarding trick near stiars while two other men watch .|Цэнхэр цамц өмссөн хүн Skiars-ийн ойролцоо тэшүүрийн трик хийж байгаа нь бусад хоёр эрчүүд цагийг үзэх болно.
3502993968.jpg|0|A man in a yellow shirt riding a blue bicycle moving very fast .|Шар цамцтай эр хүн цэнхэр унадаг дугуйг маш хурдан хөдөлгөдөг.
3503011427.jpg|0|The man wearing a white jacket and black pants is walking in front of a white building .|Цагаан хүрэм өмссөн, хар өмд өмссөн хүн цагаан өнгийн барилгын урд алхаж байна.
3503021545.jpg|0|Six people standing on a sidewalk around a blue trashcan .|Зургаан хүн цэнхэр хогийн савны хажуугаар явган хүний зам дээр зогсож байв.
3503414651.jpg|0|A man wearing a white t-shirt and helmet sits on a bike , turning around to reach into his saddle bag .|Цагаан футболк, дуулга өмссөн эр дугуй унаж, эмээлийн уутанд ордог.
3503471307.jpg|0|A boy performs a one-handed trick on his bicycle by a rundown building .|Хөвгүүн ХУДАЛДАН АВАХ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ БОЛОМЖТОЙ.
3503483247.jpg|0|A bike rider decides to take a relaxing ride down a busy road .|Дугуй морьтон завгүй зам дээр унах амралтаа авахаар шийджээ.
3503544012.jpg|0|A player sits on the bench while watching his teammates play ice hockey .|Багийнхаа хоккей тоглож байхдаа багийн сандал дээр сууж байсан.
3503623999.jpg|0|A woman wearing a hat and red scarf stands among others wearing similar clothes .|Малгай, улаан ороолт өмссөн эмэгтэй ижил төстэй хувцас өмсдөг бусад хүмүүсийн дунд зогсож байна.
3503624011.jpg|0|The woman has her face painted with a red star and is drinking a beer .|Эмэгтэй нүүр царайгаа улаан одоор будсан бөгөөд шар айраг ууж байна.
3503689049.jpg|0|The smiling black man is wearing a white t-shirt and dark sunglasses .|Инээмсэглэсэн хар хүн цагаан футболк, хар нарны шил зүүж байна.
3503987396.jpg|0|A toddler in a blue sweater is being helped .|Цэнхэр цамц өмссөн хүүхэд тусалж байна.
3504105665.jpg|0|A woman in a brown shirt and glasses looks at a diagram on a screen .|Хүрэн цамцтай эмэгтэй, нүдний шил нь дэлгэцэн дээрх диаграмыг хардаг.
3504158556.jpg|0|Three young men lean on the front of a Toyota truck .|Гурван залуу Тоёота ачааны машины урд талд бөхийлгө.
3504222146.jpg|0|People standing in front of a van a lot of them are wearing bike helmets .|Ванны урд зогсож байгаа хүмүүс олон тооны дугуйны дуулга өмсдөг.
350426761.jpg|0|A man in a white shirt is playing a trumpet while his buddy in the background is playing some sort of guitar .|Цагаан цамцанд байгаа эр хүн олон тооны гитар тоглож байхдаа бүрээ тоглож байна.
3504275465.jpg|0|A white dog wearing a red tag with brown on the left side of its face is jumping into the water .|Нүүрний зүүн талд нь хүрэн өнгөтэй улаан нохой өмссөн цагаан нохой ус руу үсэрч байна.
3504379205.jpg|0|Two women look at a table with assorted items on it in some sort of market that others are currently browsing .|Хоёр эмэгтэй нь бусадтай холбоотой олон тооны зах зээл дээр байгаа ширээн дээр байгаа ширээн дээр харагддаг.
3504379699.jpg|0|A man in a black hooded jacket stands next to a tree and plays a wind instrument .|Хар бүрээстэй хүрэмтэй хүн модны дэргэд зогсож, салхины хэрэгсэл тоглодог.
350443876.jpg|0|A person stands on a ladder and a small child climbs at the bottom of the ladder .|Нэг хүн шатан дээр зогсож, шатаж буй жижиг хүүхэд шатны ёроолд авирдаг.
3504479370.jpg|0|The police in the neon jackets stood guard against the large crowd .|Неон хүрэм дэх цагдаа нар том олны эсрэг харуулав.
3504575365.jpg|0|A man , wearing a striped shirt , is sitting at a glass table , working on a Toshiba laptop .|Эр хүн, судалтай цамц өмссөн хүн, шилэн ширээн дээр сууж, Toshiba зөөврийн компьютер дээр ажиллаж байна.
3504662140.jpg|0|A woman in a white hat and red dress holding hands with a man in a black jacket with a flower in his upper pocket .|Цагаан малгай, улаан даашинзтай эмэгтэй хүн дээд халаасандаа цэцэгтэй гараараа гараараа гараа барьдаг.
3504881781.jpg|0|A group of men are changing the shells on a cannon .|Бүлэг эрчүүдийг их буугаар бүрхүүлээр сольж байна.
3504913634.jpg|0|An older woman wearing a brown shirt gives a presentation .|Браун цамц өмссөн том эмэгтэй танилцуулга өгдөг.
3504922522.jpg|0|A woman wearing glasses and tan pants leans against a table while there is a large picture on an overhead screen of a word document .|Нүдний шил зүүж, tan өмд өмссөн эмэгтэй нь үгийн документ дээр том зураг дээр наалдаж байхдаа том зураг байна.
3504940491.jpg|0|A woman and child fly soar through the air , seated on an amusement park ride .|Эмэгтэй, хүүхэд нисэх онгоцоор нисэх онгоцоор нисэх, зугаа цэнгэлийн парк дээр суув.
3504945641.jpg|0|Two garbage trucks in a parking lot with a man leaning on the front of one of the trucks .|Машины зогсоол дээр ачааны машины урд хоёр ачааны машин.
3505244422.jpg|0|A family with three redheaded children walks beneath a series of large , brown arches .|Гурван улаан толгойтой хүүхэдтэй гэр бүл нь том, хүрэн нуман хаалганы доор алхдаг.
350529848.jpg|0|Two black dogs playing in surf , one grabbing a red ball off the sand .|Хоёр хар нохой нь гадаргуу дээр тоглож, нэг нь улаан бөмбөгийг элсэн дээрээс гаргаж авав.
3505568481.jpg|0|A woman dressed in a blue long-sleeved shirt and wearing a hairnet .|Цэнхэр урт ханцуйтай цамц өмсөж, үсний засалт өмссөн эмэгтэй.
3505587834.jpg|0|Pedestrians and a bicyclist leisurely move past a modern building .|Явган зорчигч, унадаг дугуйчид, орчин үеийн барилга байгууламжийг өнгөрөөдөг.
3505657604.jpg|0|Two girls wearing colorful shirts and shorts standing in a lighted shower stall .|Гэрэлтсэн шүршүүрт зогсож буй өнгөлөг цамц, шорт өмсдөг хоёр охин өмсдөг.
3505701438.jpg|0|A brown-haired person in a tan coat and hat kneels down in the dirt to photograph graffiti written on a blue door .|Таныг хүрэн үстэй, малгай, малгай нь цэнхэр хаалган дээр бичсэн зураг граффити шороонд өвдөг сөнөж болно.
350577578.jpg|0|A young woman with short brown hair wearing a pink blouse hold her infant attentively , as she points her finger to a person or object .|Богино хүрэн үстэй залуу эмэгтэй нялх цамц өмссөн залуу эмэгтэйг хүндэтгэн үзэж, тэр хурууг хүн эсвэл объект руу чиглүүлж,
350588129.jpg|0|A dog jumps into a pool while someone watches from the side .|Нохой нь хэн нэгэн хажуу талаас харж байхад усан санд үсрэв.
3506096155.jpg|0|A man in a gray suit and helmet is jumping a yellow dirt bike .|Саарал, саарал костюм, дуулга, дуулга шар шороон дугуй унаж байна.
3506216254.jpg|0|A young man is standing wearing a black jacket and pink shirt with a cigarette in his mouth .|Нэгэн хүн амандаа тамхитай хар хүрэм, ягаан цамц өмсөж байна.
350630236.jpg|0|Island native fishermen reeling in their nets after a long day 's work .|Аралын уугуул загасчид урт өдрийн ажил хийсний дараа торондоо норжээ.
3506454111.jpg|0|In an empty , dimmed bowling alley , a woman prepares to release a red bowling ball towards a group of five pins .|Хоосон, бүдгэрсэн боулингийн хонгилд, эмэгтэй нь улаан боулингийн бөмбөгийг таван тээглүүрээр гаргахаар бэлддэг.
3506468593.jpg|0|A girl tries holding onto a vine so she so n't fall into the water .|Охид усан үзмийн усан үзмийн мод барих гэж хичээдэг тул тэр усанд унахгүй.
3506560025.jpg|0|The woman with a camera is looking to the side in a crowded area|Камертай эмэгтэй хүн хөл хөдөлгөөн ихтэй газар нутгийг хайж байна
3506607642.jpg|0|Two opposing soccer players run toward the ball while a goalies prepares a block .|Эсрэг хөлбөмбөгчин хоёр тоглогч бөмбөгийг блокоор бэлдэж байхдаа бөмбөг рүү гүйв.
350670306.jpg|0|A group of young children in wheelchairs pull each other through a small village as they are photographed .|Тэргэнцэртэй залуу хүүхдүүдийн бүлэг хүмүүс зураг авахдаа жижиг тосгоноор бие биенээ татдаг.
350672561.jpg|0|A man is conducting an orchestra with people playing instruments in the background .|Эр хүн арын хэсэгт багаж хэрэгслээр тоглож байгаа хүмүүстэй найрал хөгжим хийдэг.
3506869953.jpg|0|A man dressed in heavy winter clothing becomes airborne over a tire buried deep in the snow .|Өвлийн хүнд хувцас өмссөн эр цасан дээр гүнзгий булсан дугуйгаар агаарт гардаг.
3507045406.jpg|0|An older gentleman in a checkered shirt carrying milk jugs using a yoke .|Хөөсөнцөрийг ашиглан сүүний саваа авч яваа сүүтэй цамц өмссөн цамц.
3507076266.jpg|0|A man in a brown jacket is leading a black shire horse .|Хүрэн хүрэмтэй хүн хар шаргал морь удирдаж байна.
3507670136.jpg|0|A motocross bike is jumping through the air over a dirt track .|Мотокросс унадаг дугуй нь шороог шороон зам дээр цацаж байна.
3507724518.jpg|0|a woman walking in front of an outdoor mural , prominently featuring a portrait of a bald man .|Гадаа гуурсан эмэгтэйн урд алхаж буй эмэгтэй.
3508051251.jpg|0|A man in worn and ragged clothes carries a satchel while passin a tree and trashcan .|Өмссөн, ширүүн хувцас өмссөн хүн мод, хогийн савыг өнгөрөөж байхдаа сателлийг тээвэрлэдэг.
3508389675.jpg|0|A little girl in a checkered dress plays with her big blue ball near a mesh fence .|Шалгасан даашинзтай бяцхан охин торон хашааны ойролцоо том цэнхэр бөмбөгтэй тоглодог.
3508413697.jpg|0|Young boy wearing an Elmo t-shirt kneeling at a table with his meal .|Залуу хүү Хоолонд нь ширээн дээр өвдөг сөхрөө өвдөг дээрээ өвдөглөв.
3508522093.jpg|0|A young boy falls off his skateboard into a pile of brown leaves in the road .|Залуу хүү нь зам дээр овоолсон овоолго руу тэшүүр рүүгээ унав.
3508637029.jpg|0|A softball player in sunglasses tries to avoid a mishap with another player .|Нарны шил дээр софтболын тоглогч өөр тоглогчтой хамт Mishap-ээс зайлсхийхийг хичээдэг.
3508882611.jpg|0|a woman running around a course with a gray dog jumping a railing|Саарал нохойтой хамт явж буй саарал нохойтой хамт явж буй эмэгтэй
3509224574.jpg|0|A young black boy is standing at the counter of an open butcher shop , where meat lays on the white tiled counter .|Залуу хар хүү нь нээлттэй Butcher дэлгүүрийн лангуун дээр зогсож байна.
350938953.jpg|0|A man in a green t-shirt looks at his reflection while shaving using a straight razor .|Ногоон футболк өмссөн хүн шулуун тонгорог ашиглан хусах үед түүний тусгалыг түүний тусгалаа хардаг.
3509575615.jpg|0|A crowd is standing in front of a building while holding newspapers and holding flags .|Олон түмэн, сонин барьж байхдаа барьж байхдаа барилгын урд зогсож байна.
3509611207.jpg|0|There are three girls with headscarves in front of a worn down building and a family walking in the background .|Хуучирсан барилга, арын хэсэгт байрлах гэр бүлийн урд гурван охин, арын хэсэгт явж буй гэр бүлтэй гурван охин байдаг.
3509682519.jpg|0|A couple are sitting on a park bench with four purple balloons tied to it .|Хосууд паркын вандан дээр дөрвөн ягаан өнгийн бөмбөлөгтэй хамт сууж байна.
3509711173.jpg|0|An Asian man wearing a white outfit and red vest with a sword is riding a white horse in front of a crowd .|Сэлэмтэй цагаан хувцас өмссөн Азийн эр хүн олдворыг олон хүний өмнө цагаан өнгийн морь унаж байна.
3509720002.jpg|0|A woman walking past a store with Sublime in the window .|Цонхон дээр Steblime-тэй хамт дэлгүүр явж буй эмэгтэй.
3510218982.jpg|0|A boxer is practicing making hits by targeting the gloves of his partner .|Боксчин түүний түншийн бээлийийг чиглүүлж хит хийж байна.
3510219078.jpg|0|A black dog chasing a brown and white dog very quickly over a lawn .|Хар нохой, бор, цагаан нохойг зүлгэн дээр маш хурдан хөөж байна.
3510402371.jpg|0|A lady standing near the counter of a bakery smiling at the camera .|Камер дээр инээмсэглэсэн нарийн боовны дэргэд зогсож байсан эмэгтэй.
3510622771.jpg|0|Two men , one wearing a hat and one wearing a sweater , play with Legos with two young boys in blue shirts .|Нэг эрэгтэй, нэг малгай өмсөж, цамц өмссөн, цамц өмссөн, хөх цамц өмссөн хоёр залуу цамцтай хамт legos хамт тоглодог.
3510695264.jpg|0|A group of men in white hard hats inside an industrial building with one shooting a picture .|Нэг зураг дээр нэг зураг авалт хийснээр аж үйлдвэрийн барилга доторх цагаан хатуу малгайтай эрчүүд.
3510970803.jpg|0|A group of construction workers wearing hard hats are standing , holding gloves and tools .|Хатуу малгай өмсдөг барилгын ажилчдын бүлэг нь бээлий, багаж хэрэгслийг барьж, барьж байдаг.
3511062827.jpg|0|The black dog is pulling on something purple with its mouth .|Хар нохой нь амаараа ягаан өнгийн ягаан өнгийг татаж байна.
3511660143.jpg|0|A one year old child in a red shirt getting a piggyback ride from another child , about four years old , in a blue shirt .|Нэг хүүхэд улаан цамц өмссөн улаан цамцтай нэг хүүхэд, дөрвөн хүүхэдтэй, дөрвөн настай, цэнхэр цамцтай.
3511890331.jpg|0|A jockey in blue gallops a chestnut horse on a dirt track past a wooden fence .|Цэнхэр өнгийн Jockey нь модон хашаан дээр шороо зам дээр шороотой морь гардаг.
3512003488.jpg|0|Five figures standing backlit on a stage in front of a red curtain as if they just finished performing or they are about to start .|Улаан хөшигний урд талын үе шатыг одоо гүйцэтгэж дуусаад, тэд дөнгөж хийж дуусаад эхлэх гэж байгаа юм.
3512033659.jpg|0|A group of woman wearing scarves on their heads crowd together next to a building .|Толгойнуудынхаа хажууд цуглардаг бүлгийн ороолт өмсдөг эмэгтэй.
3512033861.jpg|0|A crowd of people surrounding a woman in white wearing sunglasses .|Нарны шил зүүсэн эмэгтэйг тойрон хүрээлж буй олон хүн.
3512127856.jpg|0|The little girl in pink is standing in the doorway between the artwork on the walls .|Ягаан өнгийн бяцхан охин нь ханан дээрх урлагийн бүтээлийн хоорондох хаалган дээр зогсож байна.
3512166877.jpg|0|The pretty little girl with the red brush is combing her hair .|Улаан сойзтой хөөрхөн бяцхан охин түүний үсийг самнаж байна.
3512747808.jpg|0|A shot haired woman in a white shirt giving a long-haired woman in a red shirt a manicure .|Улаан цамцанд урт үстэй эмэгтэйг цагаан цамц өгдөг цагаан цамц өмссөн цагаан цамц.
3512780285.jpg|0|Two construction workers in orange safety vests and tan khaki shorts , walking past orange road cones and a large city truck .|Улбар шар өнгийн аюулгүй байдлын хантааз, TAA KHAKI BOMEST, TACI COURTS, CAROS TOOP COUSS, Хотын том ачааны машин.
3512791890.jpg|0|A girl and woman are posing while sitting on a carpeted staircase .|Хивс шатаар сууж байхдаа охин, эмэгтэй хүн цохиж байна.
3513265399.jpg|0|A baseball player slides home in a non professional baseball game in an HDR photograph .|Бейсболын тоглогч HDR зураггүй мэргэжлийн бус бейсболын тоглолтын бус бейсболын тоглолтын слайд.
3513318675.jpg|0|Two chefs , one in traditional chef 's cloths , the other in a suit cook Asian food in woks .|Хоёр тогооч, уламжлалт тогоочийн даавуу, нөгөө нь, нөгөө нь костюмтай хамт, нөгөө нь азийн хоолыг азийн хоолонд хоол хийдэг.
3513362553.jpg|0|A baseball player in white swings for the ball as the player in brown is waiting to intercept .|Бөмбөгний бейсболын тоглогч Бөмболын тоглогчдыг Бөмбөгний тоглогчдод Бөмбөгний тоглогчийн хувьд тасралтгүй хүлээж байна.
351352489.jpg|0|A solemn young man in a striped collared shirt is holding a picture of himself and a woman in a silver frame .|Судалгаар хүзүүвчтэй цамц өмссөн залуучууд нь өөрөө өөртөө болон эмэгтэй хүний дүр төрхтэй, эмэгтэй хүний зургийг барьж байна.
3513877683.jpg|0|A woman , a man , and an ambiguous individual talk in front of a door .|Эмэгтэй, эрэгтэй, эрэгтэй, хоёрдмол утгатай хүн хаалганы өмнө ярьдаг.
3514019869.jpg|0|a black and brown dog jumping over two white and purple stiped poles|Хар, хүрэн нохой хоёр цагаан, ягаан өнгийн судалтай өнгөлсөн шон дээр үсэрч байв
3514044432.jpg|0|Dancers of varying ages on a stage , little girls in pink and white , older girls in pink and green holding up bows , and girls with white pants and Asian inspired tops .|Ягаан, цагаан, цагаан, цагаан, цагаан, ногоон, ногоон, ногоон өмд, цагаан өмд, цагаан өмд, цагаан өмдтэй охидууд.
3514052896.jpg|0|Four girls in pink and white all in the same pose .|Дөрвөн охин ягаан, цагаан, цагаан өнгөтэй бүгд ижил зураг дээр.
3514055630.jpg|0|Four men are by a table that is covered with different types of books .|Дөрвөн эрчүүд бол янз бүрийн төрлийн номоор бүрхэгдсэн хүснэгтээр хийдэг.
3514085802.jpg|0|Two women in green and yellow costumes with white sleeves put up their hands and smile while walking along a brown stage with leaves in the background .|Ногоон, шар өнгийн ханцуйгаараа цагаан, шар өнгийн хувцастай хоёр эмэгтэй гараараа хүрэн, инээмсэглэлээр гарч ирдэг.
3514179514.jpg|0|An umpire in a baseball game crouches to catch a ball while an opposing team member runs to homebase .|БАЯРЛАЛААНЫ ТУХАЙ БАЯРЛАЛААД БИДНИЙ БАГИЙН БАГИЙН ГАЗРЫН ГЭР БҮЛИЙН ГЭР БҮЛИЙН ГАЗРЫН ТУХАЙ.
3514184232.jpg|0|A baseball player is making a play nearby a large sign and boundary of the field .|Бейсболын тоглогчийн тоглогч ойролцоох томоохон тэмдэг, талбайн хил хязгаарыг хийж байна.
3514188115.jpg|0|A boy in a striped shirt and a little girl in a blue dress walk hand in hand down the train track .|Цэнхэр хувцастай цамц, нэг бяцхан охин, нэг бяцхан охин галт тэрэгний зам дээр гараараа алхаарай.
3514194772.jpg|0|A brown dog with white paws is trotting through a field of green grass .|Цагаан сарвуутай бор нохой нь ногоон өвслөг талбайгаар дамжин өнгөрч байна.
3514278386.jpg|0|The number ten player on the white softball team gets tagged at base by a girl on the other team .|Цагаан софтболын баг дээрх арван тоглогч нөгөө баг дээр нэг охины суурь дээр тэмдэглэгдсэн байна.
3514281858.jpg|0|A woman holding a hand puppet in front of a class of students .|Оюутны ангийн урд хүүхэлдэйг барьж байгаа эмэгтэй.
3514297698.jpg|0|A spotted dog stands on his hind legs to catch a ball on the beach .|Далайн эрэг дээр бөмбөг барихын тулд толботой нохой нь түүний арын хөл дээр зогсож байв.
3514603772.jpg|0|Two men in bright yellow suits and wearing hearing protection are operating a yellow and black machine .|Шар шар костюмтай хоёр эрэгтэй, сонсголын хамгаалалт нь шар, хар машин ажиллуулж байна.
3514685438.jpg|0|A young woman with dark hair and a slight smile receives a check on behalf of Kids ' Food Basket for $ 37,000 .|Харанхуй үстэй залуу эмэгтэй, бага зэрэг инээмсэглэл нь хүүхдийн хоолны сагсыг 37,000 доллараар шалгадаг.
3514807842.jpg|0|Two young men in bathing suits standing next to fence on the beach .|Далайн эрэг дээрх хашааны хажууд байрлах угаалгын өрөөнд хоёр залуу эрэгтэй.
3515358125.jpg|0|A dog with a red leash still attached chases over the grass toward a tennis ball .|Улаан өнгийн уруултай нохой нь теннисний бөмбөг рүү зүлгэн дээр хөөсөн хэвээр байна.
3515378674.jpg|0|A male senior citizen is drinking liquor straight from the bottle .|Эрэгтэй ахмад иргэн бол шууд лонхнаас архи ууж байна.
3515451715.jpg|0|A woman pushes a child on a swing while another swinging child looks on .|Эмэгтэй хүн хүүхдээ дүүжлэвэл өөр дүүжин хүүхэд асаж байхдаа дүүжин түлхэв.
3515665835.jpg|0|a motocross bike is jumping through the air between two lines of red tape .|Мотокросс унадаг дугуй нь улаан соронзон хальсны хоорондох агаараар дамжуулж байна.
35158971.jpg|0|Two members of a Canadian hockey team are talking to each other while the rest of the team sit or stand around them|Канадын хоккейн багийн хоёр гишүүн нь багийн бусад сууж байхдаа бие биетэйгээ ярилцаж байна
3515904775.jpg|0|the black dog is running through the water with a red ball in its mouth .|Хар нохой амандаа улаан бөмбөгөөр усаар гүйж байна.
3516087269.jpg|0|A man wearing a black shirt and jeans kneels in front of a woman with blond and blue streaked hair in knee high buckled platform boots .|Хар цамц, жинсэн өмд өмссөн хүн шаргал, цэнхэр өнгийн үстэй, хөх нь хөхөрсөн платформын тавцан дээр өвдөг сөгддөг.
3516267455.jpg|0|A white dog jumps into natural water .|Цагаан нохой нь байгалийн ус руу үсрэв.
3516285214.jpg|0|A person surfs in the curl of a wave , obsured by the falling water .|Хүн унаж, унасан усаар далдалсан долгионы муруйгаар гардаг.
3516299821.jpg|0|A teenager dressed in a baseball uniform attempting to hit a baseball during a game .|Тоглоомын үеэр бейсболын дүрэмт хувцас өмссөн өсвөр насныхан.
3516312179.jpg|0|a baseball player in a red shirt and white pants is swinging the bat towards a yellow ball whilst three people look on .|Улаан цамцтай бейсболын тоглогч, цагаан өмд нь гурван хүний харцаар шар бөмбөг рүү шилжиж байна.
3516521516.jpg|0|A soccer player kicking toward the ball with another player on the soaked ground .|Билдед газарт өөр тоглогчтой хамт бөмбөгний бөмбөг рүү шилжсэн хөлбөмбөгчин.
3516653997.jpg|0|The fellow in the black suit at a formal occasion has a salmon rose in his lapel .|Албан ёсоор хар костюмтай хамт амьдардаг хүн.
3516677529.jpg|0|A crying child attempting to ride a skateboard is assisted by a adult male .|Тэшүүрээр явахыг оролдож буй хүүхэд нь насанд хүрэгчдийн эрэгтэй хүмүүст тусалдаг.
3516710738.jpg|0|A girl wearing white and black shorts and top is leaning back holding a pole in her right hand .|Цагаан, хар шорт, хар шорт, дээд нь баруун гартаа туйл барьж байв.
3516825206.jpg|0|Laying on stones , a girl with messy hair has her head on the boy laying next to her .|Чулуу дээр хэвтэж, замбараагүй үстэй охин нь түүний хажууд хэвтэж буй охин түүний толгой дээр толгой дээрээ байрладаг.
3516935867.jpg|0|A black horse and its rider are clearing a 3 rung high jump in a competition .|Хар морь, морьтон нь өрсөлдөөнт 3 Rung өндөр үсрэлтийг цэвэрлэж байна.
3516960094.jpg|0|Woman competing in the long jump , photographed in midair .|Урт үсрэлтийг урт үсэрч, дунд нь гэрэл зурагтай.
3517023411.jpg|0|A man with something orange on his helmet riding a bike in a busy setting .|Дуулал дээр улбар шар өнгийн улбар шар өнгийн дугуй унаж завгүй байдаг.
3517035380.jpg|0|A woman in shorts and sandals is being pulled by a small child as a subway train goes by .|Богинохон, шаахайнууд нь Метро галт тэрэг явдаг бол жижиг хүүхдийг жижиг хүүхэд татдаг.
3517040752.jpg|0|Girls playing softball as one girl runs to a base and second girl reaches out her glove .|Охидууд софтбол тоглож, нэг охин бааз руу гүйж, хоёрдугаар охин бээлий рүү гүйж байв.
3517056462.jpg|0|A girl wearing the number one LaFayette softball uniform is about to throw the ball .|Нэг LAFAYETE SOFTBALL COFFILLETINE-ийг өмссөн охин бөмбөгийг хаях гэж байна.
3517124784.jpg|0|A woman in a brown strip is taking a swing with a baseball bat at a yellow ball , whilst another woman is waiting on the sideline .|Хүрэн туузаар эмэгтэй, шар бөмбөгт сав баглаа бейсболын сарьсан багваахай шар бөмбөгтэй, өөр эмэгтэйг хүлээж байна.
3517127930.jpg|0|One of the members of a baseball team in brown and white is at bat .|Баллболын багийн гишүүдийн нэг нь Браун, цагаан, цагаан сарьсан багваахай юм.
3517201125.jpg|0|A girl wearing white is stretching in a somewhat contorted position atop a blue floor while her shadow stretches out below her .|Цагаан хувцас өмссөн охин нь зарим талаараа сүүдэрт сүүдэрт ордог.
3517362674.jpg|0|A little girl closes her eyes and blows through a bubble wand .|Бяцхан охин нүдээ аниад хөөс балаар цохино.
3517370470.jpg|0|One man carrying red shopping bags has one arm around the neck of another man carrying black bags .|Улаан дэлгүүрийн уут авч явдаг нэг хүн нэг гараараа хар уут авч явдаг.
3517414605.jpg|0|A man in a striped shirt is standing in front of an advertisement while talking on his cellphone .|Судалтай цамцтай хүн гар утсан дээрээ ярьж байхдаа сурталчилгааныхаа өмнө зогсож байна.
3517466790.jpg|0|A girl in a white dress looks on as other youngsters in formal attire mingle .|Цагаан хувцас өмссөн охин нь албан ёсны хувцас өмсөх бусад залуус шиг харагддаг.
351765604.jpg|0|A woman wearing a ball cap squats down to touch the cracked earth .|Бөмбөгний малгай өмссөн эмэгтэй хагарсан газар хүртэж байсан эмэгтэй.
3518118675.jpg|0|A man riding a unicycle down a set of stairs .|Нэгэн хүн шатаар унадаг дугуй унаж байна.
3518126579.jpg|0|A young man attempts to ride a unicycle down an outdoor stairway stained with moss .|Залуу хүн хөвдөөрөө будсан гадаа шатаар унах гэж оролддог.
3518334317.jpg|0|Several people move through a long alleyway near a parked motorized scooter .|Хэд хэдэн хүн зогсож байсан моторт моторт скутерийн ойролцоо урт замыг даван туулж байв.
3518365400.jpg|0|A young toddler is playing with sand , throwing a handful of sand into the air at the beach .|Залуу хүүхэд хөвөн дээр элс тоглож, далайн эрэг дээр цөөн тооны элс шидэж байна.
3518414543.jpg|0|A photographer shoots a small family , surrounded by rock walls .|Гэрэл зурагчин нь жижиг гэр бүлийг чулуугаар хүрээлдэг.
3518443604.jpg|0|Two people wearing jeans huddle near a wooden door , sheilding their faces from the camera .|Жинсэн өмд өмссөн хоёр хүн модон хаалган дээр, камерыг камераас хамгаалдаг.
3518608016.jpg|0|A woman playing with a brown dog on a garden path .|Цэцэрлэгийн зам дээр хүрэн нохойтой тоглож байсан эмэгтэй.
3518675890.jpg|0|The skinny brown dog is running through the tall green grass .|Туранхай бор нохой нь өндөр ногоон өвсөөр гүйж байна.
3518687038.jpg|0|A man standing in front of two ads prepares to throw something across a field .|Хоёр зарын урд зогсож байгаа хүн хоёр талбар дээр ямар нэгэн зүйлийг хаяхаар бэлдэж байна.
3518755601.jpg|0|Three girls are sitting our on the sand at the beach posing for the camera .|Гурван охин Камерын зураг дээр байрлаж буй эрэг дээрх элсэн дээр сууж байна.
351876121.jpg|0|A big , brown dog is sleeping next to a small black and white cat .|Том, хүрэн нохой жижиг хар, цагаан муурны хажууд унтаж байна.
3518822380.jpg|0|A white man in a brown trench coat , a black man in a black shirt and an asian woman in a black coat walking a street in front of a blue wall passing phone booths and green milk crates .|Браун шуудуутай, хар цамц, хар хөх, ази эмэгтэй нь хар хөх, хар арьстнуудтай хамт хар хөх, Азийн эмэгтэй
3519155763.jpg|0|A yellow dog with a brown collar is in a field , and trying to catch a yellow and blue toy in its mouth .|Хүрэн хүзүүвчтэй шар нохой нь талбайд, аманд шар, цэнхэр, цэнхэр тоглоом барихыг хичээдэг.
3519232801.jpg|0|A group of people sit in blue seats in an auditorium with a white screen set against a black wall in front of them next to a red podium .|Бүлэг хүмүүс цэнхэр өнгийн дэлгэцэн дээр цэнхэр өнгийн дэлгэцэн дээр суудаг, улаан хананы эсрэг хар өнгийн ханан дээр сууж байв.
