image_name|comment_number|comment|Translated Comment
2666742902.jpg|0|A young child with dark hair and Asian features smiles out of her stroller in a shoe store .|Харанхуй үстэй залуу хүүхэд, Азийн шинж чанарууд нь гутлын дэлгүүрээс тэрэгнийхээ тэрэгнээс гарч ирдэг.
2666830229.jpg|0|A man in mountaineering gear is watching a woman as she scales the side of a rock wall .|Ууланд байгаа хүн ууланд байгаа эрэгтэй хүн рок хананы талыг масштабаар харж байна.
2667015110.jpg|0|A young asian boy in a orange long-sleeved t-shirt holds a magazine .|Улбар шар өнгийн урт ханцуйтай футболкт залуу ази хүү нь сэтгүүл барьдаг.
2667078298.jpg|0|A girl in a short v-neck blue dress and high heel sandals is carrying a bouquet of calla lilies down and aisle with a man in a tuxedo .|Богино хүзүү цэнхэр өнгийн цэнхэр даашинз, өндөр өсгийтэй шаахайнууд, өндөр өсгийтэй шаахайнууд нь TUXEDO-д эр хүнтэй хамт боож, гудамжаар явуулж байна.
2667080272.jpg|0|"A smiling man with black hair , is wearing a light orange shirt and tie , and sunglasses is eating a meal , drinking a Corona Extra , and giving the "" hang loose "" sign with one of his hands ."|Хар үстэй инээмсэглэсэн хүн цайвар улбар шар цамц, зангиа өмсөж, зангиа, нарны шил нь хоол идэж, нэг гараараа хоол идэж,
2667091290.jpg|0|A woman in a blue dress holding orange flowers at a dinner with a blond man in the front .|Цэнхэр даашинзтай эмэгтэй, нүүрэн дээр нь шаргал үстэй,
2667092132.jpg|0|A woman in a white dress is holding up a bouquet of flowers .|Цагаан даашинзтай эмэгтэй эмэгтэй цэцгийн баглаа барьж байна.
2667108760.jpg|0|A woman in a white dress shows a man in a suit something in her hand .|Цагаан хувцас өмссөн эмэгтэй нь түүний гарт ямар нэгэн костюмтай нэгэн хүнийг харуулдаг.
2667126590.jpg|0|A blond woman in a blue-flowered bikini , wearing sunglasses , with a pink bow in her hair , is holding a banner as she stands at the edge of the ocean .|Цэнхэр цэцэгтэй бикини, нарны шил зүүж, нарны шил зүүж, үсээ ягаан нум өмсдөг, далайн эрэг дээр гарч ирэв
2667242810.jpg|0|A man in a white shirt hammers one piece of wood while a boy in a black , white and orange hat looks at another piece of wood .|Цагаан цамцтай хүн хар, цагаан, цагаан, улбар шар, улбар шар өнгийн малгай өмсөж байхдаа нэг ширхэг модыг алхдаг.
2667549961.jpg|0|An infant is crawling on a wood floor , with a water bottle laying nearby .|Нялх хүүхэд ойролцоо тавьж, ойролцоох савтай модон шалан дээр мөлхөж байна.
2667783499.jpg|0|This picture shows a boy in a blue shirt leaning his head against a window with lots of beautiful clowds outside .|Энэ зураг нь цэнхэр цамцтай хөвгүүнтэй хөвгүүн толгойг цоолж, гадаа олон сайхан гоёмсог цоорхойтой цоолж байв.
2667943984.jpg|0|A man and a little boy who is holding hammer are making something out of the wooden boards .|Алхыг барьж байгаа эрэгтэй, бага зэрэг хөвгүүн нь модон хавтангаас ямар нэгэн зүйлийг гаргаж байна.
2667947118.jpg|0|Young boy with a hat and brown shirt holding a hand just above a wooden box .|Модон хайрцагны дээгүүр гар, хүрэн цамцтай залуу хүү.
2668179897.jpg|0|A man equipped with a chainsaw and protective gear is crafting a bird statue out of wood .|Гинж, хамгаалалтын араа тоноглогдсон хүн шувууны хөшгийг модоор гаргалаа хийдэг.
2668231254.jpg|0|Two young women sit on a yellow and red amusement park ride .|Хоёр залуу, хоёр залуу шар, улаан, улаан зугаа цэнгэлийн парк руу явж байна.
2668508174.jpg|0|A woman wearing a nice dress with one hand in her hair standing in front of a palm tree .|Нэг гараараа сайхан хувцас өмссөн эмэгтэй нь далдуу модны өмнө зогсож байв.
26685105.jpg|0|An older woman is preparing food while an older man stands next to her .|Хөгшин эмэгтэй хүн түүнтэй хажууд зогсож байхдаа хоол бэлдэж байна.
2668574576.jpg|0|Four people are standing above the photo line in front of a red brick building taking photographs .|Дөрвөн хүн гэрэл зураг авах улаан тоосгоны урд талын зурагны шугамаас дээш зогсож байна.
26690039.jpg|0|A boy smiles up at the camera while sitting inside a large cardboard box .|Хөвгүүн том картон хайрцаг дотор сууж байхдаа камер дээр инээмсэглэв.
2669048370.jpg|0|A girl in a blue shirt and glasses plays the clarinet in front of a microphone .|Цэнхэр цамц өмссөн охин, нүдний шил микрофоны урд кларнет тоглодог.
267015208.jpg|0|In this plaza , we see a green VW beetle , a white sports coupe and many people looking at the autos .|Энэ плаза дээр бид ногоон vw цох цох, цагаан спортын купе, автомашиныг харж байна.
267041173.jpg|0|A group of men stand around a table looking at different kinds of CDs .|Бүлгийн бүлэг хүмүүс янз бүрийн CD-г харж ширээний ард зогсож байв.
2670560883.jpg|0|Four young children playing on a stone bear with people in the background .|Дөрвөн залуу хүүхдүүд арын хэсэгт байрлах чулуун баавгай дээр тоглож байна.
267062347.jpg|0|A man with a beige suit and gray trousers holds a guitar in his hands and a harmonica in his mouth .|Шаргал костюм, саарал өнгийн өмдтэй хүн амандаа гитар, амандаа гармоника хийдэг.
2670637584.jpg|0|A child in a blue shirt sitting on a forest floor , looking through binoculars .|Цэнхэр цамц өмссөн цэнхэр цамцтай хүүхэд ойн шалан дээр сууж, дурангаар харж байна.
2671167487.jpg|0|"A woman on a boat named "" El Corazon "" drops black weights into the water ."|"""El Corazon"" гэж нэрлэдэг."
2671168017.jpg|0|A person wearing an orange shirt is riding a bike with something tide to the bike .|Улбар шар өнгийн цамц өмссөн хүн дугуй унадаг дугуйгаар унадаг дугуй унаж байна.
2671267709.jpg|0|A woman in a multi-color shirt is sitting on the floor working with a white product .|Олон өнгийн цамц өмссөн эмэгтэй цагаан бүтээгдэхүүнээр шалан дээр сууж байна.
2671560649.jpg|0|A person sitting on a ledge using a machine to look out over the city .|Хотын дээгүүр машиныг хайхын тулд машин дээр сууж буй хүн.
2671602981.jpg|0|A little girl wearing a black tankini is jumping in the air with water in the background .|Хар танк өмссөн бяцхан охин арын дэвсгэр дээр усаар үсэрч байна.
267162122.jpg|0|A small black dog is standing over a small white dog laying on his side .|Жижиг хар нохой түүний талд хэвтэж буй жижиг цагаан нохой дээр зогсож байна.
267164457.jpg|0|There man on top of an snow covered mountain with a lake behind him .|Цасаар бүрхэгдсэн уулан дээр эр хүн түүний ард нууртай нууртай байдаг.
2671880562.jpg|0|An oriental man performing physical strengths on the floor .|Шалан дээр бие махбодийн хүч чадлыг гүйцэтгэдэг дорно дахины эр.
26720379.jpg|0|This is the image of a young child with his head slanted back , and is sleeping in a green stroller with white plastic bags hanging from the back .|Энэ бол толгойтой залуу хүүхдийн дүр төрхийг нурааж, ар талаас нь өлгөөтэй ногоон гялгар уутанд ногоон тэрэгтэй унтаж байна.
267216971.jpg|0|A man in a gray shirt works behind the counter at a fish market .|Саарал цамцтай хүн загасны зах дээр лангуун дээр ажилладаг.
267223366.jpg|0|A crates of fish in the middle of a group of people .|Бүлгийн хүмүүсийн дундуур загасны тогоо.
2672354635.jpg|0|Several brown dogs playing with a tennis ball in a grassy field .|Хэдэн хүрэн нохой зүлэг талбайд теннисний бөмбөгтэй тоглож байсан.
2672445419.jpg|0|A young boy smiles as he hangs onto bars at the playground .|Залуу хүү нь тоглоомын талбайд баар дээр өлгөх тусам инээмсэглэв.
2672588619.jpg|0|Three kids , one holding a closed umbrella , run around on a sidewalk next to a river .|Гурван хүүхэд, нэг нь хаалттай шүхэр барьж, голын хажууд явган хүний зам дээр гүйдэг.
2672634212.jpg|0|A woman in a pink shirt walking with a man walking in the other direction in the background .|Өөр чиглэлд алхаж буй хүнтэй хамт алхаж буй ягаан цамц.
2672705063.jpg|0|Several bicyclists are riding their bikes in a city street .|Хэдэн унадаг дугуйчид хотын гудамжинд дугуй унаж байна.
2673148534.jpg|0|A dog runs past an empty chair and a tripod , between stretched strings , marking a path through a grassy field .|Нохой нь хоосон сандал, трипод, трипод гүйж, сунгасан мөрний хооронд, өвслөг талбайн замаар замыг тэмдэглэх.
2673209105.jpg|0|A barefooted little girl in a pink dress is mid-flight in a jump .|Ягаан өнгийн даашинз дахь хөл нүцгэн хөл нүцгэн охин бол үсрэлтээр нисдэг.
267325341.jpg|0|A black dog is running through the grass carrying something red in its mouth .|Хар нохой амандаа ямар нэгэн зүйлийг агуулсан өвсөөр дамжин гүйж байна.
2673564214.jpg|0|A young boy poses behind the netting of an enclosed play area while three other children play .|Залуу хүү нь хаалттай тоглолтын талбайгийн ард байрладаг. Бусад гурван хүүхэд тоглодог.
2674452595.jpg|0|A mechanic fixing a wheel on a car of a train .|Галт тэрэгний машин дээр дугуйг засах.
2674742398.jpg|0|A man dressed in blue pants and a blue shirt poses in an alleyway with a camera and a piece of paper .|Цэнхэр өмд өмссөн эр, цэнхэр цамц нь камер, камер, цаасаар цомогт байрладаг.
2674784195.jpg|0|Two boys are laying in the ocean close to the beach .|Хоёр хүү далайн эрэг дээр ойрхон далайд хэвтэж байна.
2675190069.jpg|0|A woman in a bikini sits in shallow water with a man sitting next to her .|Бикини дахь эмэгтэй хүн түүний хажууд сууж буй хүнтэй гүехэн усанд суудаг.
2675323741.jpg|0|A dark-haired woman with a small star tattoo on her arm wears a gray t-shirt and jeans and checks her cellphone while sitting at a small table with a book and a cold drink .|Гар дээр жижиг одтой хар үстэй эмэгтэй нь саарал өнгийн футболк, жинсэн өмд өмсөж, жижигхэн ширээн дээр сууж, хүйтэн ундаа өмсдөг.
2675365025.jpg|0|A man with a blue shirt and white shorts prepares a charcoal barbecue while two other men look on .|Цэнхэр цамцтай эр, цагаан шорт нь нүүрс савантай бэлчээр бэлддэг.
2675397335.jpg|0|A black dog is running through a field of grass and dandilions .|Хар нохой нь өвс, Dandelion-ийн чиглэлээр гүйж байна.
2675643250.jpg|0|Men , wearing red traditional garb , appear to be taking part in a religious Buddhist tradition outside a temple .|Эрэгтэйчүүд, улаан уламжлалт гаралтай хумс өмсөж, ариун сүмээс гадуур шашны буддын шашинтай уламжлалд оролцож байгаа бололтой.
2675685200.jpg|0|a young boy making a big mess on the floor and table while eating cereal|Үр тариаг идэж байхдаа шалан дээр том хөвгүүд, ширээн дээр том замбараагүй болгодог
26758039.jpg|0|A group of people are walking around a crowded area next to a Pizza Hut in an Asian country .|Бүлгийн бүлэг хүмүүс Ази орныхоо хажуугаар пиццаны овоохойтой хамт хөл хөдөлгөөн ихтэй газар нутгийг тойрон алхаж байна.
267593659.jpg|0|Two men wearing bright green shirts are looking for something by a bush .|Хурц ногоон цамц өмссөн хоёр эрэгтэй нь бутнаас ямар нэгэн зүйл хайж байна.
2676015068.jpg|0|The man with the white t-shirt is sitting in a stream looking at a rock .|Цагаан футболктай хүн рок руу хардаг голын эрэг дээр сууж байна.
2676184321.jpg|0|The girl stands outside in the cold wearing a warm hat and looking off into the distance .|Охин гадаа хүйтэн малгай өмсөж, хол зайд харцаар харав.
2676292940.jpg|0|A little girl in a red and white dress is running in a field with a wooden table and tall yellow grass in the background .|Улаан, цагаан өнгийн даашинзтай бяцхан охин модон ширээ, дэвсгэр дээр байрладаг.
2676537026.jpg|0|A female martial artist demonstrating a sword form in front of her instructor and other students .|Эмэгтэй тул алдааны зураач багш болон бусад оюутнуудын өмнө илдний хэлбэрийг харуулж байна.
2676648667.jpg|0|Woman in gray shirt and dark skirt sitting in blue chair with white stars in front of a brick wall .|Саарал цамц, хар өнгийн сандал дээр цагаан өнгийн сандал дээр цэнхэр сандал бүхий цэнхэр сандал бүхий цэнхэр сандал бүхий цэнхэр сандал бүхий цэнхэр сандал.
2676649969.jpg|0|An aged woman is looking into the camera while the inside of her hut is shown .|Хөгшин эмэгтэй түүний овоохойг харуулсан үед камер руу харж байна.
2676651833.jpg|0|A young girl on a blue and yellow merry-go-round , with a blurry background .|Цэнхэр, шар өнгийн зэргийг цэнхэр, шар өнгийн аятайхан, бүдэгрүүлдэг.
2676764246.jpg|0|The greyhounds are running quickly in this race .|Грейхунууд энэ уралдаанд хурдан гүйж байна.
2676937700.jpg|0|A man in a kilt follows a girl and another man in a kilt and holds a girl wearing silver shoes .|KITH-д эрэгтэй хүн охин, өөр хүн дагалдаж, Мөнгөн гутлын өмссөн охиныг барьдаг.
2677109430.jpg|0|A few people sitting on pews listening to a choir performing at the front of a church next to a large crucifix and in front of a large religious tapestry .|Том шашнын хивсэн дээр, том шашны хивсний урд талын сүм хийд дээр сууж буй шүлэг дээр сууж буй пью дээр сууж буй цөөн хэдэн хүмүүс.
2677296582.jpg|0|A man works with some machinery on a subway car or train .|Эрэгтэй хүн метро машин, галт тэрэгний талаар зарим машин механизмаар ажилладаг.
2677377747.jpg|0|Two girls in shorts sit beside bookshelves filled with books and toys while one reads a large children 's picture book .|Богинохон, тоглоомын тавиурууд нь номын тавиур, тоглоомууд дээр байрладаг номын тавиурууд дээр байрладаг.
2677528593.jpg|0|Four Caucasian kids are standing on a pier watching one of their friends jump off into the ocean .|Дөрвөн Кавказын хүүхдүүд Pier-ийн нэг найзынхаа нэгийг зогсож байна.
2677565007.jpg|0|A man and a woman fighting in the street .|Гудамжинд тулалдаж байгаа эрэгтэй, эмэгтэй хүн.
2677614492.jpg|0|A small white and brown dog is jumping over a horizontal pole .|Жижиг цагаан, хүрэн нохой хэвтээ туйл дээр үсэрч байна.
2677656448.jpg|0|A dog in a swimming pool swims toward sombody we cannot see .|Усан усан сан дахь нохой нь бидний харж чадахгүй нэг хүн рүү усанд сэлдэг.
2678171436.jpg|0|A man in a white shirt holding a brown stick , looking at the ground .|Хүрэн цамцтай цагаан цамцтай эр хүн газар барьж, газар харж байна.
2678193588.jpg|0|Several children are sitting at a table as a little boy wearing a red shirt with a white design looks towards the camera .|Хэд хэдэн хүүхэд ширэнгэн ойд улаан цамц өмссөн бяцхан хүү, цагаан дизайн бүхий улаан цамцны зургийг камер руу чиглүүлж байна.
267821422.jpg|0|An old woman in brown carrying a bag is holding hands with a child in a pink shirt as they walk on the grass in front of a brick building .|Цүнхтэй Браун авчирсан хөгшин эмэгтэй хүүхэд тоосгоны урд талд өвсөөр алхаж байхдаа гараараа гараараа гараа барьж байна.
2678315125.jpg|0|A young woman in a blue tank top and baseball cap dances along a beach barefoot .|Цэнхэр танкийн дээд, бейсболын малгай, хөл нүцгэн далайн эрэг дагуу бүжиглэдэг залуу эмэгтэй.
2678343915.jpg|0|A metal worker , wearing a leather apron , red gloves , and a face mask , is grinding a weld flat .|Металл ажилчин, арьсан хормогч, улаан бээлий өмсөж, нүүрний маск, нүүрний маск, гагнуурын хавтгайг нунтаглах.
267836606.jpg|0|a black dog is running with its mouth open across a grassy field .|Хар нохой нь амаараа өвсөн талбайд нээгддэг.
2678612999.jpg|0|A small kid is about to kick a soccer ball while two other kids are chasing him .|Жижиг хүүхэд хөл бөмбөгийн бөмбөг өшиглөх гэж байгаа бөгөөд бусад хоёр хүүхэд түүнийг хөөж байна.
2678668581.jpg|0|People gather under a white tent while some sit at tables .|Хүмүүс ширээн дээр сууж байхдаа цагаан майхан дор цуглардаг.
2678685955.jpg|0|A crowd of people with one person on skates facing the opposite of everyone .|Хүн бүрийн эсрэг талд байгаа тэшүүрээр нэг хүнтэй нэг хүнтэй олон хүн.
2678747865.jpg|0|A man is peddling a bike attached to a pole with a harness around his neck suspended in air .|Эрэгтэй хүн түүний хүзүүг бэхэлсэн бэхэлгээтэй дугуйгаар бэхэлсэн.
2678778191.jpg|0|A young man wearing a bandanna on his head stands leaning on a short brick wall , with flowers behind him .|Толгой дээр банданна өмссөн залуу, түүний ард Богино тоосгон ханан дээр бөхийлгөдөг.
2678792892.jpg|0|A young girl wearing a blue t-shirt is sitting on a towel eating a snow cone with a spoon .|Цэнхэр футболк өмссөн залуу охин цасан өнгөлгөөтэй алчуураар цасан конусаар идэж байна.
2678798732.jpg|0|A photographer is kneeling in front of a railing that is protects falling into water .|Гэрэл зурагчин нь ус руу унаж буй хашлага дээр өвдөг сөгддөг.
2679015215.jpg|0|Two men are looking toward the ground while one is wearing gloves and holding a tool .|Хоёр хүн бээлий өмсөж, багаж өмсөж байхдаа газар руу чиглүүлж байна.
2679381280.jpg|0|A cello player wearing flip-flops and a blue shirt playing the instrument .|Flip Flops өмссөн целло тоглогч, багаж хэрэгсэл тоглож байгаа цэнхэр цамц.
2679382388.jpg|0|A young Asian man with long black hair in a t-shirt and shorts sits in front of a large musical drum .|Футболк, шорт, шорт нь том хар үстэй залуу ази хүн том хөгжмийн хүрдний өмнө байрладаг.
2679382862.jpg|0|a microphone is the vocal point , but there is a man with glasses holding a guitar , and in the background someone in a yellow shirt on the drum set .|Микрофон бол дууны цэг юм, гэхдээ гитар, цоорхойтой хүн, бөмбөрний багц дээр шар өнгийн цамцтай хүн байдаг.
2679494234.jpg|0|A young girl in a bikini top is touching a young boy in swimming trunks while getting splashed by water .|БИ ЧАМД ХАМГИЙН НОГООН НЭГДҮГЭЭР ОРОЛЦОГЧ БИДНИЙ НОГООН УСНЫ ХУВЬЦААГ ХҮРГЭЕ.
2679565682.jpg|0|A man with a long white beard is examining a camera and another man with a black shirt is in the background .|Урт цагаан сахалтай эр камер, хар цамцтай өөр эрийг шалгаж байна.
2679851489.jpg|0|Two dogs , one coming toward the camera while one walks in the background .|Хоёр нохой, нэг нь арын хэсэгт алхаж байх үед камер руу чиглэнэ.
2679926555.jpg|0|Little girl is spinning around on the grass in a flowing purple skirt .|Бяцхан охин урсаж буй ягаан банзал дээр өвсөн дээр ээрсэн байдаг.
2680418020.jpg|0|Several women in headscarves are standing in a cobbled courtyard .|Толгойноос хэд хэдэн эмэгтэй.
268044066.jpg|0|A young man and young woman wearing backpacks are placing or removing an item from an old white tree snag , with other people standing or sitting in the background .|Үүргийн үүргэвч өмссөн залуу, залуу эмэгтэй хуучин цагаан модны хуруунд, арын хэсэгт сууж, суудаг.
26805148.jpg|0|Two children , one boy and one girl , sitting in a garden behind a bean fence .|Хоёр хүүхэд, нэг хөвгүүн, нэг охин, нэг охин, нэг охин буурцагны ард сууж байв.
2680619645.jpg|0|The black and brown dog is standing with its legs apart on the beach .|Хар ба хүрэн нохой далайн эрэг дээр хөлөөрөө хөлөөрөө зогсож байна.
2680852294.jpg|0|A man who appears to be homeless , sitting on the ground with a blue jacket on and a bald spot in the middle of his head .|Гэр оронгүй хүн гарч ирж буй хүн цэнхэр хүрэмтэй, цэнхэр хүрэмтэй, толгойных нь голд байдаг.
2680990587.jpg|0|A child pushes another that is sitting in a swing near playground equipment .|Хүүхэд тоглоомын талбайн ойролцоох төхөөрөмжийн дэргэд сууж буй өөр нэг хүн.
2681215810.jpg|0|a young topless man wearing sunglasses and shorts is holding a football .|Нарны шил, шорт өмссөн залуугүй залуу, шорт нь хөл бөмбөг барьж байна.
2682194299.jpg|0|A black and white dog is running down some white steps .|Хар ба цагаан нохой нь цагаан алтан алхаж байна.
268223986.jpg|0|A family sits by a handbag shop at a crowded plaza as the two girls consult a magazine .|Хоёр охин сэтгүүлээс олон тооны плаза дэлгүүрийн дэлгүүрээр дэлгүүр хэсэх.
268224691.jpg|0|A group of three men , all of whom are wearing blue jeans , are walking on a sidewalk .|Гурван эрийн бүлэг, цэнхэр жинсэн өмд өмсөж, явган хүний зам дээр алхаж байна.
2682382530.jpg|0|A young man practices a martial art kicking skill in front of his home in the early morning .|Залуу эр өглөө эрт гэрийнхээ өмнө тулааны урлагийн өшиглөх ур чадварын ур чадварыг дадлага хийдэг.
2682536830.jpg|0|Five men , all white and somewhat old , are playing various musical instruments .|Таван хүн, бүх цагаан, зарим талаараа хөгшин, янз бүрийн хөгжмийн зэмсэг тоглож байна.
2682546912.jpg|0|Three men , two in black business suits and one in a black dress shirt are reviewing notes for a presentation .|Гурван хүн, хар хувцасны костюм, нэг нь хар даашинзны цамц, нэг нь хар хувцасны цамцны тэмдэглэлийг танилцуулах явдал юм.
2682739228.jpg|0|A lady wearing a black and white patterned dress and velcro shoes with a cane in her hand sitting on a bench .|Гар, цагаан өнгийн хувцас өмссөн хатагтай, вандан сандал дээр нишингэ өмссөн эмэгтэй өмссөн эмэгтэй.
268293751.jpg|0|An elderly Asian man in a blue coat with a cane sits outside a brick and cement older building .|Цэнхэр өнгийн аварга хүн, хөх өнгийн дээлтэй, тоосго, цементийн гадаа байрладаг.
2682938578.jpg|0|Red , green , yellow , and blue umbrellas are providing shade for the tables outside and three people are sitting under the green umbrella .|Улаан, ногоон, шар, цэнхэр шүхэр нь гаднах хүснэгтэд зориулж сүүдэр өгч, гурван хүн ногоон шүхэр дор сүүдэрлэж байна.
26833964.jpg|0|A black dog is standing on a street while a group of cars and a truck are parked in the background .|Хар нохой нь гудамжинд зогсож байхдаа машин, ачааны машин, ачааны машиныг цаана нь зогсож байх үед зогсож байна.
268365231.jpg|0|A man and a woman dressed in black walk towards a gate near a wooded area .|Мэн, эмэгтэй хүн Вудед газрын ойролцоо хаалган дээр хувцасладаг.
2683823978.jpg|0|Two people one in a brown shirt wearing a backpack and the other wearing a pick sweater and bike helmet are kneeling at a bicycle tire .|Хоёр хүн нэг нэг нь үүргэвчтэй цамц өмссөн, нөгөө нь нь өмссөн цамц өмссөн цамц, дугуй өмсдөг, дугуй унадаг цамц өмсдөг.
2683963310.jpg|0|A toddler in a diaper is playing in a sandbox near a shovel and other sand toys .|Живхэнт живх нь хүрз болон бусад элсний тоглоомын ойролцоо хамгаалагдсан орчинд тоглож байна.
2683985894.jpg|0|A girl in orange shirt and clown makeup stands in a park while others look on .|Улбар шар өнгийн цамц, алиалагч нүүр будалт нь цэцэрлэгт хүрээлэнд зогсож байх үед зарим нь зогсож байх үед.
2684322797.jpg|0|A person wearing a white tank top sits at a table with a beer .|Цагаан танк өмссөн хүн шар айрагны ширээн дээр сууж байна.
2684323357.jpg|0|A female in blue jean shorts and a black top sitting in a wicker chair .|Цэнхэр Жан шорт, БИДНИЙ ХУДАЛДАН АВЧ БАЙНА.
2684489465.jpg|0|the white dog is leaping over a red and green fence on an obstacle course .|Цагаан нохой нь саад тотгор дээр улаан, ногоон хашаан дээр үсэрч байна.
2684878115.jpg|0|A man wearing a long blue robe and black pants crouches beside two travel bags to play a black and gold studded stringed instrument on a cobblestone sidewalk .|Хөөрхий цэнхэр нөмрөг, хар өмдтэй, хар, алтан өнгийн өмд өмссөн хоёр аяллын цүнхэнд хар, алтан хутгуурын хажуугаар гулсдаг.
2685139184.jpg|0|A gray-haired , shoeless woman is sitting on a blanket under a lavendar umbrella on the side of a street .|Саарал үстэй, гялалзсан эмэгтэй гудамжны хажууд байрлах хөнжил дээр сууж байна.
2685343089.jpg|0|A little boy is playing in water in the street and wearing a wet t-shirt , as a man in a red shirt and a woman in a blue shirt are walking on the sidewalk behind him .|Бяцхан хүү гудамжинд усан дотор тоглож, нойтон цамц өмсөж, цэнхэр цамц өмссөн, цэнхэр цамц өмссөн эмэгтэй, цэнхэр цамц өмсдөг.
2685518281.jpg|0|Three guys wearing green collared T-shirts and green pants are walking by vehicles and past a pizza place .|Ногоон хүзүүвчтэй, ногоон өмд, ногоон өмд өмссөн гурван залуу, ногоон өмд нь тээврийн хэрэгслээр явж, пиццаны газартай хамт явж байна.
2685580727.jpg|0|A smiling young girl with blond-hair , blue eyes , and a pink shirt , is holding a yellow flower towards the viewer outside .|Шаргал үстэй, цэнхэр нүдтэй, ягаан цамц, ягаан цамц, ягаан цамц, ягаан цамц, гадаа хар цэцгийг гаднаа руу чиглүүлж байна.
2685727511.jpg|0|Several people prepare their stalls that consist of fish , vegetables and fruits for the public eye .|Хэд хэдэн хүн олон нийтийн нүд, хүнсний ногоо, хүнсний ногоо, жимс, жимс, жимс жимсгэнээс бүрддэг лангууг бэлддэг.
2685752892.jpg|0|A boy on a bicycle rides the ledge of water fountain while another boy is in the fountain .|Унадаг дугуй дээрх хүү нь усны усан оргилуурыг унадаг. Өөр нэг хүү усан оргилуур дээр байна.
2685763205.jpg|0|Man in while shirt and blue jeans holding hands while walking with a little girl in a blue dress and yellow hat .|Цэнхэр хувцас, шар өнгийн малгайтай бяцхан охин, шар өнгийн жинсэн өмд өмсөж байхдаа цамц, цэнхэр жинсэн өмд.
2685788323.jpg|0|A man in sunglasses gets ready to pull a chair out to sit down for his meal .|Нарны шилэнд байгаа хүн бол хоолны сандал дээр суухаар сандал татахад бэлэн болжээ.
2686141763.jpg|0|Three women and a man in a green shirt are watching the water on a boat .|Гурван эмэгтэй, ногоон цамцтай эрэгтэй хүн завин дээр усыг харж байна.
2686432878.jpg|0|There is a young girl with glasses and disheveled hair with a green backpack .|Нүдний шилтэй, ногоон үүргэвчинтэй залуу охин байдаг.
2686452246.jpg|0|Eleven individuals stand at a balcony looking out at the trees and fauna outside .|Арван нэгэн хувь хүмүүс Тагтнуудаас гадуур харагддаг Тагтнуудад зогсож байна.
2686470807.jpg|0|Couple kissing in front of a black car and a restaurant in the background .|Хар машин, арын хэсэгт байрлах рестораны өмнө хос үнсэлт.
268654674.jpg|0|The couple pushed the strollers across the wood bridge and the dogs followed .|Хосууд нь модон гүүрэн дээгүүр тэрэг рүү түлхэв.
2686803722.jpg|0|Beautiful day to play fetch with dog while relaxing on the dock at the lake .|Нуурын док дээр тайвширч, нохойтойгоо хамт авчрах сайхан өдөр.
2686849571.jpg|0|A squatting couple outdoors , engaged with a kneeling street performer or vendor reading from a book of manga .|Мэнга номноос өвдөг сөгдөн, худалдаалагчийн уншлага эсвэл борлуулагчийг уншина уу.
268704620.jpg|0|Two white dogs are running along side one another in snowy grass .|Хоёр цагаан ноход цастай өвсөөр бие биедээ хажуугаар гүйж байна.
2687071446.jpg|0|A group of people , many of them wearing pink signs on their backs , stand in front of stage featuring a skull and cross-bone flag .|Хүмүүсийн бүлэг хүмүүс, тэдний ихэнх нь ар талдаа ягаан шинж тэмдэг өмсөж, гавлын яс, хөндлөн далбаан тэмдэглэж байна.
2687075275.jpg|0|Two male toddlers in a twin baby carriage in front of a red firetruck numbered 535 .|Улаан галын тоогоор 435 дугаартай ихэр хүүхэдтэй хоёр эрэгтэй хүүхэдтэй.
2687089257.jpg|0|2 old timers playing musical instruments , a banjo and saxophone , while another man sits on a purple bench taking it all in .|Хөгжмийн зэмсэг тоглож, Банжо, саксофон тоглож, Банжо, саксофон тоглож байхад өөр нэг хүн бүгдийг нь нил ягаан вандан сандал дээр сууж байна.
2687134043.jpg|0|A toddler with a pacifier in his mouth is in the process of getting off or getting on a playground horse .|Амны хөндийн пакерертэй хүүхэдтэй хүүхэд.
2687229880.jpg|0|Lady walking and squinting from the sun in a large group of people .|Хатагтай нартай хамт алхаж, нарнаас том бүлэгт ордог.
2687328779.jpg|0|While one white dog is outside the pool , another white dog with a black spot on its back is jumping into a plastic swimming pool while getting sprayed by a garden hose .|Нэг цагаан нохой усан сангийн гадна байгаа, нөгөө нь хар толботой, цэцэрлэгийн хоолойгоор шүрших нь хуванцар усан сан руу ордог.
2687529141.jpg|0|Two men wearing red and blue trunks and bowler hats are performing in a crowded street .|Улаан, цэнхэр өнгийн их бие, боулингийн малгай өмссөн хоёр хүн хөл хөдөлгөөн ихтэй гудамжинд тоглодог.
2687539673.jpg|0|A girl is jumping on a trampoline with her arms in the air , while a boy in a blue shirt is bouncing on his stomach .|Охин нь агаарт трамплин дээр үсэрч, цэнхэр цамц өмссөн хөвгүүнтэй хөвгүүнтэй байхдаа
2687563925.jpg|0|A man in black shirt with glasses raises his right hand while he is in the middle of the crowd .|Хар цамцтай хүн нүдний шилний дундуур нь баруун гараа дээшлүүлдэг.
2687672606.jpg|0|The lady in the multicolored shirt has a necklace on a white object in her hand .|Олон өнгийн цамцтай хатагтай нь түүний гарт цагаан объект дээр хүзүүний зүүлт байдаг.
2687891662.jpg|0|Several people are riding a roller coaster , two of whom are blond women with small children beside them .|Хэд хэдэн хүн галзуу хулгана морь унаж байгаа, хоёр нь хажууд байдаг шаргал үстэй.
