image_name|comment_number|comment|Translated Comment
7833875746.jpg|0|A woman with a heart tattoo on her calf is riding her bike past a cornfield .|Тарган дээр зүрхний шивээс хийлгэсэн эмэгтэй.
7833974088.jpg|0|A man wearing racing gear rides a bicycle on a road past fields of grapevines .|Уралдааны араа өмссөн эр нь усан үзмийн талбайд унадаг дугуй унадаг.
78347259.jpg|0|A young woman wearing tan pants is touching her shoe .|Тан өмд өмссөн залуу эмэгтэй гутал өмсдөг.
7835294722.jpg|0|A female acrobat with long , blond curly hair , dangling upside down while suspending herself from long , red ribbons of fabric .|Урт, шаргал үстэй үстэй эмэгтэй Acrobat нь урт, улаан туузыг түдгэлзүүлж, улаавтар даавуугаар буулгана.
783994497.jpg|0|A group of people are getting fountain drinks at a convenience store .|Бүлэг хүмүүс тохь тухтай дэлгүүрт усан оргилуур ундаа авч байна.
7840715146.jpg|0|A young woman with a ponytail and her back to the camera is taking a picture of what seems to be some sort of procession .|Гэзэг бүхий залуу эмэгтэй, түүний камер руу буцаж очсон нь зарим төрлийн процессын дүр төрхтэй байгаа юм.
7841142842.jpg|0|A bicyclist in sponsored gear and expensive white helmet rides a carbon alloy bicycle while four spectators look on in the background behind a protective railing .|Ивээн тэтгэсэн араа, үнэтэй араа, үнэтэй цагаан дуулга нь нүүрстөрөгчийн helmet нь нүүрстөрөгчийн хайлшийг хамгаалдаг.
7842242014.jpg|0|A two door , hatchback racing car is turning fast on some dirt and is creating a dirt cloud .|Хоёр хаалга, Hatchback Racing машин зарим шороон дээр хурдан эргэж, шороон үүл үүсгэж байна.
7842625076.jpg|0|A young child wearing a yellow life jacket is walking across sand while carrying a blue and yellow boogie board over his head .|Шар амьдралын хүрэм өмссөн залуу хүүхэд нь цэнхэр, шар өнгийн боовыг толгойг нь аваад ирж байхдаа элсэн дээр алхаж байна.
7847188372.jpg|0|Amazing men in wheelchair racing competition show what they got .|Тэргэнцрийн уралдааны тэмцээнд гайхалтай эрчүүд олж авсан зүйлээ харуулж байна.
7847188568.jpg|0|"A runner of African descent raises his arms and makes a "" number one "" gesture as he nears the finish line in a race , with a competitor close behind ."|Африк гар буу нь гараа барьж, өрсөлдөгчдөө ойр дотно өрсөлдөгчтэй ойр дотно харьцаатай байдаг.
7847188944.jpg|0|Usain Bolt slows just crossed the finish line in first place with a relaxed expression , while two other racers get to the line after him .|USAIN BOLT нь зөвхөн төгсгөлийг тайван бус илэрхийлэлээр удаашруулав.
7849579912.jpg|0|A mountain climber smiles for the camera as he ascends a steep cliff while the sun shines on him .|Нар түүн дээр гэрэлтэх үед уулын оргилуур инээмсэглэл тодруулав.
7849619682.jpg|0|a rock climber , climbing an extremely steep rust-colored rock wall , and he is wearing a bright orange hard hat with a light attached to it in the front , sunglasses , and jeans .|Рок авирагч, маш эгц зузаан өнгөтэй чулуулаг авирах, урд нь, нарны шил, жинсэн өмд өмссөн гэрэлтэй шаргуу малгай өмссөн байна.
7851957868.jpg|0|A man in a red uniform dives to hit a shuttlecock with his racket during an Olympic badminton match .|Олимпийн Бадминтоны тоглолтын үеэр улаан жигүүрт цохиуртай хүн цохиураар цохих.
7851986978.jpg|0|A tennis player is competing in the London 2012 Olympics and is leaping off the ground while swinging the racket .|Теннисний тоглуулагч нь Лондон хотын 2012 оны олимпод өрсөлдөж, цохиурыг дүүжлэхдээ газар унаж байна.
7852369036.jpg|0|An Asian badminton player at the Olympics is sprawled on the court , face down with his racket at his side .|Олимпийн oleminton-ийн Азийн бадминтон тоглогч шүүх дээр байрлах нь шүүх дээр байрлах бөгөөд түүний талд байрлах.
78541903.jpg|0|Two women dressed in bright pink dress accompany a young boy in a pink shirt to a clothing store .|Хурц ягаан даашинз өмссөн хоёр эмэгтэй хувцас өмссөн залуу хөвгүүнийг ягаан цамц өмссөн ягаан цамц өмссөн байв.
7854434658.jpg|0|A boy and his younger brother taking a stroll through a grassy and forested field .|Хөвгүүн ба түүний дүү, дүү нь өвс, ойтой талбайгаар алхаж байна.
7860117984.jpg|0|A matador holding a red cape directly in front of black bull as he holds the rear side of the bull with his other arm .|Матадор нь хар бухын урд талд, нөгөө гараараа бухын арын хэсгийг барьжээ.
7860486658.jpg|0|A group of three individuals involved in an event geared towards epilepsy , singing and performing for a group of people .|Үйл явдалд оролцсон гурван хүний бүлэг нь Epilepsy, бүлгийн хүмүүст дуулж, дуулж, дуулж, тоглодог.
7862746246.jpg|0|The white-helmeted driver of the red , white and blue car , with a passenger riding shotgun , whipped up dust and rocks in the wooded taped-off area , the debris creating an eerie , ghostlike view of the face of the person behind him .|Буудлагаар буудаж, ой модоор буудаж, ой модоор буудаж, ой мод, чулууг ташуурдуулж, ой модоор дүүргэж, тоос шороо, чулууг ташуурдуулж, нуруун дээр нь ташуурдуулж, түүний ард байгаа хүний нүүрний нүүр царайг бий болгодог.
7862746870.jpg|0|A white race car full of logos on a dirt track with a photographer in the background .|Арын хэсэгт зурагчин бүхий шороон зам дээр логон уралдааны машин.
7863346994.jpg|0|On an outdoor basketball court , a man jumps towards the hoop with the ball while several other players look on .|Гадаа сагсан бөмбөгийн талбай дээр эр хүн хөлөөрөө үсэрч, бусад хэдэн тоглогчдыг харж байхад
7863357892.jpg|0|The sky is gray with some clouds while 6 people play a blacktop cement game of basketball , a white male in white t-shirt , gray shorts , and white sneakers has just jumped off the ground to make his shot while the others run up to surround him .|
7863653456.jpg|0|A man in a brown shirt and jeans kneels with no shoes on a rug near a blue wall and a black gate .|
7863806816.jpg|0|A Group of men listening to one man play an unidentified instrument that looks similar to a harp .|Нэг хүн сонсож буй хүмүүсийн бүлэг хүмүүс ятгатай төстэй харагддаг үл таних хэрэгслийг тоглодог.
7863808892.jpg|0|In what looks to be a small stage , two men are playing the drums and signing , while those around listen to the music .|Жижиг үе шат гэж юу болохыг хардаг, хоёр эр бөмбөр, гарын үсэг зурж, гарын үсэг зурж, эргэн тойронд нь хөгжим сонсдог.
7865722022.jpg|0|Two smiling cyclists both dressed in competition gear , bike by a graffiti wall and stationary planter as several people look the other way .|Хоёр инээмсэглэсэн дугуйчид хоёулаа өрсөлдөөнтэй, дугуйгаар хувцаслаж, хэд хэдэн хүн бусад хүмүүс өөр аргаар хардаг.
7867736186.jpg|0|One soccer player , wearing green , leaping for a soccer ball , while an opposing player tries to sweep the ball from under him .|Нэг хөлбөмбөгчин, ногоон хувцас өмсөж, хөл бөмбөгийн бөмбөг өмсөж, хөл бөмбөгийн бөмбөг өмсөж, эсрэг тоглогч бөмбөгийг дор нь шүүрдэхийг хичээдэг.
7870403558.jpg|0|Two runners , one black and one white , are on the track running very close in competition .|Хоёр гүйгч, нэг хар, нэг цагаан, нэг цагаан, өрсөлдөөнд маш ойрхон ажиллаж байна.
787401823.jpg|0|A young woman in a dark hat is sitting on something in the large body of water with green mountains in the background and her legs are in the water .|Харанхуй малгай өмссөн залуу эмэгтэй арын хэсэгт ногоон ууланд ногоон ууланд байгаа эсвэл хөл нь усан дээр байдаг.
7874105626.jpg|0|A man wearing an elaborate , colorful costume , complete with headgear , holds his mouth open , as if singing or shouting .|Гарчиг, өнгөлөг хувцас өмссөн эр хүн, толгойгоо бүрэн хийж, дуулж, хашгирах шиг амаа нээнэ.
7874684438.jpg|0|A boy in a swimsuit and goggles is running on wet sand near water with other people in the background in the water .|Усанд сэлэх, нүдний шилэн дээр байгаа хөвгүүн нойтон элсэн дээр усны ойролцоо устай хамт устай хамт усаар гүйж байна.
787907341.jpg|0|A man in a blue shirt smiles at a baby he 's carrying in a sling .|Цэнхэр цамц өмссөн хүн нялх хүүхэдтэйгээ инээмсэглэв.
7879838102.jpg|0|There is a large crowd of onlookers at a skateboarding competition looking on as a man rides on a ramp .|Эрэгтэй хүн налуу зам дээр тэшүүрээр явж буй тэшүүрээр хардаг тэшүүрээр хардаг олон түмэн байдаг.
788126442.jpg|0|A baby girl holding a red plastic box in one hand and eating from it with the other , some of it on her face .|Нэг гартаа улаан хуванцар хайрцгийг барьж, нөгөө гараараа нөгөө гараараа хоол идэж, нөгөө нь
7883041362.jpg|0|A young woman wearing jeans , a white t-shirt and a hat , performs a high flying trick on a bicycle at an outdoor bike park .|Цэнхэр өнгийн жинсэн өмд өмсөж, цагаан футболк, малгай өмссөн залуу эмэгтэй гадаа дугуйн цэцэрлэгт хүрээлэнд өндөр нисдэг тэрэг хийдэг.
7883621242.jpg|0|Two football players successfully block players from the other football team while the quarterback searches for an available player to which he can throw the ball .|Хоёр хөлбөмбөг тоглогчид тоглогчдыг нөгөө хөлбөмбөгийн баг амжилтанд хүрч байхад Prinback-ийн тоглогчдыг бөмбөг хаях боломжтой.
7885411338.jpg|0|Young girl in a blue dress walking on the sand , with 2 children in the background walking by the trees and brush .|Цэнхэр хувцас өмссөн залуу охин, 2 хүүхэдтэй, мод, сойзоор алхаж байсан.
7887657732.jpg|0|A young lady with a pink shirt and white hat is standing on her horse with her hand over her heart .|Ягаан цамцтай залуу бүсгүй, цагаан малгай нь түүний зүрх сэтгэлийг зүрх сэтгэлээрээ гараараа зогсож байна.
78879869.jpg|0|Three men are using Washington Mutual ATMs outside near a parking lot .|Гурван эр автомашины зогсоолын ойролцоо Вашингтоны АТМ-ийг ашиглаж байна.
7888948740.jpg|0|A man in blue , and a woman in white , are dancing with another couple dancing in the background .|Цэнхэр, цагаан, эмэгтэй цагаан арьст эмэгтэй, эмэгтэй хүний арын бүжиг бүжиглэж байна.
7889700810.jpg|0|A man by himself fishing in a river that runs through a city .|
7890007278.jpg|0|A mountain bike rider wearing a helmet rides down a mountain trail with trees and a mountain ridge in the background .|Хельмет өмссөн уулын дугуйн морьтон нь мод, арын хэсэгт уулын нуруугаар унадаг.
7891936012.jpg|0|Five men in blue jeans are sitting on a picnic table with trees in the background .|Цэнхэр жинсэн өмдтэй таван эрчүүд арын хэсэгт модтой зугаалгаар сууж байна.
7896102900.jpg|0|A male surfer in a black wetsuit standing on a white surfboard is riding in a small wave on the ocean .|Цагаан өнгийн гадаргуу дээр зогсож байгаа хар арьстнуудын эр бэлгийн хавьтагч нь далай дээр жижиг давалгаанд морь унаж байна.
7896966586.jpg|0|One of the members of KISS playing a white electric guitar in front of a black background .|Хар дэвсгэрийн өмнө цагаан цахилгаан гитар тоглож буй үнсэлтийн гишүүдийн нэг.
7897325408.jpg|0|A beautiful woman puts on a look of amazement while she wears native clothing .|Сайхан эмэгтэй бол уугуул хувцас өмсөж байхдаа гайхмаар харагддаг.
78984436.jpg|0|a German shepherd dog is running behind another German shepherd dog that is carrying a stick in its mouth .|Германы хоньчин нохой аманд нь наалдаж байгаа өөр нэг герман хоньчин нохойны ард гүйж байна.
7900347098.jpg|0|A girl with orange hair and tattoos takes a picture of a painting with her phone .|Улбар шар өнгийн үстэй охин, шивээс хийлгэх охин нь түүний утсаар зураг зурдаг.
790145736.jpg|0|In an apparent classroom setting , a young man in a blue t-shirt has a book on his knee while a woman dressed in black next to him leans in to point out something in the book .|Тодорхой ангийн тохиргоонд, цэнхэр футболк өмссөн залуу нь түүний хажууд хар хувцас өмссөн эмэгтэй нь номондоо ямар нэгэн зүйлийг зааж өгөв.
7909954586.jpg|0|A person in a red suit and flippers being lowered from a blue and white striped helicopter .|Улаан костюм, шилэн цаас, цэнхэр, цагаан судалтай нисдэг тэрэгнээс доош буулгасан хүн.
7911386234.jpg|0|A child riding a bike wearing a blue hooded windbreaker where the background appears blurred .|Бялуу нь цэнхэр өнгийн хар бүрээстэй салхитай салхинд хийсдэг.
7911930912.jpg|0|A tan-skinned woman with a braided ponytail stands beside a net in a pink , short-sleeved shirt .|Шарилж, туранхай арьстай эмэгтэйг ягаан, богино ханцуйтай цамцны хажууд байрладаг.
7913102578.jpg|0|A man in a red jumpsuit and black helmet is driving a red go-kart with the number 20 on the steering column .|Улаан өнгийн үсрэлт, хар дуулга нь жолооны баган дээрх 20-р тоогоор улаан go-kart жолоодож байна.
791338571.jpg|0|There is a small red car with a black bull standing beside it in the middle of a field .|Талбайн дундуур хар бухтай хамт жижиг улаан машин байдаг.
7914604678.jpg|0|A cyclist is focusing on the race intently , as he looks ahead at all the other riders ahead of him .|Дугуйчин нь уралдааныг уралдаан дээр анхаарлаа төвлөрүүлж, түүний өмнө бусад бүх морьтонтой уулзахдаа анхаарлаа төвлөрүүлдэг.
7914606438.jpg|0|A bicycle race is in process , and one bicyclist has his arms in the air as the others have their heads down and their hands on their handlebars .|Унадаг дугуйн уралдаан нь үйл явцад явж, нэг унадаг дугуйчин нь агаарт гараа агаарт гараа, гараа бариултай, гараа барьдаг.
7914696584.jpg|0|Three boys with old tires , two are pushing them in front of them and one is carrying his are coming towards an older man with a red hat .|Хуучин дугуйтай гурван хүү, хоёр нь тэднийг урд нь түлхэж, нэг нь улаан малгайтай хөгшин хүн рүү чиглүүлж байна.
7915147578.jpg|0|Two water polo players wrestle for the ball while a goal keeper watches in front of a goal with an Angry Birds advertisement on the back of the net .|Хоёр усны поло тоглогчид торны арын хэсэгт байрлах зорилтот комондын арын хэсэгт байрлах бөмбөгний эсрэг тэмцээн.
7916195052.jpg|0|A youth on a skateboard is doing flips and tricks over a metal bar .|Тэшүүрээр байгаа залуучууд металл баарны дээгүүр шилжиж, заль мэх хийж байна.
7916249448.jpg|0|A group of boys plays basketball outdoors while others watch in the sunset light and surrounded by palm trees .|Бүлгийн хөвгүүд нар нар жаргах үед нар жаргах гэрэл, далдуу модоор хүрээлэгдсэн байдаг.
7916394844.jpg|0|Two men in a school gym setting wearing fencing gear and one lunging deeply at the other to pierce him in the left flank .|Сургуулийн биеийн тамирын зааланд Хажуугийн араа өмсөж, нөгөө нь хашаа зүүж, нөгөө нь зүүн тийшээ цоолохын тулд гүн гүнзгийрүүлдэг.
7916403012.jpg|0|Two individuals , in full fencing attire , with their masks on and the swords in their hands , fencing in the gym .|Хоёр хүн, бүрэн хашаа байшинтай, нүүрэн дээрээ хэвтэж, биеийн тамирын зааланд хэвтэж байв.
7916661552.jpg|0|A musician sings into the microphone while looking out in front of him .|Хөгжимчин түүний урд гарч байхдаа микрофон руу дуулдаг.
7917187398.jpg|0|Four rugby players from the white team and four rugby players from the blue team get involved in a tackle outside with two on the ground with the ball , two mid tackle and four finding their positioning .|Цэнхэр багаас дөрвөн регби тоглогчид, цэнхэр өнгийн багаас дөрвөн баганаас гадна хоёр хүрэн тоглогчид, хоёр Дунд Дунд төвд байрладаг, Дунд Дунд төвд байрладаг, Дунд Дунд нь байр сууриа эзэлдэг.
7920471750.jpg|0|A baseball player is sliding in to home plate while the catcher tries to tag him and the umpire and batter watch .|Барилгачин түүнийг тэмдэглэх гэж оролдож байх үед бейсболын тоглогчид түүн рүү гулсаж байх үед байшингийн хавтан руу гүйж байна.
7920482014.jpg|0|A female singer in a short dress holds a microphone in one of her two outstretched hands while a man plays an electric bass guitar in front of an amplifier .|Богино даашинзтай эмэгтэй дуучин нэг гараа дээшлүүлсэн гарт нь гар урлалын нэг гарт микрофоныг микрофон барьж байна.
7922678762.jpg|0|A man and a woman are spray painting an image on a wall .|Эрэгтэй, эмэгтэй хүн ханан дээр зураг зурдаг.
792362827.jpg|0|A group of young blond children , one carrying a rifle , poses in front of a house .|Залуу шаргал үстэй хүүхдүүд, нэг нь винтов авчирдаг, байшингийн урд байрладаг.
7924777738.jpg|0|There are two people running around a track in lane three and the one wearing a blue shirt with a green thing over the eyes is just barely ahead of the guy wearing an orange shirt and sunglasses .|Гуравдугаар эгнээнд гүйж буй хоёр хүн эгнээнд, цэнхэр цамц өмссөн цэнхэр цамц өмссөн ногоон цамц өмсдөг.
7924784000.jpg|0|A man with metal legs posing after winning a race against other men with metal legs .|Металл хөлтэй, нөгөө эрчүүдийг металл хөлтэй уралдаанд түрүүлсний дараа металл хөлтэй хүн.
7924790118.jpg|0|A handicapped man dressed in blue holding the lead in a wheelchair race versus several other paraplegic athletes .|Ходоодтой, тэргэнцэртэй уралдаанд хар тугалга өмссөн, тэргэнцэртэй уралдааныг хар тугалгатай.
7925149144.jpg|0|Tons of girls with half their buttocks hanging out dressed in blue silver and gold for some sort of parade .|Өчигдөр өгзөгний тал нь цэнхэр мөнгө, алтаар хувцаслаж, хэдэн төрлийн жагсаалаар хувцасладаг.
7925159786.jpg|0|A group of young women wearing white , blue , and gold dance outfits dance in the street .|Гудамжинд цагаан, цэнхэр, цэнхэр өнгийн бүжиг өмсдөг залуучууд.
79251960.jpg|0|A woman wearing a fur lined jacket and a red apron is washing dishes .|Үслэгээс бүрсэн хүрэм өмссөн эмэгтэй өмссөн эмэгтэй, улаан хормогч аяга таваг угааж байна.
7926108650.jpg|0|A bassist on a musical set strums notes on his bass guitar , with a drummer sitting behind him at a drum set .|Хөгжмийн багц дээр Bassicist Strums-д Басс гитар дээр очиж бөмбөрчин дээр сууж байв.
7927024514.jpg|0|Person in a red shirt , khaki pants and blue large brim hat , walking a worn path , up the mountainside .|Улаан цамц, Хаки өмд, цэнхэр том хэмжээтэй малгай, цэнхэр том хэмжээтэй малгай өмсөж, өмссөн зам, уулархаг газар алхаж байна.
7932896274.jpg|0|Crowds of people observing a marathon , the London Eye is in the background .|Марафоныг ажиглаж буй хүмүүсийн олон түмэн, Лондонгийн нүд нь арын хэсэгт байрладаг.
7932925328.jpg|0|A ballerina standing on the toes of one food with one arm up in the air and one leg lifted behind her .|Нэг гараараа нэг гараараа нэг гараараа агаарт зогсож, нэг хөлнийхөө ард зогсож байв.
793558.jpg|0|A young girl with a white long-sleeved shirt on helps a young boy brown long-sleeved shirt on with tying his shoelaces .|Цагаан урт ханцуйтай цамцтай залуу охин нь залуу хүү бор урт ханцуйтай цамцыг шаахайтай уяхад тусалдаг.
7936399880.jpg|0|A band is playing and one of the members is speaking to the audience .|Хамтлагиа тоглож байгаа бөгөөд гишүүдийн нэг нь үзэгчдэд ярьж байна.
7940321892.jpg|0|A red race car with the number 56 is driving along a racetrack .|Улаан уралдааны автомашин 56-тэй RED RANDER CARD нь уралдааны зам дагуу жолоодож байна.
7940671224.jpg|0|Para-Olympians representing South Africa in track and field celebrate after a race .|Өмнөд Африкчууд Зүүн Өмнөд Африк, Талбайн замаар явж, уралдааны дараа тэмдэглэгээ тэмдэглэв.
7942374116.jpg|0|A rally race car is navigating around a turn on a race course surrounded by hay bails .|Ралли уралдааны машин нь хадлангийн нугасаар хүрээлэгдсэн уралдааны чиглэлээр эргэдэг.
7942450860.jpg|0|A man is sitting in a folding chair at a car shop while others look at cars in the background .|Нэг хүн автомашины дэлгүүрт суусан сандал дээр сууж байхдаа автомашины дэлгүүрт сууж байна.
7942863368.jpg|0|Taller runner in orange and smaller one in blue run side by side around track in crowded stadium .|Улбар шар гүйгч улбар шар, улбар шар, жижигхэн нь цэнхэр гүйлтийн хажуугаар хөл хөдөлгөөн ихтэй цэнгэлдэх хүрээлэнд байрладаг.
79433987.jpg|0|A right-handed man in jeans and black t-shirt is in a well-lit bowling alley holding his ball up as he is just beginning his bowl .|Жинсэн жийнс, хар футболк, хар футболк, хар футболк нь түүний аягыг л эхэлж байгаа юм.
7945111122.jpg|0|Two men , one holding a red paddle and the other holding a yellow paddle , kayaking in the sea .|Нэг хүн, нэг нь улаан сэлүүр, нөгөө нь шар сэлүүр барьж, нөгөө нь далай тэнгис дээр байрладаг.
7945794766.jpg|0|A thrill seeker uses her arms for balance while crossing a beam suspended high above craggy rocks .|Хөгжилтэй эрэлхийлэгч нь туйлын дээгүүр өндөрт зогсож байсан цацраг тусгасан цацраг туяагаа тэнцвэржүүлдэг.
7948224350.jpg|0|Surrounded by cowboys perched on the metal fencing , a young man is nearly falling off the Angus bull in the bull-riding contest .|Металл хашаа дээр бэхэлсэн ковбойчууд нь бухын морь унах уралдаан дахь Ангусын бухаас бараг унаж байна.
795081510.jpg|0|A man embraces a woman as they look over the railing out over the water at a ship .|Нэг хүн эмэгтэй хүнийг усан онгоцонд усан онгоцоор дамжуулж үзсэн шиг эмэгтэй хүнийг тэврэв.
7951437376.jpg|0|A man and a woman sit at the end of a dock which is surrounded by water , near another dock that has a wooden roof-type structure over it .|Эрэгтэй, эмэгтэй, эмэгтэй нь усаар хүрээлэгдсэн докны төгсгөлд ордог, ойролцоо байрладаг.
79520936.jpg|0|An elderly man and young boy are sitting on the ground , and playing with a train set .|Ахмад настнууд, залуу хүү газар дээр сууж, галт тэрэгний багцаар тоглож байна.
7953086682.jpg|0|A football player in a bright blue jersey , gold helmet , and gold pants runs down the football field while looking over his right shoulder at a player wearing a white uniform with black and orange trim who is chasing him .|Хурц цэнхэр өнгийн өмсгөлтэй хөлбөмбөгчин, алтан дуулга, алтан өмд нь хар, улбар шар өнгийн өмд өмссөн тоглогчтой хар, улбар шар өнгийн хувцас өмсдөг.
7953090988.jpg|0|A football player wearing blue and gold holding a football at a football game .|Хөл бөмбөгийн тоглолтын хөлбөмбөгт цэнхэр, алтан өмссөн хөл бөмбөгийн тоглогч.
7954265762.jpg|0|A woman in a red dress is singing on a stage as a man in a suit plays a saxaphone .|Улаан даашинз өмссөн эмэгтэй нь костюмтай эр хүнтэй нэг тайзан дээр дуулж байна.
7955060664.jpg|0|African children playing a game of soccer , one boy is wearing white shirt and red shorts with a yellow strip is chasing the soccer ball .|Африкийн хүүхдүүд хөл бөмбөг тоглож, нэг хүү цагаан цамц, улаан өнгийн тууз өмссөн цагаан цамц өмсөж байна.
7955537470.jpg|0|A skier in blue pants and red snow goggles heads backwards down the slope .|Цэнхэр өмд, улаан өнгийн цасны шилэн дээр гулгаж, улаан цасны нүдний шил нь налууг нураажээ.
7958174552.jpg|0|Two men in uniforms and wheelchairs are reaching up for a white ball on a basketball court .|Дүрэмт хувцас, тэргэнцэр, тэргэнцэр нь сагсан бөмбөгийн талбай дээр цагаан бөмбөг авахаар хүрч байна.
7958641556.jpg|0|An athlete dressed in white stands next to a young girl wearing a black shirt .|Хар цамц өмссөн залуу охины хажууд өмссөн тамирчин.
7959598848.jpg|0|A cheerleading squad clad in black shirts and gold shorts perform a pyramid maneuver inside a gymnasium .|Хар цамц, алтан шорт, алтан шорт, алтан шортонд зориулсан хацартай баг Clading Clad.
7959752686.jpg|0|Native man in blue garb holds flaming torch on long pole in advance of a pair of decorated marching elephants .|Цэнхэр өнгийн гаралтай уугуул хүн цэнхэр туйл дээр Flaming бамбараа урт туяаны бамбар дээр байрлуулсан.
7962691602.jpg|0|A football player wearing a black jersey and orange pants is running with a football in his arm on the green grass .|Хар өмсгөлтэй, улбар шар өмд өмссөн хөлбөмбөгчин, улбар шар өмд нь ногоон зүлгэн дээр хөл бөмбөгтэй гүйж байна.
7963978148.jpg|0|A men 's track meet with eight competitors , every other runner wearing orange .|Эрчүүдийн зам найман өрсөлдөгчтэй уулздаг, бусад бүх гүйгч нар улбар шар өмсдөг.
7965514148.jpg|0|A brown-haired woman in a blue shirt , wearing a bib number from a marathon , holds a gold trophy and poses with a blond woman in a black dress .|Цэнхэр өнгийн цамц өмссөн хүрэн үстэй эмэгтэй, марафоноос ББАГ-ын дугаар өмсөж, алтан цомыг хар даашинзтай, шар өнгийн цомыг хар даашинзтай, шаргал үстэй эмэгтэйг хараа.
7966143612.jpg|0|An Asian man in an ivory suit jacket is reaching out hands to an eager crowd in front of him .|Зааны ясан костсантанд ази хүн түүний өмнө түүний урд талын олон түмэнд гар хүрч байна.
7966150796.jpg|0|Four young women sitting in red chairs listen to a man in a white tuxedo who is next to a microphone , while a woman stands in the background .|Улаан сандал дээр сууж байсан дөрвөн залуу эмэгтэй микрофон, эмэгтэй хүний хажууд байгаа эмэгтэйг нэг эмэгтэйг сонсдог.
7968277152.jpg|0|Three young women and three young men are caught on camera in midair as they are jumping and throwing flip-flop sandals in front of a destroyed sand castle on the beach .|Гурван залуу, гурван залуу, гурван залуу эрч хүчтэй, далайн эрэг дээр урсаж буй элсэн шаахайнууд
7969709890.jpg|0|The bikers came around the corner very fast and it was a tight race with the blue biker in the lead .|Дугуйчид булан тойроод маш хурдан ирж, тэр нь хар тугалгатай цэнхэр дугуйчинтай нягт уралдаан байв.
7972860508.jpg|0|Performing an illusion in a mall while people watch , completely clothed head-to-toe , one seated man elevates another seated man directly above him with nothing but a vertical pole between them .|Хүмүүсийн харцаар хуурмаг зүйлийг үзэж байхад нь хувцасны толгойг бүрэн хувцасладаг.
7973583420.jpg|0|Two soccer players , one wearing red and one wearing white , are competing to kick a soccer ball across a soccer field .|Хоёр хөлбөмбөгчин, нэг нь улаан, нэг цагаан хувцас өмссөн, цагаан хувцас өмссөн, хөл бөмбөгний талбайд хөл бөмбөгийн бөмбөгийг өшиглөх чадвартай.
79737352.jpg|0|A woman smiling as she hold two white dishes of food up , there is also a table full of food on the table .|Тэр эмэгтэй хоёр цагаан хоол идэж байхдаа инээмсэглэж байв.
7974529704.jpg|0|A person in full protective gear is riding a green dirt-bike ( with the number 108 painted on its side ) on the ridge of a grassy field .|Бүрэн хамгаалалтын хэрэгсэл бүхий хүн ногоон шороон дугуй унаж байна.
7974531210.jpg|0|A rider on a green dirt bike is in the air on a dirt path in the forest .|Ногоон шороон дугуй дээр морьтон нь ойд шороон зам дээр агаарт байдаг.
79770548.jpg|0|An Asian street performing couple wearing black outfits with giant bowties are making funny gestures in front of an audience which is sitting on the sidewalk .|Азийн гудамжинд хар өнгийн хувцас өмссөн хосууд нь хар өнгийн үзүүртэй хар хувцас өмсдөг.
7979042317.jpg|0|A group of Asian men pose around a large table after enjoying a meal together .|Ази эрчүүд хамтдаа хоол идэж уух дуртай олон ширээг тойрч гардаг.
7979219683.jpg|0|A man surfs a wave on blue ocean water with a beach in the distant background .|Эр хүн алслагдсан дэвсгэр дээр далайн эрэгтэй цэнхэр далайн усаар давалгаа гардаг.
7979221902.jpg|0|Man in black wetsuit on his surfboard riding a blue wave with the beach and onlookers in the background .|ХУДАЛДАН АВТОМАШИНГИЙН ХУВИЙН ХУДАЛДАН АВЧДАГДАГДАГДАГИЙН ХУВЬ ХҮНИЙГ ХҮРГЭЕ.
7979243971.jpg|0|Two young women with long straight light-brown hair embrace , and bring their faces close as though to kiss .|Урт шулуун шулуун цайвар хүрэн үстэй хоёр залуу эмэгтэй тэврэлтийг тэврэн, үнсэлтийг нь ойртуул.
7981205069.jpg|0|A football player , number 15 , carrying the football and being tackled by the opposing team on a grassy field with spectators watching along a fence .|Хөл бөмбөгийн тоглогч, 15 дугаар, хөлбөмбөг, хөлбөмбөгийн талбайг хашиж,
7981209216.jpg|0|Two teams , one wearing red jerseys and helmets and one wearing white jerseys and yellow helmets , are playing football on a grass field .|Хоёр баг, улаан өмсгөл, дуулга өмссөн, нэг нь цагаан өмсгөл, шар өнгийн малгай өмссөн, цагаан өнгийн малгай өмсдөг, өвсний талбай дээр хөл бөмбөг тоглож байна.
7981321611.jpg|0|baseball player dressed in blue with a red helmet at home plate in front of a catcher and umpire swinging a bat|Бейсболын тоглогч цэнхэр дуулга өмссөн улаан дуулга, баригчдын урд улаан дуулга бүхий цэнхэр дуулга
7981322255.jpg|0|The crowd sits around in the stadium while the pitcher on the field throws the ball and remains on one leg while throwing the ball forward with his right arm .|Талбар дээрх тогооч нарыг тойрч сууж, талбайнууд нь бөмбөгийг цохиж, бөмбөг шидэж, бөмбөгийг баруун гараараа урагшаа шидэж, нэг хөл дээрээ бөмбөг шидэж, нэг хөл дээрээ бөмбөгийг урагшлуулж, нэг хөл дээрээ гараа урагшлуулж, нэг хөл дээр бөмбөгийг урагшлуулж, нэг хөл дээрээ гараа урагшлуулж, нэг хөл дээрээ бөмбөгийг урагшлуулж, баруун гараараа урагшаа шидэж байхдаа нэг хөл дээрээ хадгалагдана.
7982277003.jpg|0|A man in a white shirt and black pants crouches near his display of green fruit on a brick street .|Цагаан цамц, хар өмд нь тоосгон гудамжинд ногоон жимс жимсгэний харцаар наалддаг.
