image_name|comment_number|comment|Translated Comment
5894551808.jpg|0|Three guys are on stage , one wearing a black shirt , one a beige shirt with a guitar and the microphone , and on in white .|Гурван залуус тайзан дээр, нэг нь хар цамц өмсөж, нэг цамц өмссөн хүн, нэг ширхэг цамц өмссөн бөгөөд гитар, микрофон, цагаан өнгийн цамц өмсдөг.
58957719.jpg|0|Two young boys are digging in the sand with their hands .|Хоёр залуу хөвгүүд гараараа элсэнд ухаж байна.
5896386113.jpg|0|An elderly looking woman is hanging up clothes to dry in what appears to be an old town or neighborhood .|Ахмад настай эмэгтэй эмэгтэй хуучин хот эсвэл хөрш болоход нь хатах хувцас өмсдөг.
5896923627.jpg|0|A young boy sitting in on one of two orange chairs , in front of a computer , that is sitting on a table , with a mouse in his right hand on the table .|Залуу хөвгүүн, компьютерийн өмнө хоёр жүржийн сандал дээр сууж, ширээн дээр сууж, ширээн дээр хулганаа ширээн дээр тавь.
5897020465.jpg|0|Man in yellow behind the wheel of a tractor , hooked to a trailer and under an open sided roof , while others climb on the back .|Тракторын ард байгаа эр хүн, нээлттэй, нээлттэй талт дээвэр дээр, нээлттэй талт дээвэр дор, дараа нь
5897050379.jpg|0|A large group of students are taking a break from school and are having lunch together .|Сургуулийн том оюутнууд сургуулиас завсарлага авч, хамт үдийн хоол идэж байна.
5897266539.jpg|0|The cook with the big white hat and coat is in the big kitchen making pizza .|Том цагаан малгай, цув нь пицца хийх том гал тогоонд байдаг.
5897279071.jpg|0|A small group of adults and children are in a room with large glass windows and using rolling pins .|Насанд хүрэгчдийн жижиг бүлгүүд, хүүхдүүд том шилэн цонхтой өрөөнд байдаг.
5897297135.jpg|0|A man in a bright pastel blue overcoat plays a unique instrument by the corner of a building with a sign propped against a bag in front of him .|Гэрэл гялалзсан пастелийн цэнхэр өнгийн гар даван тотгор нь түүний урд цүнхний буланд байгаа өвөрмөц хэрэгслээр өвөрмөц хэрэгсэл тоглодог.
5897488202.jpg|0|A woman with a ponytail , glasses , and a blue sweater around her waist is next to a child in all pink standing at a display with a ball in the air .|Гэзэг, нүдний шилтэй эмэгтэй, түүний бэлхүүсээр нь цэнхэр цамц нь агаарт байгаа бөмбөгтэй бүх ягаан өнгийн цамцны хажууд байдаг.
5897560750.jpg|0|A little boy in a blue cap and blue shirt looks at a model while standing outside .|Цэнхэр малгай, цэнхэр цамц нь гадаа зогсож байхдаа загвар өмсөгч рүү хардаг.
589759896.jpg|0|A man is in the kitchen cutting up chicken and vegetables on the counter , preparing a meal .|Нэг хүн гал тогооны өрөөнд тахианы мах, хүнсний ногоог тайрч, хоол бэлтгэх, хоол бэлтгэх.
5897657716.jpg|0|Eight young people are sitting in a rough circle in the grass at the bottom of a slight incline with three trees in the background .|Найман залуу ард түмний ёроолд гурван модоор бага зэрэг налуу тойрог дээр сууж байна.
5897700952.jpg|0|A man and a woman are walking down a beach by the water together holding their shoes in their hands .|Эрэгтэй, эмэгтэй хүн, эмэгтэйн эрэг дээр алхаж байна.
5897843552.jpg|0|A newlywed couple pose for formal pictures in front of a beautiful water fountain .|Сайхан усны усан оргилуурын өмнө албан ёсны зураг авахын тулд шинэ хос зураг оруулав.
5897874398.jpg|0|Young cheerleaders in Pink and white colors perform their routine on a small , wet stage .|Ягаан, цагаан өнгөтэй залуу хөгжөөн дэмжигчид нь жижиг, нойтон үе шатандаа хийдэг.
5899467604.jpg|0|A boat is just off the beach with three people standing on it , and the two people loading something on the boat .|Завь нь далайн эрэг дээр байрладаг бөгөөд энэ нь гурван хүн дээр зогсож байгаа бөгөөд энэ нь завин дээр ямар нэгэн зүйлийг ачаалж байна.
5899468014.jpg|0|A person wearing a helmet and wet pants is sitting on little rocks and carrying books wtih RNLI printed on them .|Дуулга өмссөн хүн, нойтон өмд өмссөн хүн бяцхан чулуун дээр сууж, номон дээр хэвлэжээ ном хийжээ.
5899799040.jpg|0|Three people are attempting feel the rush of free falling before they pull their parachutes .|Гурван хүн шүхрээ татахаасаа өмнө чөлөөт уналтыг мэдрэх гэж оролдож байна.
5901845159.jpg|0|Man with old movie camera and equipment , all in gold , being approached by a young child in a blue coat .|Хуучин кино камер, тоног төхөөрөмж бүхий хүн, алт, алтаар цэнхэр өнгийн цув өмсөж байсан.
5902222408.jpg|0|A small brass band performs on stage for a large audience with a department flag on one side of the stage and an America flag on the other side .|Жижиг гуулин хамтлаг Тэнгэрийн туг, нөгөө талд нь тэнхимийн туг, нөгөө талд
5902223492.jpg|0|Several men , who are dressed in costumes from the American Revolution , are standing in front of a building , holding flags .|Америкийн хувьсгалаас хувцас өмссөн хэд хэдэн эрэгтэй хүн.
5902372520.jpg|0|A party tent , balloons , and people are in the background of a scene where a young girl is watching a young boy kicking his heels up in an outside paved area .|Үдэшлэгийн майхан, бөмбөлөг, хүмүүс, хүмүүс залуу охидын арын хэсэгт өсгийтэй, хучилттай газар дээр нь өшиглөж байгаа дүр зураг дээр байдаг.
5902389941.jpg|0|The street is lit up by a couple of men wearing suits who have painted themselves blue while other people watch .|Гудамж нь өөрсдийгөө цэнхэр өнгөөр будсан костюм өмссөн хэд хэдэн эрчүүдийг гэрэлтүүлдэг.
59027529.jpg|0|A cook peers out of the open top half of a horizontally divided door .|Хэвлэгийн хаалганы нээлттэй хаалганы үе тэнгийнхний үе тэнгийнхэн.
5902806140.jpg|0|A man dressed completely in red , white , and blue , with a flag shirt , flag shorts , and an Uncle Sam hat , poses for a picture at an outdoor fair .|Улаан, цагаан, цэнхэр, цэнхэр өнгийн хувцас өмссөн хүн туг далбаагаа далбаа, тугны өмд,
5903121771.jpg|0|A man wearing black shorts with white stripes is diving into some water .|Цагаан тууз бүхий хар шорт өмссөн хүн.
59032661.jpg|0|Five men and a woman sit around a coffee table conversing while one man writes in a notebook .|Таван эрэгтэй, эмэгтэй хүн кофены ширээн дээр ярилцаж байхдаа нэг хүн тэмдэглэлийн дэвтэр бичдэг.
59032663.jpg|0|Five people sit at a wooden conference desk with green folders in front of them .|Таван хүн тэдний өмнө ногоон хавтсаараа модон хурлын ширээн дээр суув.
5903521315.jpg|0|A baseball player wearing a blue shirt runs toward the home plate as the opposing team 's catcher tags him , the catcher 's face mask flies away of the third base foul line , and the catcher 's teammate covers the home plate .|Цэнхэр цамц өмссөн бейсболын тоглогч нь түүний нүүрний хавтангууд нь гэрийн хавтан дээр гүйж, баригчны нүүрний маск.
5903528077.jpg|0|The pitcher on the mound , number 46 , is poised for his next pitch .|Mound, 46 дугаарын тавцан дээрх тогооч, 46-той боллоо.
5903545909.jpg|0|Man with number eleven uniform making a dive and missing the ball during a baseball game .|ЗАГВАРЫН ТУСГАЙ ДЭЛГЭРЭНГҮЙ МЭДЭЭЛЛИЙГ ХҮРГЭЕ.
5904096092.jpg|0|Baseball player in red shirt slides into a base , as another player in blue tags him .|Улаан цамцтай бейсболын тоглогчид бейсболын тоглогч, цэнхэр шошго, цэнхэр шошго.
590445887.jpg|0|The girl with green hair and a green glove is swinging a hula hoop .|Ногоон үстэй охин, ногоон бээлий нь hula цагираг руу дүүжлэв.
5904834587.jpg|0|A young girl in a green and yellow jacket uses a microscope .|Ногоон, шар өнгийн хүрэмтэй залуу охин микроскоп ашигладаг.
5905853755.jpg|0|A young woman , wearing a black coat and sitting with a book in her lap , is reading a map , in a laundry mat .|Хар цув өмсөж, өвөр дээрээ ном өмсөж, номоо өмсөж, номоо өмсөж, зураг дээр сууж, газрын зураг дээр уншиж байна.
5907461517.jpg|0|A man sitting at a counter that has a glass and a coke can pulls on a red shirt .|Шилэн, кокс, кокс бүхий лангуун дээр сууж буй хүн улаан цамц дээр татаж чаддаг.
5908613029.jpg|0|Old guy , looking like Jerry Garcia , playing guitar on stage while others stand behind him .|Хөгшин залуу, Жерри Гарсиа шиг харагддаг, Жерри Гарсиа шиг харагдаж байна, тайзан дээр гитар тоглож байх үед бусад нь түүний ард зогсож байдаг.
59090967.jpg|0|A man and a woman are setting tables in a white-walled banquet room .|Эрэгтэй, эмэгтэй хүн цагаан ханатай банзит өрөөнд ширээ тохируулж байна.
5911782297.jpg|0|A bald man , wearing feathers on his body , has his hands in the air .|Халзан хүн, түүний биед өд өмсөж, гараа агаарт гараараа барьдаг.
5914176827.jpg|0|A baseball player , with the number four on his shirt , is shown from the rear , running while throwing the ball .|Бейсболын тоглогч, түүний цамцны дөрөв дэх дугаартай, бөмбөгийг нь шидэж, бөмбөг шидэж байхдаа арын хэсэгт харуулав.
5914327.jpg|0|Two guys in blue shirts are standing on top of a construction surface doing construction work .|Цэнхэр цамцтай хоёр залуу барилгын гадаргуу дээр барилгын ажлын дээд талд зогсож байна.
5914778546.jpg|0|A baseball player sliding into home as the opposing team 's catcher awaits the baseball for the out .|Эсрэг багийн тоглогчдыг өрсөлдөгчтэй хамт гулсаж байгаа бейсболын тоглогч.
5914789066.jpg|0|Baseball player making an attempt to hit the ball while the catcher is ready to catch the ball the ref is looking to make a call on the ball .|Бейсболын тоглогч бөмбөгийг барихад бэлэн боллоо. Recher бөмбөгийг барихад бэлэн боллоо. Ref нь бөмбөг дээр дуудлага хийх гэж байна.
5915534813.jpg|0|African grocery market , with lady shopping for vegetables and fruits .|Африкийн хүнсний дэлгүүр, хүнсний ногоо, жимс жимсгэний дэлгүүр хэсэх.
5916878545.jpg|0|A young blond girl in a red dress and white sweater is blowing bubbles while standing on a deck with a covered grill , propane tank and lawn chairs in a yard surrounded by other homes .|Улаан даашинз, цагаан хувцас, цагаан цамцтай, цагаан цамцтай, хавцал, зүлэг нь бусад байшинд хүрээлэгдсэн хашаан дээр байрладаг.
5918675.jpg|0|Several men in white chef 's jackets work in a kitchen .|Цагаан тогооч дахь хэд хэдэн эрчүүд гал тогооны өрөөнд ажилладаг.
5918840.jpg|0|this guy is trying to not get booted in the rear by this bull , looks like he is doing pretty good .|Энэ залуу энэ бухаар арын хэсэгт ачаалахгүй байхыг хичээж байна, тэр нэлээд сайн байгаа юм шиг харагдаж байна.
5919020.jpg|0|Workers in a bullfighting ring use two horses to drag a dead or injured bull out of the ring while a bullfighter looks on the scene and waves his pink cape .|Bullfighting Ring-д ажиллагсад нь энэ нь морь, шархадсан бухыг ашиглан үхсэн эсвэл гэмтсэн бухыг дүр зураг дээр нь хараад ягаан малгайгаа эргүүлээд хоёр морь ашиглана.
5920741851.jpg|0|Monk in an orange robe raking leaves and debris on the ground .|Улбар шар өнгийн нөмрөгт навчийг навч, хог хаягдал, хог хаягдал.
59209034.jpg|0|A person with braided hair and a gray sweatshirt covers his mouth and sits in a purple chair .|Сүлжсэн үстэй, саарал цамцтай хүн амаа хамарч, нил ягаан сандал дээр сууж байв.
5921176217.jpg|0|An older man with a tan vest and backpack is standing in front of a butcher 's display case , ordering something from a younger man in a ball cap standing behind the counter .|Таныг биелэгдэнэ биелэгдэнэ, үүргэвчинтэй хуучин эрлийп нь товчлуурынхаа нүүрэн дээр зогсож байгаа, лангуун дээр зогсож байгаа залуучуудаас ямар нэгэн зүйл захиалах.
5921223189.jpg|0|A group of people are walking and hiking through a tree lined nature path trail in the woods .|Бүлэг хүмүүс ойд алхаж, ой модоор дамжин модоор хийсэн байгалийн зам дагуу явган аялал хийдэг.
5921231203.jpg|0|A cheerleading squad in yellow tops does a routine with blue and red pompoms .|Шар өнгийн дээд хэсэгт хацартай багууд цэнхэр, улаан өнгийн помпомтой тогтмол хийдэг.
5921438594.jpg|0|A shoe-less man in a white shirt is bending towards a sculpted image|Цагаан цамцтай гутал багатай эр хүн баримал бүхий зураг руу чиглэнэ
5921620687.jpg|0|A lady in a white t-shirt and blue jeans spills her drink onto the floor while the other lady in a yellow t-shirt and sunglasses stares at her .|Цагаан футболк, цэнхэр жинсэн өмд, цэнхэр жинсэн өмд нь шар өнгийн футболк, нарны шилэн дээр ширтэж байхдаа архи уудаг.
5921620999.jpg|0|Patrons of various ages form a line at the entrance of The Magpie Cafe .|Янз бүрийн насны ивээн тэтгэгчид Магпи кафены үүдэнд шугам үүсгэдэг.
5921621723.jpg|0|A shirtless young male is performing a skateboard trick at a skating rink during a sunny day .|Цамцгүй залуу эрэгтэй нартай өдөр нартай өдөр гулгалтын талбайд тэшүүрээр тэшүүрээр тэшүүрээр хийдэг.
5921625277.jpg|0|A crowd of Asian people enjoy a sunny day as they sit on park benches beneath flowering plum trees .|Азийн олон хүн цэцгийн вандан цэцгийн доор цэцэрлэгт хүрээлэнгийн вандан сандал дээр сууж байхдаа нартай өдөр нартай хамт амьдардаг.
5921627317.jpg|0|A Caucasian woman stands with her back to the camera while completing a transaction at an ATM machine .|Кавказ эмэгтэй АТМ машин дээр гүйлгээ хийж дуусаад камер руугаа камер руугаа зогсож байв.
5921627737.jpg|0|A person in black jacket and jeans is squatting next to a white terrier on a paved walkway , taking a photo of fish - and frog-shaped lawn ornaments .|Хар хүрэм, жинсэн өмд нь хатуу хучилттай явган хүний хажууд, загасны хучилттай явган хүний хажууд байдаг.
5921628407.jpg|0|Two blond people , one with their arm around the others shoulders , sitting in the second seat of a bus behind another blond person .|Хоёр шаргал үстэй, нөгөө нь мөрөн дээрээ нөгөө нь мөрөн дээрээ гараа, нөгөө нь
5921995766.jpg|0|A little boy is walking through a forest right by a stump of a tree that was recently chopped down .|Бяцхан хүү саяхан жижиглэсэн модны хожуул замаар ойгоор явж байна.
5922190538.jpg|0|Several people going down an escalator , with a few others going up the up escalator .|Эскалаторыг эссээр доош буулгаж, хэдэн бусад хүмүүс Escalator дээш гарч ирэв.
5922747284.jpg|0|A female fan dancer wearing a top , a skirt with beats , and carrying a fan in each hand , with a bemused expression on her face as she looks to her left , performs in front of a guitarist and a drummer .|Эмэгтэй фен бүжигчин, цохиж, гараа өмсөж, гараараа хараа, гитарчин, гитарчин, гитарчин, бөмбөрчинтэй хамт тоглож байгаарай.
5922760648.jpg|0|A belly dancer dressed in vibrant colors shows her flexibility as she leans backwards while poised just inches above the ground , the bottom ends of her scarf grazing the dirt .|Шорооноос дээш инчээр өмсөж байсан гэдэсний бүжиг нь түүний уян хатан байдлыг харуулж, арагшаа харуулж, шороог нь нунтаглав.
5922945248.jpg|0|Four women in all black barefoot posing on the beach with sailboats in the distance .|Бүх хар хөл нүцгэн хөл нүцгэн газар далайн эрэг дээр далайн эрэг дээр байрладаг.
5922967014.jpg|0|Three young boys on a beach in swimsuits - two standing facing the water and one sitting on a rock - are in a rocky area with yellow wildflowers in the foreground while in the background many people recreate on a sandy shore .|Усанд сэлэх далайн эрэг дээр гурван залуу хөвгүүд - Ус руу хоёр зогсож, нэг нь хадан дээр сууж, нүүрэн дээр байрладаг.
5923096321.jpg|0|Someone tosses a bowling ball down a lane while 2 others watch .|Хэн нэгэн нь боулингийн бөмбөгийг эгнээнд дараад 2 бусад нь хардаг.
5923507305.jpg|0|A man in black is playing a flute in a subway hall that has graffiti on the walls .|Хар арьст эрэгтэй хүн ханан дээр граффититай граффитай дөөгчөөр лимбэ тоглож байна.
5923642022.jpg|0|A man wearing full protective gear is riding a white bull in front of an audience .|Бүрэн хамгаалалтын араа өмссөн эр үзэгчдийн өмнө цагаан бухтай морь унаж байна.
5924136287.jpg|0|A black woman peering through a telescope with several people in the background in the park .|Цэцэрлэгт хүрээлэнгийн арын хэсэгт хэд хэдэн хүн телескопоор дамжин хар эмэгтэй.
5924713518.jpg|0|A boy in a red hat uses a telescope to look into a sky with a gibbous moon .|Улаан малгай өмссөн хүү нь телескопыг циббо сартай тэнгэрт хардаг.
592492743.jpg|0|Two gentle of asian descent sitting at a table or desk seemingly to be concentrating on a project the two are doing together .|Хүснэгтэн эсвэл ширээн дээр сууж, ширээн дээр сууж, ширээн дээр сууж байх шиг санагдаж байна
5925539370.jpg|0|a boy in a blue uniform is standing next to a boy in red and a boy in yellow and they are holding baseball gloves .|Цэнхэр өнгийн жигд хөвгүүн улаан, хөвгүүний дэргэдэх хөвгүүний хажууд зогсож байна, тэд бейсболын бээлий барьж байна.
5925544338.jpg|0|An old man , likely a blacksmith , is welding a tool , seen by the red hot scorching look of it .|Хөгшин хүн, Плотсмит, магадгүй улаан халуун цэврүүг харуулсан багаж хэрэгслийг гагнаж байна.
5925544722.jpg|0|Three men are compacting soil in preparation to pour a concrete slab .|Гурван эр нь бетонон хавтанг асгахад бэлэн хөрсийг нягтруулж байна.
5925544950.jpg|0|A girl with a red cap , hair tied up and a gray shirt is fishing in a calm lake .|Улаан малгай бүхий охин, үстэй, саарал цамц нь Саарал цамц нь тайван нууранд загасчлах явдал юм.
5925545184.jpg|0|A woman in a large brown dress hangs up her white linens on a clothesline in her backyard .|Том хүрэн даашинзтай эмэгтэй цагаан даавууг түүний арын цэцэрлэг дээр цагаан даавууг өлгөдөг.
5925545440.jpg|0|A young woman is painting the wall of a room with bright orange-red paint .|Залуу эмэгтэй нь тод улбар шар-улаан будгаар өрөөний ханыг зурдаг.
5925767545.jpg|0|A man in an apron and T-shirt mashes dough between two wooden paddles on a tray .|Хормогч, футболк өмссөн хүн.
5926225898.jpg|0|A young girl in Red and pink , with braided hair dances and smiles among the pigeons outdoors in the open area .|Улаан, ягаан өнгийн залуу охин, хаалттай үстэй үстэй, нээлттэй газар байрладаг тагтаа.
5926326440.jpg|0|Its a man driving in a car listening to music in traffic its also can be a person late for work|Замын хөдөлгөөнд хөгжим сонсож буй машин жолоодож байгаа хүн бас ажилдаа хоцорч болох хүн байж болно
5927448574.jpg|0|A man wearing safety glasses and holding a flashlight is looking at a piece of machinery .|Аюулгүй шил зүүж, гар чийдэнг барьж, гар чийдэн нь машин механизмын хэсэг рүү хардаг.
5929073261.jpg|0|"On stage , the innards of a piano are shown next to a man at a desk who is working on electronics , while a long-haired man is looking at a screen which shows "" 53 :11 "" ."|Тайзан дээр, Пианогийн дээгүүр нь электроникийн дээгүүр ажиллаж байна
5929335311.jpg|0|A group of men and women with face paint on are huddled around a table as one woman pulls up a cup , with a band with various instruments playing music in the background .|Нэг эмэгтэйтэй нүүр тулсан эрчүүд, эмэгтэй хүмүүс аягатай хамт аялгуу, ар араасаа хөгжим тоглож байгаа юм.
5929638308.jpg|0|A man in jeans and a gray t-shirt is taking apart a piano on a hardwood floor .|Жинсэн жийнс, саарал өнгийн футболк, саарал футболк нь Хатуу модны шалан дээр төгөлдөр хуур хийж байна.
59303979.jpg|0|An elderly man with white hair and eyeglasses is smiling at something|Цагаан үстэй, нүдний шилтэй хөгшин хүн ямар нэгэн зүйл дээр инээмсэглэдэг
5930681458.jpg|0|A person in a yellow and black costume with a white mask is on a platform , contorting themselves .|Цагаан маск бүхий шар, хар өнгийн хувцастай хүн платформ дээр байдаг, өөрсдийгөө уриалж байна.
5930769790.jpg|0|A dog groomer gives a dog a haircut using electric hair clippers .|Нохойн үсчин нь нохойны үсний хавчаар ашиглан үс засах хэрэгсэл өгдөг.
5931039781.jpg|0|A lone worker dressed in hard had , red shirt , mask and reflective vest , stands on dusty concrete , holding a broom and looking over his left shoulder .|Хатуу, улаан цамц, улаан цамц, цацруулагч, тусгал, тусгалтай биелэгдэнэ, тусгал, тусгал, бетонон дээр зогсож, зүүн мөрөн дээрээ зогсож байв.
5931115247.jpg|0|A child wearing rollerblades , knee pads , a helmet , and elbow pads is skating down a paved path .|Rolllblards өмссөн хүүхэд, өвдөгний дэвсгэр, дуулга, тохой, тохойны дэвсгэр нь хатуу хучилттай зам дээр тэшүүрээр гулгадаг.
593244695.jpg|0|A man holding a rope looking upward inside of a pipe in the ground .|Олс олс барьж байгаа хүн ope-ийг газар дээрээс нь дээш доош харав.
5932900326.jpg|0|Two girls , wearing protective goggles , in a laboratory going through a book .|Хоёр охин, хамгаалалтын шил зүүж, лабораторид номоор явж байна.
5932908042.jpg|0|A man wearing a purple shirt is using a syringe in a lab .|Нил ягаан цамц өмссөн хүн лабораторид тариур ашигладаг.
593326301.jpg|0|Workers in blue and orange uniforms stand outside a building near their red truck .|Цэнхэр, жүржийн дүрэмт хувцастай ажилчид улаан, улбар шар өнгийн машины ойролцоо байр сууриа эзэлдэг.
5936844453.jpg|0|A busy marketplace where individuals with head coverings are walking .|Толгойн бүрхүүлтэй хүмүүс алхаж байгаа завгүй зах зээл.
5938204995.jpg|0|Dancers dressed in orange are performing with blue lights in the background .|Улбар шар өнгийн хувцас өмссөн бүжигчид жүржийн арын хэсэгт цэнхэр гэрлээр хийж байна.
5938205507.jpg|0|Eight female dancers in brightly colored dresses on a purple floor , patterned with interlocking rings , look up at the stage lights .|Найман эмэгтэй бүжигчин, Нил ягаан өнгийн шалан дээр тод өнгийн даашинзаар нил ягаан шалан дээр хэвтэж, тайзны гэрлийг хараарай.
5938759184.jpg|0|Colored lights illuminate three barefoot dancers in shades of pink , red , and blue as they raise their right feet and make circles with their arms .|Өнгөт гэрэл нь ягаан, улаан, улаан, цэнхэр өнгийн сүүдэрт гурван нүцгэн бүжигчдийг гэрэлтүүлж, гараа дээшлүүлдэг.
5941772805.jpg|0|A baseball player throws a pitch while another waits in the outfield .|Бейсболын тоглогч нэг давирхайг шидэж байхад нөгөө нь гадагш гарахыг хүлээдэг.
5941812271.jpg|0|A baseball player throwing the ball while the other team is running to the next base .|Бас бейсболын тоглогч бөмбөг шидэж байх үед нөгөө баг дараагийн бааз руу гүйж байх үед Бейсболын тоглогч.
5942036292.jpg|0|Rock Band star Matt Doneley rests on a microphone after a long loud concert on Monday held at the Athens center in Las Vegas , Nevada during the April event .|Рок хамтлагийн оддын Матти Донелей Дэвсгэрийн төвд урт чанга тоглолтын дараа Лас Вегас дахь Микрофон, ДЭЛГЭРЭНГҮЙ МАТЕРИДНИЙ МАТЕРИАЛД МАТЕРИАЛД СУРГУУЛЬД ЗОРИУЛЖ БАЙНА.
5942352376.jpg|0|The baseball player with the hat leans over the fence to talk to the one with the mohawk .|Мальтай бейсболын тоглогч Мохавктэй ярилцахаар хашгирав.
5942607581.jpg|0|A male child jumping off of a diving board at a public swimming pool on a sunny day .|Нарны усан сан дахь усан сангийн усан санд шумбах самбараас үс унах самбараас үсэрч байв.
5942795175.jpg|0|A man wearing green and the number 3 riding a brown horse is ahead of a man wearing red riding a gray horse .|Ногоон өмссөн эр, 3-р дугаар нь хүрэн морьтой, улаан морьтой улаан морь өмссөн эр хүний өмнө байдаг.
5943351624.jpg|0|The horse with the rider in blue has number 3 on it , and the horse with the rider wearing green has the number 7 on it .|Цэнхэр өнгийн морьтой морьтой морь нь 3 дугаартай, үүн дээр 3 дугаартай морьтой морьтой морьтой морьтой.
5944489107.jpg|0|A jockey is riding a camel draped with an American flag down a track .|Жимкей нь тэмээгээр дамжуулж буй тэмээгээ зам дээр буулгаж байна.
5944781298.jpg|0|A few girls are lined up , all wearing the same outfit , about to perform at a dance recital .|Хэдэн охидууд доторлогоотой, бүгд ижил хувцас өмссөн, бүжиг уншиж, бүжиг уншдаг.
594582753.jpg|0|A partially bald man wearing jeans , a t-shirt and sunglasses is raking up debris off the ground next to a set of stairs among three other person , from what appears to be the aftermath of a natural disaster .|Хэсэгчилсэн халзан хүн жинсэн өмд өмсөж, футболк, нарны шил нь бусад хүний гамшгийн улмаас шатан дээр шатдаг.
5946823331.jpg|0|A dirt bike rider on a green dirt bike spraying dirt next to a crowd in a race .|Ногоон шороон дугуй унасан шороон дугуй унасан шороон дугуй унасан.
5947536593.jpg|0|A person wearing a blue suit with large peacock feathers is holding a microphone while standing on a stage with others who are playing musical instruments as a fog envelopes them .|Том тогос өдтэй цэнхэр костюм өмссөн хүн микрофон, үстэй, манантай хамт хулгайлдаг,
594758693.jpg|0|A man in a baseball uniform on a ball field is running and reaching to catch a ball that is in the air .|Бөмбөгний талбайд бейсболын дүрэмт хувцастай хүн гүйж, агаарт байгаа бөмбөгийг барихад хүрч байна.
5947742521.jpg|0|A girl in ripped jeans and a white t-shirt leads others in a synchronized dance .|Урагдсан жинсэн өмд, цагаан өнгийн цамц, цагаан футболк нь бусдыг синхрон бүжигт хүргэдэг.
5949201274.jpg|0|A young girl is dressed in a colorful gymnastics outfit while holding two batons .|Нэг залуу охин хоёр Баттон барьж байхдаа өнгөлөг гимнастикийн хувцас өмсдөг.
5949204053.jpg|0|A teenager wearing a black t-shirt is skating high up nearly four feet above the ground .|Хар футболк өмссөн өсвөр насны хүүхэд нь газар дээрээс дээш дөрвөн фут өндөрт байдаг.
5949695639.jpg|0|Four young female gymnasts dressed in black and blue leotards are preparing for their next routine .|Хар, цэнхэр өнгийн ирмэг дээр хувцасласан дөрвөн залуу гимнастик гимнчууд дараагийн горимд бэлтгэж байна.
5949916228.jpg|0|An asian girl in a pink , white and gold leotard dances and holds onto a blue hula hoop .|Ягаан, цагаан, цагаан, алтан иртэрийн бүжиг бүжиг бүжиглэж, цэнхэр Хула цагираг дээр барьдаг.
5949976408.jpg|0|A guy on a skateboard does a trick on a ramp while others watch on the other side of the ramp .|Тэшүүр дээр байгаа залуу нь налуу зам дээр налуу зам дээр трик хийдэг.
5950363786.jpg|0|A female brunette gymnast with a ponytail and wearing a dark blue and white leotard performs an aerial maneuver in which she is upside down and perpendicular to the ground .|Гайхамшигтай, хар хөх, цагаан өнгийн хар хөх, цагаан өнгийн хар хөх, цагаан өнгийн ирмэг өмссөн эмэгтэй, цагаан өнгийн ирмэг нь eerial маневрыг газар дээр нь доошоо чиглүүлдэг.
595063831.jpg|0|A man in a checkered blue and green shirt is holding a clear umbrella and walking down a street .|Шалгасан цэнхэр, ногоон цамцтай эр хүн тодорхой шүхэр барьж, гудамжаар алхаж байна.
5954497151.jpg|0|Three teenagers , two without shoes having a water gun fight with various types of guns trying to spray each other .|Гурван өсвөр насныхан, хоёр төрлийн гуталгүй, хоёр төрлийн буутай тул бие биенээ шүршихийг хичээдэг.
5954939506.jpg|0|A happy picnic or small feast , including various types of meat , sodas , utensils , bowls and even Pepsi .|Олон төрлийн бялуу, жижиг төрлийн мах, жижиг, жижиг, жижиг төрлийн мах, бага зэрэг найр, аяга, аяга, аяга, ч гэсэн.
5955060048.jpg|0|A man is throwing water on a woman in front of a brick building while two men and another woman watch .|Эр хүн хоёр эрэгтэй, өөр эмэгтэй цаг үед тоосгоны урд талд байгаа эмэгтэйд ус шидэж байна.
5955502935.jpg|0|A group of four males performing in front of an audience with four lights projecting from round holes in the background|Дөрвөн эрчүүдэд дөрвөн гэр бүлтэй, дунд зэргийн нүхийг тойрон хүрээлж буй дөрвөн гэр бүлтэй
5957177594.jpg|0|A young man wearing a black tracksuit and yellow shoes is doing a high jump , while a boy watches him .|Хар зам, шар гутал өмссөн залуу, шар гутал өмссөн залуу нь өндөр үсрэлт хийж байна.
5958182.jpg|0|A brown beast of burden is suspended in midair by the cart it 's pulling , which is carrying various white packages and toppled over in the sand .|Борын араатан нь ачааны тэрэгний дундуур баригддаг бөгөөд энэ нь янз бүрийн цагаан багц авч, элсэнд ордог.
5958376440.jpg|0|A man leads a donkey at what appears to be a petting zoo while others clap at another event .|Нэг хүн илжиг хар тугалга гэж байгаа нь бусад үйл явдлыг үл тоомсорлож байгаа зүйл дээр илжиг хөтөлдөг.
5960638447.jpg|0|Two people engage in a martial arts fight on a red and blue mat .|Хоёр хүн тулалдаж буй тулааны урлагт улаан, цэнхэр дэвсгэр дээр тулалддаг.
5960769829.jpg|0|A person is riding an orange kayak down a series of short waterfalls and rapids .|Нэг хүн улбар шар өнгийн каяк, богино хүрхрээ, хурдацтай хурдтай унаж байна.
5961400525.jpg|0|Two motocross bikers in their full uniforms , racing together on one 3 wheel motorcycle on a dirt track in the daytime .|Өдрийн цагаар шороотой хоёр дугуйгаар хоёр дугуйтай дугуйчдыг хамтад нь хоёр мотоцикльчууд.
