image_name|comment_number|comment|corrected_comment
2678343915.jpg|0|A metal worker , wearing a leather apron , red gloves , and a face mask , is grinding a weld flat .|Савхин хормогч , улаан бээлий , нүүрний маск зүүсэн төмөрчин гагнуурын талбайг нунтаглаж байна .
267836606.jpg|0|a black dog is running with its mouth open across a grassy field .|Хар нохой өвстэй талбай дээгүүр амаа ангайлган гүйж байна.
2678612999.jpg|0|A small kid is about to kick a soccer ball while two other kids are chasing him .|Бяцхан хүүхэд хөл бөмбөг өшиглөх гэж байхад өөр хоёр хүүхэд түүнийг хөөж байна.
2678668581.jpg|0|People gather under a white tent while some sit at tables .|Хүмүүс цагаан майхан дор цугларч байхад зарим нь ширээний ард сууж байна.
2678685955.jpg|0|A crowd of people with one person on skates facing the opposite of everyone .|Тэшүүр дээр нэг хүнтэй бөөгнөрсөн хүмүүс бүгд эсрэгээрээ .
2678747865.jpg|0|A man is peddling a bike attached to a pole with a harness around his neck suspended in air .|Хүзүүндээ уяагаар дүүжлүүлсэн шоннд бэхлэгдсэн дугуйг эр хүн худалдаалж байна.
2678778191.jpg|0|A young man wearing a bandanna on his head stands leaning on a short brick wall , with flowers behind him .|Толгой дээрээ бандана зүүсэн залуу богино тоосгон хананд налан зогсож байгаа бөгөөд ард нь цэцэг ургасан байна.
2678792892.jpg|0|A young girl wearing a blue t-shirt is sitting on a towel eating a snow cone with a spoon .|Цэнхэр цамц өмссөн залуу охин алчуур дээр суугаад халбагаар цасан боргоцой идэж байна.
2678798732.jpg|0|A photographer is kneeling in front of a railing that is protects falling into water .|Усанд унахаас хамгаалсан хашлагын өмнө гэрэл зурагчин өвдөглөн сууж байна.
2679015215.jpg|0|Two men are looking toward the ground while one is wearing gloves and holding a tool .|Нэг нь бээлий өмсөж, багаж барьсан хоёр эрэгтэй газар өөд харж байна.
2679381280.jpg|0|A cello player wearing flip-flops and a blue shirt playing the instrument .|Цэнхэр цамц өмссөн хийл хөгжимчин хөгжим тоглож байна.
2679382388.jpg|0|A young Asian man with long black hair in a t-shirt and shorts sits in front of a large musical drum .|Том цамц, шорт өмссөн урт хар үстэй Ази залуу том хөгжмийн бөмбөрийн урд сууж байна.
2679382862.jpg|0|a microphone is the vocal point , but there is a man with glasses holding a guitar , and in the background someone in a yellow shirt on the drum set .|Микрофон бол дууны цэг боловч гитар барьсан нүдний шилтэй хүн, цаана нь шар цамцтай хүн бөмбөрийн тавцан дээр байна.
2679494234.jpg|0|A young girl in a bikini top is touching a young boy in swimming trunks while getting splashed by water .|Бикинитэй залуу охин усанд үсэрч байх үедээ усан сантай хүүд хүрч байна.
2679565682.jpg|0|A man with a long white beard is examining a camera and another man with a black shirt is in the background .|Урт цагаан сахалтай хүн камер үзэж байгаа бол цаана нь хар цамцтай өөр хүн байна.
2679851489.jpg|0|Two dogs , one coming toward the camera while one walks in the background .|Хоёр нохой, нэг нь камер руу ирж, нөгөө нь цаана нь явж байна.
2679926555.jpg|0|Little girl is spinning around on the grass in a flowing purple skirt .|Бяцхан охин нил ягаан юбкатай зүлгэн дээр эргэлдэж байна.
2680418020.jpg|0|Several women in headscarves are standing in a cobbled courtyard .|Хатан чулуун хашаанд толгойн алчууртай хэдэн эмэгтэй зогсож байна.
268044066.jpg|0|A young man and young woman wearing backpacks are placing or removing an item from an old white tree snag , with other people standing or sitting in the background .|Үүргэвчээ үүрсэн залуу эрэгтэй, эмэгтэй хоёр хөгшин цагаан модны хорхойд ямар нэгэн зүйл тавьж эсвэл авч байгаа бөгөөд ард нь бусад хүмүүс зогсож эсвэл сууж байна.
26805148.jpg|0|Two children , one boy and one girl , sitting in a garden behind a bean fence .|Нэг хүү, нэг охин хоёр хүүхэд буурцагны хашааны ард цэцэрлэгт сууж байна.
2680619645.jpg|0|The black and brown dog is standing with its legs apart on the beach .|Хар бор нохой далайн эрэг дээр хоёр хөлөө салгаад зогсож байна.
2680852294.jpg|0|A man who appears to be homeless , sitting on the ground with a blue jacket on and a bald spot in the middle of his head .|Цэнхэр хүрэм өмсөж, толгойн дундуур халзан сууж буй орон гэргүй бололтой эрэгтэй .
2680990587.jpg|0|A child pushes another that is sitting in a swing near playground equipment .|Хүүхэд тоглоомын талбайн тоног төхөөрөмжийн ойролцоох савлуур дээр сууж буй өөр нэгийг түлхэж байна.
2681215810.jpg|0|a young topless man wearing sunglasses and shorts is holding a football .|Нарны шил, шорт өмссөн цээж нүцгэн залуу хөл бөмбөг барьж байна.
2682194299.jpg|0|A black and white dog is running down some white steps .|Хар цагаан нохой хэдэн цагаан шатаар гүйж байна.
268223986.jpg|0|A family sits by a handbag shop at a crowded plaza as the two girls consult a magazine .|Хоёр охин сэтгүүл үзэж байхад нэгэн гэр бүл хөл хөдөлгөөн ихтэй талбайд гар цүнхний дэлгүүрийн дэргэд сууж байна.
268224691.jpg|0|A group of three men , all of whom are wearing blue jeans , are walking on a sidewalk .|Цэнхэр жинсэн өмд өмссөн гурван эрэгтэй хэсэг явган хүний замаар алхаж байна.
2682382530.jpg|0|A young man practices a martial art kicking skill in front of his home in the early morning .|Өглөө эрт гэрийнхээ үүдэнд нэгэн залуу тулааны урлагаар өшиглөж байна.
2682536830.jpg|0|Five men , all white and somewhat old , are playing various musical instruments .|Цагаан арьстай, хөгшин таван эрэгтэй янз бүрийн хөгжмийн зэмсэг тоглож байна.
2682546912.jpg|0|Three men , two in black business suits and one in a black dress shirt are reviewing notes for a presentation .|Гурван эрэгтэй, хоёр хар ажил хэрэгч костюмтай, нэг хар даашинзтай цамцтай танилцуулга хийх тэмдэглэлээ хянаж байна.
2682739228.jpg|0|A lady wearing a black and white patterned dress and velcro shoes with a cane in her hand sitting on a bench .|Хар цагаан хээтэй даашинз, гартаа таягаа барьчихсан, нэхий гутал өмссөн эмэгтэй вандан сандал дээр сууж байна.
268293751.jpg|0|An elderly Asian man in a blue coat with a cane sits outside a brick and cement older building .|Цэнхэр пальтотой, таягтай ази хөгшин эр тоосго, цементэн хуучин барилгын гадаа сууж байна.
2682938578.jpg|0|Red , green , yellow , and blue umbrellas are providing shade for the tables outside and three people are sitting under the green umbrella .|Улаан, ногоон, шар, цэнхэр өнгийн шүхэр гадаа ширээг сүүдэрлэж, ногоон шүхэр дор гурван хүн сууж байна.
26833964.jpg|0|A black dog is standing on a street while a group of cars and a truck are parked in the background .|Гудамжинд хэсэг машин, ачааны машин зогсож байхад хар нохой зогсож байна.
268365231.jpg|0|A man and a woman dressed in black walk towards a gate near a wooded area .|Хар хувцастай эрэгтэй эмэгтэй хоёр ой модтой газрын ойролцоох хаалганы зүг алхаж байна.
2683823978.jpg|0|Two people one in a brown shirt wearing a backpack and the other wearing a pick sweater and bike helmet are kneeling at a bicycle tire .|Хүрэн цамцтай нэг нь үүргэвчтэй, нөгөө нь цамц, малгай өмссөн хоёр хүн дугуйн дугуйн дэргэд өвдөг сөгдөн сууж байна.
2683963310.jpg|0|A toddler in a diaper is playing in a sandbox near a shovel and other sand toys .|Живх өмссөн хүүхэд хүрз болон бусад элсэн тоглоомны дэргэд хамгаалагдсан хязгаарлагдмал орчинд тоглож байна.
2683985894.jpg|0|A girl in orange shirt and clown makeup stands in a park while others look on .|Улбар шар өнгийн цамцтай, алиалагч нүүр будалттай охин цэцэрлэгт хүрээлэнд зогсож байхад бусад нь харж байна.
2684322797.jpg|0|A person wearing a white tank top sits at a table with a beer .|Цагаан цамц өмссөн хүн шар айраг бариад ширээний ард сууж байна.
2684323357.jpg|0|A female in blue jean shorts and a black top sitting in a wicker chair .|Цэнхэр жинсэн өмд, хар топ өмссөн эмэгтэй зэгсэн сандал дээр сууж байна.
2684489465.jpg|0|the white dog is leaping over a red and green fence on an obstacle course .|цагаан нохой улаан ногоон хашаа давж, саадтай зам дээр харайж байна.
2684878115.jpg|0|A man wearing a long blue robe and black pants crouches beside two travel bags to play a black and gold studded stringed instrument on a cobblestone sidewalk .|Урт цэнхэр нөмрөг, хар өмд өмссөн эрэгтэй замын хоёр цүнхний хажууд бөхийж, чулуун зам дээр хар, алтлаг шигтгээтэй чавхдаст хөгжим тоглож байна.
2685139184.jpg|0|A gray-haired , shoeless woman is sitting on a blanket under a lavendar umbrella on the side of a street .|Гудамжны хажуу талд лаванда цэцгийн шүхэр дор хөнжил дээр сууж буй саарал үстэй, гуталгүй эмэгтэй.
2685343089.jpg|0|A little boy is playing in water in the street and wearing a wet t-shirt , as a man in a red shirt and a woman in a blue shirt are walking on the sidewalk behind him .|Бяцхан хүү гудамжинд усанд тоглож, нойтон подволк өмсөж байхад түүний ард явган хүний зам дээр улаан цамцтай эрэгтэй, цэнхэр цамцтай эмэгтэй хоёр алхаж байна.
2685518281.jpg|0|Three guys wearing green collared T-shirts and green pants are walking by vehicles and past a pizza place .|Ногоон захтай подволк, ногоон өмд өмссөн гурван залуу тээврийн хэрэгслээр алхаж, пиццаны газрын хажуугаар өнгөрч байна.
2685580727.jpg|0|A smiling young girl with blond-hair , blue eyes , and a pink shirt , is holding a yellow flower towards the viewer outside .|Шаргал үстэй, цэнхэр нүдтэй, ягаан цамцтай, инээмсэглэсэн залуу охин гадаа байгаа үзэгч рүү шар цэцэг бариад зогсож байна.
2685727511.jpg|0|Several people prepare their stalls that consist of fish , vegetables and fruits for the public eye .|Хэд хэдэн хүн загас, хүнсний ногоо, жимс жимсгэнээс бүрдсэн лангуугаа олны хүртээл болгож байна.
2685752892.jpg|0|A boy on a bicycle rides the ledge of water fountain while another boy is in the fountain .|Унадаг дугуйтай хүү усан оргилуурын ирмэг дээр явж байхад өөр нэг хүү усан оргилуур дээр сууж байна.
2685763205.jpg|0|Man in while shirt and blue jeans holding hands while walking with a little girl in a blue dress and yellow hat .|Цэнхэр даашинз, шар малгайтай бяцхан охинтой хөтлөлцөн алхаж яваа цамц, цэнхэр жинсэн өмдтэй эрэгтэй .
2685788323.jpg|0|A man in sunglasses gets ready to pull a chair out to sit down for his meal .|Нарны шил зүүсэн эр хоолондоо суухаар сандал татахаар бэлдэж байна.
2686141763.jpg|0|Three women and a man in a green shirt are watching the water on a boat .|Ногоон цамцтай гурван эмэгтэй, эрэгтэй хоёр завин дээр ус харж байна.
2686432878.jpg|0|There is a young girl with glasses and disheveled hair with a green backpack .|Нүдний шилтэй, сэгсгэр үстэй, ногоон үүргэвчтэй залуу охин байна.
2686452246.jpg|0|Eleven individuals stand at a balcony looking out at the trees and fauna outside .|Арван нэгэн хүн тагтан дээр зогсож, гадаа мод, амьтныг харж байна.
2686470807.jpg|0|Couple kissing in front of a black car and a restaurant in the background .|Хар машин, рестораны урд үнсэлцэж буй хосууд .
268654674.jpg|0|The couple pushed the strollers across the wood bridge and the dogs followed .|Хос тэргэнцрийг модон гүүрээр түлхэж, нохойнууд араас нь дагав.
2686803722.jpg|0|Beautiful day to play fetch with dog while relaxing on the dock at the lake .|Нуурын усан онгоцны зогсоол дээр амарч, нохойтойгоо авч тоглох сайхан өдөр.
2686849571.jpg|0|A squatting couple outdoors , engaged with a kneeling street performer or vendor reading from a book of manga .|Гадаа хэвтэж буй хосууд өвдөг сөгдөн манга ном уншиж буй гудамжны жүжигчин эсвэл худалдагчтай сүй тавьсан .
268704620.jpg|0|Two white dogs are running along side one another in snowy grass .|Цастай өвсөн дунд хоёр цагаан нохой зэрэгцэн гүйж байна.
2687071446.jpg|0|A group of people , many of them wearing pink signs on their backs , stand in front of stage featuring a skull and cross-bone flag .|Нуруундаа ягаан өнгийн тэмдэг зүүсэн хэсэг хүмүүс гавлын яс, хөндлөн ястай туг бүхий тайзны өмнө зогсож байна.
2687075275.jpg|0|Two male toddlers in a twin baby carriage in front of a red firetruck numbered 535 .|535 дугаартай гал сөнөөгч улаан машины урд ихэр хүүхдийн тэргэн дээр хөлд орж буй хоёр эрэгтэй хүүхэд.
2687089257.jpg|0|2 old timers playing musical instruments , a banjo and saxophone , while another man sits on a purple bench taking it all in .|Хөгжмийн зэмсэг, банжо, саксофон тоглож буй хоёр хуучин цагийн тоглогч, харин өөр нэг эр нил ягаан сандал дээр суугаад бүгдийг нь авч байна.
2687134043.jpg|0|A toddler with a pacifier in his mouth is in the process of getting off or getting on a playground horse .|Амандаа соосогтой хөлд орж буй хүүхэд тоглоомын талбайн мориноос буух эсвэл унах гэж байна.
2687229880.jpg|0|Lady walking and squinting from the sun in a large group of people .|Бүлэг хүмүүсийн дунд нарны туяанаас нүдээ цавчлан алхаж буй хатагтай .
2687328779.jpg|0|While one white dog is outside the pool , another white dog with a black spot on its back is jumping into a plastic swimming pool while getting sprayed by a garden hose .|Нэг цагаан нохой усан сангийн гадаа байх хооронд нуруундаа хар толботой өөр нэг цагаан нохой цэцэрлэгийн хоолойгоор шүршиж, хуванцар усан сан руу үсэрч байна.
2687529141.jpg|0|Two men wearing red and blue trunks and bowler hats are performing in a crowded street .|Улаан, цэнхэр өнгийн хонгил, малгай өмссөн хоёр эрэгтэй хөл хөдөлгөөн ихтэй гудамжинд тоглолт хийж байна.
2687539673.jpg|0|A girl is jumping on a trampoline with her arms in the air , while a boy in a blue shirt is bouncing on his stomach .|Охин батут дээр гараа агаарт гарган үсэрч байхад цэнхэр цамцтай хүү гэдсэн дээрээ үсэрч байна.
2687563925.jpg|0|A man in black shirt with glasses raises his right hand while he is in the middle of the crowd .|Нүдний шилтэй хар цамцтай хүн олны дунд байхдаа баруун гараа өргөж байна.
2687672606.jpg|0|The lady in the multicolored shirt has a necklace on a white object in her hand .|Олон өнгийн цамцтай эмэгтэй гартаа цагаан зүйл дээр зүүлт зүүсэн байна.
2687891662.jpg|0|Several people are riding a roller coaster , two of whom are blond women with small children beside them .|Хэд хэдэн хүн галзуу хулгана унаж байгаагийн хоёр нь шаргал үст эмэгтэй, хажууд нь бага насны хүүхдүүд байна.
2687977103.jpg|0|A man in a white t-shirt is talking with another man in an orange shirt near a stone building with another man talking to someone in the car .|Цагаан цамцтай хүн чулуун барилгын дэргэд улбар шар өнгийн цамцтай өөр хүнтэй машин дотор хэн нэгэнтэй ярилцаж байна.
2688102742.jpg|0|A woman in a jeans skirt and t-shirt looking at a magazine display on the street .|Жинсэн өмд банзал, подволк өмссөн эмэгтэй гудамжинд сэтгүүлийн дэлгэц үзэж байна.
2688337844.jpg|0|An Asian woman or girl , dressed in a pink turtleneck sweater and light blue jacket , is inspecting a blue-gray toned pearl .|Ягаан захтай цамц, цайвар цэнхэр хүрэм өмссөн ази эмэгтэй эсвэл охин хөх саарал өнгийн сувдыг шалгаж байна.
2688731661.jpg|0|A Caucasian woman wearing two pigtails is walking down a flight of stairs while , carrying a green tube across her back .|Хоёр гэзэг өмссөн Кавказ эмэгтэй нуруундаа ногоон гуурс бариад шатаар доошоо алхаж байна.
2688848759.jpg|0|Twelve people sitting at a picnic table with one man standing taking a drink from a cup .|Арван хоёр хүн пикникийн ширээнд сууж буй нэг хүнтэй хамт аяганаас ундаа авч байна.
2688902319.jpg|0|A older man in a orange wrap looks into the camera on the sidewalk of a city .|Улбар шар өнгийн боолттой хөгшин эр хотын явган хүний зам дээрх камер руу харж байна.
2688936204.jpg|0|A cowboy clown wearing a shirt with Tax on it , red suspenders , and a white cowboy hat talks into a wireless microphone .|Татвартай цамц, улаан тэлээ, цагаан ковбой малгай өмссөн ковбой алиалагч утасгүй микрофоноор ярьж байна.
2689001252.jpg|0|A girl in a yellow bathing suit laughs and points at a girl in an orange suit while another girls looks on .|Шар усны хувцастай охин инээж, улбар шар өнгийн хувцастай охин руу зааж байхад өөр охид харж байна.
2689163361.jpg|0|A little girl in a pink shirt and a jean skirt is playing with a ribbon wand outside .|Ягаан цамц, жийнс банзал өмссөн бяцхан охин гадаа туузан саваа бариад тоглож байна.
2689358407.jpg|0|a young boy running through a water fountain|усан оргилуур дундуур гүйж буй залуу хүү
268948449.jpg|0|An older man repairing a typewriter surrounded by other typewriters .|Бусад бичгийн машинаар хүрээлэгдсэн бичгийн машин засаж буй хөгшин эр .
2689491604.jpg|0|A small child is being splashed by water from an inflatable pool .|Бага насны хүүхдийг хийлдэг усан сангаас ус цацаж байна .
2689611.jpg|0|A little girl with a white sweatshirt fell asleep on the floor .|Цагаан цамц өмссөн бяцхан охин шалан дээр унтлаа.
2689829779.jpg|0|A young , white boy is lying on a couch with an injured leg wrapped in a knee brace .|Залуу цагаан хүү буйдан дээр хөлөө гэмтээж өвдөгний аппаратанд ороож хэвтэж байна.
2689869659.jpg|0|A group of people sitting down and walking around a large rock park .|Хэсэг хүмүүс суугаад том хадны цэцэрлэгт хүрээлэнг тойрон алхаж байна .
2690016300.jpg|0|Four little girls are sitting on the ground arranging some painted seashells on a frame .|Дөрвөн бяцхан охин газар сууж, жааз дээр будсан далайн хясаа байрлуулж байна.
2690274918.jpg|0|While standing in a red kitchen , a man in a white shirt is mixing dressing in a large white bowl while a woman in a gray top is working at the counter behind him .|Улаан гал тогооны өрөөнд зогсож байтал цагаан цамцтай эрэгтэй том цагаан аяганд хувцсаа хутгаж байх хооронд саарал цамцтай эмэгтэй түүний ард лангуун дээр ажиллаж байна.
2690538407.jpg|0|A little boy is standing in front of an old fashioned fence with his hand up in the air .|Бяцхан хүү хуучирсан хашааны өмнө гараа дээш өргөөд зогсож байна.
2690702549.jpg|0|Four boys stand together with their arms bended to show their strength .|Дөрвөн хөвгүүн хүч чадлаа харуулахын тулд гараа бөхийлгөж зогсоно.
2690960083.jpg|0|A Chinese girl in a red dress sitting on a brown sofa talking .|Хүрэн буйдан дээр суугаад улаан даашинзтай хятад охин ярьж байна .
2691147709.jpg|0|A rodeo cowboy , wearing a cowboy hat , is being thrown off of a wild white horse .|Ковбой малгай өмссөн родео ковбойг зэрлэг цагаан мориноос хөөж байна.
2691271455.jpg|0|A man is writing something and standing with a group of young people outside .|Нэг хүн юм бичээд гадаа хэсэг залуустай зогсож байна.
2691641332.jpg|0|A little girl is wearing knee pads and a helmet next to a pretty bike .|Хөөрхөн дугуйны хажууд бяцхан охин өвдөгний дэвсгэр, дуулга өмссөн байна.
2691863607.jpg|0|Four little kids , riding their tricycles around a curvy sidewalk .|Морьсон явган хүний замыг тойрон гурван дугуйтай дөрвөн бяцхан хүүхэд .
2691966747.jpg|0|The white dog emerges from the tunnel on the course .|Цагаан нохой зам дээрх хонгилоос гарч ирлээ.
2692396013.jpg|0|A group of people playing a game where each one face each other holding hands and a person will pass through them .|Тоглоом тоглож буй хэсэг хүмүүс бие биентэйгээ нүүр тулан гар барьж, дундуур нь нэг хүн өнгөрөх болно.
269242779.jpg|0|A bearded man dressing in orange clothing sits on a curb playing a mouth instrument .|Улбар шар өнгийн хувцас өмссөн сахалтай эр замын хашлага дээр суугаад амны хөгжим тоглож байна.
2692635048.jpg|0|A doberman mix takes a break in the hay from playing with his ball .|Доберман холимог бөмбөгөөрөө тоглож байгаад завсарлага авлаа.
2693425189.jpg|0|A little boy wearing blue shorts is holding a yellow noodle over a pool .|Цэнхэр шорт өмссөн бяцхан хүү усан сангийн дээгүүр шар гоймон барьж байна.
2693539377.jpg|0|The children are smiling whist sitting on a fairground ride .|Хүүхдүүд яармагийн дугуйн дээр сууж инээмсэглэж байна.
269361490.jpg|0|A group of hip young people walk down the street in a residential neighborhood .|Орон сууцны хороололд хэсэг хип залуус гудамжаар алхаж байна.
2694178830.jpg|0|A woman athlete launching herself over the bar during a pole vault .|Тамирчин эмэгтэй шонтой харайлтын үеэр баарны дээгүүр харайж байна.
269440642.jpg|0|Four women dressed in red shirts are doing the hula dance while several people in the background watch .|Улаан цамц өмссөн дөрвөн эмэгтэй хула бүжиг хийж байхад цаана нь хэдэн хүн харж байна.
2694426634.jpg|0|Two children wearing life jackets face an older male while he paddles the canoe they are sitting in .|Аврах хантааз өмссөн хоёр хүүхэд сууж буй сэлүүрт завиар сэлүүрдэж байхад нь ахимаг насны эрэгтэйтэй нүүр тулж байна.
269444846.jpg|0|"A sign indicates """" Dangerous Shorebreak """" on an overcast day while several people hang out on the beach ."|"Үүлэрхэг өдөр далайн эрэг дээр хэд хэдэн хүн өнжиж байх хооронд """" Аюултай эргийн эрэг """" гэсэн тэмдэг байна."
2694680366.jpg|0|Two girls , both dressed in pink , swinging on sunlight day with the nearby trees casting random shadows on the remainder of the park like setting .|Хоёулаа ягаан өнгийн хувцастай хоёр охин нарны гэрэлтэй өдөр савлаж, ойр орчмын моднууд цэцэрлэгт хүрээлэнгийн бусад хэсэгт санамсаргүй сүүдэр тусгаж байна.
2694890967.jpg|0|A group of young adult women in bikinis sit in a field of wild grass and flowers , some under a striped umbrella .|Бикини өмссөн залуу насанд хүрсэн эмэгтэйчүүд зэрлэг өвс, цэцэгсийн талбайд зарим нь судалтай шүхэр дор сууж байна.
2695001634.jpg|0|Two women wearing skirts and heels walking down a sidewalk .|Банзал, өсгийтэй гутал өмссөн хоёр эмэгтэй явган хүний замаар алхаж байна.
2695004728.jpg|0|A blond woman in pigtails walks down the sidewalk barefoot with a green tube on her back .|Гахайн гэзэгтэй шаргал үстэй эмэгтэй нуруундаа ногоон гуурс зүүчихсэн явган хүний замаар хөл нүцгэн алхаж байна.
2695085448.jpg|0|A woman in a black dress crouching in front of a brick wall talking on a cellphone .|Хар даашинзтай эмэгтэй тоосгон хананы өмнө бөхийж, гар утсаар ярьж байна.
2695085632.jpg|0|A man whose clothes are covered in paint is writing something down while sitting outside in a busy area .|Хувцас нь будгаар хучигдсан хүн гадаа завгүй газар сууж байхдаа юм бичиж байна.
2695085862.jpg|0|A man with a hankerchief on his next and pierced ears looks off into the distance .|Дараагийн чихэндээ алчуур зүүсэн, цоолчихсон эр алсын зүг харав.
2695093520.jpg|0|A man in a white shirt and sunglasses is holding hands with a woman wearing a red shirt outside .|Цагаан цамц, нарны шилтэй эрэгтэй гадаа улаан цамц өмссөн эмэгтэйтэй хөтлөлцөж байна.
2695298213.jpg|0|In an outdoor scene on a sunny day , a group of young adult males wearing colorful T-shirts walks behind a woman wearing sunglasses , a black tank-top , and blue shorts .|Нарлаг өдөр гадаа талбайд өнгө өнгийн подволк өмссөн насанд хүрсэн хэсэг эрчүүд нарны шил, хар цамц, цэнхэр шорт өмссөн эмэгтэйн ард алхаж байна.
2695839357.jpg|0|A father and his two boys take pose for a photo in a swimming pool .|Аав хоёр хүүтэйгээ усан санд зургаа авахуулж байна.
2695955695.jpg|0|A person playing a drum with only their lower torso , hands , drumsticks , and drum showing in the foreground .|Зөвхөн доод их бие , гар , бөмбөр , бөмбөр зэргийг урд талд нь харуулсан бөмбөр тоглож буй хүн .
2695961935.jpg|0|A dog jumping over high jump poles at show .|Үзэсгэлэн дээр өндрийн харайлтын шон дээгүүр харайж буй нохой .
2695962887.jpg|0|A hairy dog tries to follow its owner around an obstacle course .|Үсэрхэг нохой эзнээ дагах гэж оролдож байна.
2695974995.jpg|0|A child in a red shirt and shorts stands next to a child in a purple shirt and shorts as they both look towards the front of the room .|Улаан цамц, шорт өмссөн хүүхэд ягаан цамц, шорт өмссөн хүүхдийн хажууд зогсоход хоёулаа өрөөний урд зүг рүү харав.
2696045361.jpg|0|A baseball player in a uniform has just thrown a ball with his right hand .|Дүрэмт хувцастай бейсболын тоглогч баруун гараараа бөмбөг шидэв.
2696060728.jpg|0|A girl stands on a surfboard which a man is standing behind and holding .|Араас нь эрэгтэй хүний барьж байгаа серфингийн самбар дээр охин зогсож байна.
2696129516.jpg|0|A girl with her hands in the air and three other children in the background .|Гар нь агаарт гарсан охин, цаана нь өөр гурван хүүхэд .
2696200521.jpg|0|Four people are walking along a trail in the desert .|Дөрвөн хүн элсэн цөлд зам дагуу алхаж байна.
269630255.jpg|0|A dog with its mouth open is walking on a path on a garden which is next to a lake or a stream .|Нуур, горхины дэргэд байдаг цэцэрлэгт хүрээлэнгийн замаар амаа ангайсан нохой алхаж байна.
2696394827.jpg|0|A dog swims in a body of water while , slightly ahead , a black duck takes flight .|Нохой усан санд сэлж байхад урд нь хар нугас нисч байна.
269650644.jpg|0|An ice skating park in winter , with many people .|Өвлийн улиралд олон хүнтэй мөсөн гулгуурын парк .
2696636252.jpg|0|Boy in black shirt on one foot standing on metal rail above green grass on right and black pavement on left .|Баруун талд ногоон зүлгэн дээрх төмөр зам дээр нэг хөл дээрээ хар цамцтай хүү, зүүн талд хар хучилттай.
2696866120.jpg|0|A dirty tan dog rolling in the dirt and looking right at the camera .|Шороонд өнхөрч яг камер руу харж буй халтар бор нохой .
2696951725.jpg|0|A man and woman , on a park trail , pose in front of a lake and distant mountain .|Цэцэрлэгт хүрээлэнгийн зам дээр эрэгтэй эмэгтэй хоёр нуур, алс холын уулын өмнө зургаа авахуулж байна.
2697058141.jpg|0|A young boy , wearing red and blue clothes , picking up food with a spatula .|Улаан, цэнхэр өнгийн хувцас өмссөн, хусуураар хоол түүж буй залуу хүү.
2697822530.jpg|0|A group of six people , men and women , hold up a pole in the middle of a forest while another woman monitors this action .|Эрэгтэй, эмэгтэй зургаан хүн ойн голд шон бариад, өөр эмэгтэй энэ үйлдлийг ажиглаж байна.
2697909987.jpg|0|"A man wearing a shirt that says """" Gigolo """" is standing at a front desk area with his back to the camera ."|Жиголо гэсэн бичигтэй цамц өмссөн эрэгтэй үүдний ширээний ард нуруугаа камер руу харуулан зогсож байна.
2698119128.jpg|0|A young girl in an orange bathing suit is about to splash into a pool .|Улбар шар усны хувцастай залуу охин усан сан руу үсрэх гэж байна.
2698197294.jpg|0|A black and white dog is running through shallow water .|Гүехэн усаар хар цагаан нохой гүйж байна.
2698457631.jpg|0|A woman wearing a blue jeans and light green shirt with scarf is facing a concrete wall with her hands in her pocket .|Цэнхэр жинсэн өмд, ороолттой цайвар ногоон цамц өмссөн эмэгтэй гараа халаасандаа хийчихсэн цементэн хана руу харан зогсож байна.
2698487246.jpg|0|A man in a black and white jersey is leaping to get a ball from a player in a blue and yellow jersey .|Хар цагаан өмсгөлтэй эрэгтэй хөх, шар өмсгөлтэй тоглогчоос бөмбөг авах гэж харайж байна.
2698614194.jpg|0|The player wearing the black and white jersey jumps for the ball amidst two players from the other team as his two teammates run to help him .|Хар, цагаан өмсгөл өмссөн тоглогч нөгөө багийн хоёр тоглогчийн дунд бөмбөг рүү үсрэх үед түүний хоёр найз түүнд туслахаар гүйж байна.
2698666984.jpg|0|A woman in a red vest jogs down the street in a heavy rain .|Улаан хантаазтай эмэгтэй ширүүн бороонд гудамжаар гүйж байна.
2698929119.jpg|0|A lady in a pink shirt and light colored blue jeans standing outside of a yellow colored building .|Ягаан цамц, цайвар цэнхэр жинсэн өмд өмссөн эмэгтэй шар өнгийн барилгын гадаа зогсож байна.
269898095.jpg|0|A woman is sitting near a flower bed overlooking a tunnel .|Хонгил руу харсан цэцгийн мандлын дэргэд эмэгтэй хүн сууж байна.
269898428.jpg|0|A man has put a stuffed animal on an electric screwdriver and is spinning it .|Хүн цахилгаан халив дээр чихмэл тавиад эргүүлж байна .
2699075714.jpg|0|A man makes a facial expression while holding a baby against his chest .|Эрэгтэй хүн нялх хүүхдээ цээжиндээ тэврээд нүүрний хувирал гаргадаг .
2699125097.jpg|0|A tanned man with dark glasses on , punk style hair and tattoos on arms and chest .|Хар нүдний шил зүүсэн, панк маягийн үс, гар, цээжин дээрээ шивээстэй борлосон эр.
2699342860.jpg|0|A young boy with a red short-sleeved shirt and jeans runs by some trees .|Улаан богино ханцуйтай цамц, жинсэн өмдтэй залуу хэдэн модны дэргэд гүйж байна.
2699426519.jpg|0|a brown and white pitbull running in the grass with its mouth open .|Амаа ангайлган өвсөн дунд гүйж буй бор цагаан питбулл .
2699721751.jpg|0|Two young women look into two microscopes , one of them with a disbelieving look on her face .|Хоёр залуу эмэгтэй хоёр микроскоп руу харвал нэг нь итгэлгүй царайтай.
2699733386.jpg|0|A black and brown dog walks in the shallows of a large body of water .|Их усны гүехэн газар хар бор нохой алхаж байна.
