image_name|comment_number|comment|corrected_comment
2167644298.jpg|0|A man with a hat , glasses , jewelry and a jacket stands against an orange wall .|Малгай, нүдний шил, гоёл чимэглэл, хүрэмтэй эр улбар шар өнгийн хананд зогсож байна.
2167711328.jpg|0|A woman with a red shirt and red purse facing away from a man with a black hat sitting on a bench .|Улаан цамц, улаан түрийвчтэй эмэгтэй вандан сандал дээр сууж буй хар малгайтай эрэгтэйгээс хойш харан зогсож байна.
216778085.jpg|0|Two workers in hard hats examine a piece of industrial equipment in a tunnel underground .|Хатуу малгай өмссөн хоёр ажилчин газар доорх хонгилд байгаа үйлдвэрийн тоног төхөөрөмжийг шалгаж байна.
2168021521.jpg|0|A smiling man in a blue shirt and straw hat is standing inside a brick structure .|Тоосгон дотор хөх цамц, сүрэл малгай өмссөн инээмсэглэсэн хүн зогсож байна.
21687074.jpg|0|A man with no shirt on , holding a cup , watches a woman wearing a yellow bikini top in a crowd .|Цамцгүй эр аяга бариад, олны дунд шар бикини өмссөн эмэгтэйг харж байна.
2168723623.jpg|0|A plane flies overhead as military men stand at attention , a flag blows in the wind as a lady in red stares out towards the camera .|Цэргийнхэн анхаарлаа хандуулж, улаан хувцастай эмэгтэй камер руу ширтэж байхад туг салхинд хийсч байхад онгоц дээгүүр нисч байна.
2168809436.jpg|0|Old man poses for picture in front of construction site .|Өвгөн барилгын талбайн урд зургаа татуулж байна .
21688595.jpg|0|Group of people watching a guy in a knight custom and a girl in a fishnet and white & green skirt .|Баатрын заншилтай залуу, загасны тор, цагаан ногоон банзал өмссөн охин хоёрыг харж буй хэсэг бүлэг хүмүүс .
2169067981.jpg|0|Two boys in blue clothing are pulling on a rope while one boy is touching a brown chair .|Цэнхэр хувцастай хоёр хүү олс татаж байхад нэг хүү бор сандал дээр хүрч байна.
2169709244.jpg|0|A little girl in a blue dress and white shoes is sitting on her red toy tractor , in a dirt road near a fence .|Цэнхэр даашинз, цагаан гутал өмссөн бяцхан охин улаан тоглоомон трактор дээрээ хашааны дэргэдэх шороон зам дээр сууж байна.
2169788484.jpg|0|Two people are seated in striped outdoor chairs which are placed in a body of water and one man is holding a large fishing pole .|Усан дотор байрлуулсан судалтай гадаа сандал дээр хоёр хүн сууж, нэг хүн том загас агнуурын шон барьж байна.
2169951750.jpg|0|A brown dog is running across the snowy ground .|Хүрэн нохой цастай газар гүйж байна.
2169986652.jpg|0|Four workers walking in a field with a desert in the background .|Дөрвөн ажилчин цаагуураа элсэн цөлтэй хээр талд алхаж байна.
217013833.jpg|0|A closeup of the back of a girl 's head looking out the window onto a lawn beyond which is some construction machinery .|Охидын толгойны ар талыг цонхоор харж буй зүлгэн дээрх барилгын машин механизмыг ойртуулж байна.
2170187328.jpg|0|A girl in a swimming pool looks on while a boy in a mask jumps in from a diving board .|Усанд шумбах тавцангаас маск зүүсэн хүү үсрэн орж ирэхийг усан санд байгаа охин харж байна.
2170222061.jpg|0|A small animal leaps behind a larger animal , the larger animal 's tail obscuring the smaller one 's face .|Бог мал том амьтны араас үсрэн орж ирэхэд том амьтны сүүл жижиг амьтны нүүрийг халхалж байна.
217108448.jpg|0|A young blond child wearing a black shirt and white shorts looks at the sky with a bridge and water in the background .|Хар цамц, цагаан шорт өмссөн залуу шаргал үст хүүхэд гүүр, цаана нь устай тэнгэр рүү харж байна.
2171154778.jpg|0|A boy plays with some toys in the house with a blue chair in the background .|Хөвгүүн гэрт хэдэн тоглоом тоглож, цаана нь цэнхэр сандал сууж байна.
2171388397.jpg|0|A smiling child dressed in bright pink and green sleds down a snow-covered hill .|Цасанд хучигдсан толгодоор гулгаж, тод ягаан, ногоон өнгийн хувцас өмссөн инээж буй хүүхэд чарга .
2171576939.jpg|0|A smiling boy in winter clothes waves his mittened hands outside a building in the snow .|Өвлийн хувцастай инээж буй хүү цасанд дарагдсан барилгын гадаа бээлийтэй гараа даллаж байна.
2171891283.jpg|0|Two dogs are walking on a rugged path , one with a blue rope tied to a red object in its mouth .|Хоёр нохой бартаатай замаар алхаж байгаа бөгөөд нэг нохой нь амандаа улаан юманд хөх олс уячихсан байдаг.
2172329361.jpg|0|A red-cheeked , white-bearded man smiles as he stands at an arrangement of colorful arrangement of baskets and decorations .|Улаан хацартай, цагаан сахалтай эр олон өнгийн сагс, гоёл чимэглэлийн зүйлсийн дэргэд зогсож байхдаа инээмсэглэж байна.
2172493537.jpg|0|Three people are wading in shallow water near a stone path and spraying fountains .|Гурван хүн чулуун замын дэргэд гүехэн усанд гүйж, усан оргилуур цацаж байна.
2172526745.jpg|0|A young boy at a water park pouring a bucket water on a young girl in a swimsuit .|Усан цэцэрлэгт хүрээлэнгийн залуу хүү усны хувцастай залуу охин руу хувингаар ус асгаж байна.
2172570753.jpg|0|A woman wearing glasses and a brown beanie next to a girl with long brown hair holding a book .|Ном барьчихсан урт бор үстэй охины хажууд нүдний шил зүүсэн, бор новш зүүсэн эмэгтэй .
2172572633.jpg|0|The people in winter clothing are getting ready to start skiing .|Өвлийн хувцастай хүмүүс цанаар гулгах бэлтгэлээ базааж байна.
2172574039.jpg|0|Skiers dressed in many colors skiing on the white fluffy mountain of snow .|Цасан цагаан сэвсгэр ууланд олон өнгийн хувцас өмссөн цаначид цанаар гулгаж байна.
2173061319.jpg|0|A small child in an orange , white and black coat coming down a snowy hill on an innertube .|Улбар шар, цагаан, хар пальтотой бяцхан хүүхэд цасан толгодоос дотуур хоолой дээр бууж байна.
2173115233.jpg|0|Five individuals are standing on a lawn , talking and preparing to play their varied stringed instruments .|Таван хүн зүлгэн дээр зогсоод ярилцаж, янз бүрийн чавхдаст хөгжмөө тоглохоор бэлтгэж байна.
217330024.jpg|0|Man with hairy legs , wearing gray shorts and yellow t-shirt , hanging from a stripper pole , with several other people watch while laughing , some holding bottles .|Саарал шорт, шар цамц өмссөн үсэрхэг хөлтэй, тайчигчны шонноос өлгөөтэй, хэд хэдэн хүн инээж, зарим нь шил бариад харж байна.
2173312932.jpg|0|A brown dog is in the middle of a line of dogs chasing a dirty tennis ball over dirt .|Хүрэн нохой бохир теннисний бөмбөгийг шороон дээр хөөж байгаа нохойнуудын дунд байна.
2173362914.jpg|0|Three people take a lift up the mountain in the ski resort of Adirondack express .|Гурван хүн Адирондакийн цанын баазын ууланд өргөлтөөр гарч байна.
2173677067.jpg|0|A small girl standing on one leg in the grass , with another child in the background .|Бяцхан охин өвсөн дунд нэг хөл дээрээ зогсож, цаана нь өөр хүүхэд.
2173828253.jpg|0|A figure in green and black clothes poses for the camera while hoisting a sword-like object and camera , partially obscured by weeds in a snowy , outdoor , rural setting .|Цастай, гадаа, хөдөөгийн орчинд зэрлэг ургамлаар хэсэгчлэн халхалсан сэлэм шиг зүйл, камер өргөх зуураа ногоон, хар хувцастай дүрс камерын өмнө бууж байна.
2173831145.jpg|0|Two people wearing dark hoods , one in a black shirt , one in a green shirt , are surrounded by branches .|Хар юүдэнтэй нэг нь хар цамцтай, нөгөө нь ногоон цамцтай хоёр хүн мөчирөөр хүрээлэгдсэн байна.
217388728.jpg|0|A motocross rider riding a red bike with a red and white outfit is flying up in the air off of a ramp .|Улаан, цагаан хувцастай, улаан дугуй унасан мотокросчин налуу зам дээр агаарт нисч байна.
2174206711.jpg|0|Two Asian cheerleaders are facing forward waving silver pompoms , whilst other cheerleaders are performing facing the other way .|Азийн хоёр хөгжөөн дэмжигч урагшаа харсан мөнгөн помпонуудыг даллаж байхад бусад хөгжөөн дэмжигчид эсрэг тал руугаа үзүүлбэр үзүүлж байна.
2174343200.jpg|0|An older gentleman plays with his dog with a toy bone .|Хөгшин ноён нохойгоо тоглоомон ястай тоглож байна.
2174583700.jpg|0|The young toddler in the striped shirt eats grapes and a banana as an afternoon snack at his grandmas .|Судалтай цамцтай бяцхан хүүхэд эмээ дээрээ үдээс хойш зууш болгон усан үзэм, банана идэж байна.
217460891.jpg|0|Two young ladies in swimsuits stand in the ocean next to some mountains .|Усны хувцастай хоёр залуу бүсгүй далайд уулын хажууд зогсож байна.
2174648405.jpg|0|Women in dresses work the assembly line while wearing masks and hairnets .|Хувцаслалттай эмэгтэйчүүд маск зүүж, үсний тор зүүж угсрах шугам дээр ажилладаг.
2175184797.jpg|0|A person is performing yoga in the ocean under an orange sky .|Хүн улбар шар өнгийн тэнгэрийн дор далайд йог хийж байна.
2175631995.jpg|0|A smiling blond young woman in a purple sweater holds a faux alligator up to another blond young woman who pretends to be scared .|Нил ягаан өнгийн ноосон цамц өмссөн инээмсэглэж буй шаргал залуу эмэгтэй айсан дүр эсгэж буй өөр нэг шаргал үстэй залуу эмэгтэйн дэргэд хуурамч матар барьж байна.
217571210.jpg|0|A young man in a blue hat and a young girl with a curly ponytail smiling at each other .|Цэнхэр малгайтай залуу, буржгар гэзэгтэй охин хоёр бие бие рүүгээ инээмсэглэж байна.
2175758177.jpg|0|A baby wearing a white sleeper is sleeping in a crib .|Цагаан унтлага өмссөн хүүхэд өлгийд унтаж байна.
217583047.jpg|0|A man sits in a rowboat alone on foggy water .|Манантай усан дээр сэлүүрт завин дээр ганцаараа сууж байна.
217593609.jpg|0|A dark-skinned boy in a white karate uniform with a yellow belt is leaping with his limbs outstretched while a girl in a yellow silk outfit watches him , outside inside a fence .|Шар бүстэй, цагаан каратэгийн дүрэмт хувцастай, хар арьстай хүү хоёр гар хөлөө дэлгэн харайж байхад, гадаа хашаан дотор шар торгон хувцастай охин түүнийг харж байна.
2175980524.jpg|0|Little boy in his bathing suit tentatively preparing to step in the rocky-lined stream .|Усны хувцастай бяцхан хүү чулуурхаг урсгалд орохоор бэлтгэлээ базааж байна.
2176147758.jpg|0|A man in a red jacket is standing by a bicycle and trailer in a city street .|Унадаг хүрэмтэй эр хотын гудамжинд дугуй, чиргүүлийн дэргэд зогсож байна.
2176229181.jpg|0|A crowd of people are sitting in a large arena with three young women sitting on the floor .|Гурван залуу эмэгтэй шалан дээр суусан олон хүмүүс том дэвжээнд сууж байна.
2176364472.jpg|0|The large , dark colored dog is doing a climbing stunt outdoors , while a man watches .|Том, бараан өнгөтэй нохой гадаа авирах үзүүлбэр хийж байхад эрэгтэй хүн харж байна.
2176776800.jpg|0|Two men and three women are sitting at a rectangular wooden table drinking beer from glasses of various shapes .|Тэгш өнцөгт модон ширээн дээр хоёр эрэгтэй, гурван эмэгтэй сууж янз бүрийн хэлбэрийн шилээр шар айраг ууж байна.
2176874361.jpg|0|a small black dog growling at a large brown and white cow .|Боом бор цагаан үнээ рүү архирч буй жижиг хар нохой .
2176980976.jpg|0|a group of people peering over the edge of a large rocky mountain|том чулуурхаг уулын ирмэг дээгүүр харж буй хэсэг хүмүүс
2178064851.jpg|0|The child has a necklace on and is in the water .|Хүүхэд зүүлт зүүсэн, усанд байна .
2178095150.jpg|0|Greyhound are racing on a track , and number eight is making a run for first|Бузар гахайн зам дээр уралдаж байгаа бөгөөд 8 дугаартай тамирчин түрүүлж гүйж байна.
2178295140.jpg|0|A man with shoulder-length brown hair is smoking a cigarette outside while wearing a black jacket and blue jeans .|Мөр хүртлээ урт бор үстэй эрэгтэй хар хүрэм, цэнхэр жинсэн өмд өмсөж гадаа тамхи татаж байна.
2178295748.jpg|0|A man tends a grill full of cooking chicken parts as another man in a white apron looks on .|Цагаан хормогч өмссөн өөр нэг эр шарсан махаар дүүрэн тахианы мах шарж байна.
2178306830.jpg|0|The scuba diver floats underwater looking at the beauty of the sea .|Усан доогуур шумбагч далайн гоо сайхныг харж хөвж байна.
217838128.jpg|0|The man in the brown cap is paddling a boat on calm river .|Хүрэн малгайтай эр намуухан гол дээр завь сэлүүрдэж байна.
2178985121.jpg|0|A boy in a red shirt and a man with dark blond-hair hang out in the toy aisle of a store .|Дэлгүүрийн тоглоомын коридорт улаан цамцтай хүү, хар шар үстэй эрэгтэй хоёр нийлж байна.
2179330298.jpg|0|Three people walk through what appears to be a canyon as the mountains cast shadows on the dirt covered ground .|Гурван хүн хавцал мэт харагдах газраар алхаж байхад уулс шороон дээр сүүдэрлэж байна.
217949158.jpg|0|A Indian lady sitting making a clothing piece with a young child and older lady looking upon her , young child in the background playing .|Энэтхэг эмэгтэй бага насны хүүхэд, ахимаг насны эмэгтэй хоёрын хамт хувцас урлаж сууж байна, цаана нь бага насны хүүхэд тоглож байна.
2179759270.jpg|0|A middle-aged woman in a black dress stands facing a little girl who is holding a stuffed animal in blue hat .|Цэнхэр малгайтай чихмэл барьсан бяцхан охины өөдөөс хар даашинзтай дунд эргэм насны эмэгтэй зогсож байна.
218004295.jpg|0|Five adults and young girl is setting at table in a restaurant and a female adult has a camera in her hand .|Таван том хүн, залуу охин ресторанд ширээний ард сууж, насанд хүрсэн эмэгтэй гартаа камер барьсан байна.
2180356743.jpg|0|A little boy is standing above a structure and watching the other boys play a game .|Бяцхан хүү байшингийн дээгүүр зогсоод бусад хөвгүүдийн тоглоом тоглож байгааг харж байна.
2180480870.jpg|0|Tan dog running through long grass in a park-like setting .|Тан нохой цэцэрлэгт хүрээлэн шиг урт өвсөн дундуур гүйж байна.
2180726636.jpg|0|A worker actively engaged in welding two pieces of railing together .|Хоёр хашлагыг хооронд нь гагнах ажилд идэвхтэй оролцож буй ажилчин .
2180731945.jpg|0|Two men wearing button up shirts standing at a podium with medical slides showing on a screen behind them .|Ард нь дэлгэцэн дээр эмнэлгийн слайдыг харуулсан индэр дээр товчтой цамц өмссөн хоёр эрэгтэй зогсож байна.
2180886307.jpg|0|A brown dog is swimming and splashing in the water .|Хүрэн нохой усанд сэлж, ус цацаж байна.
218096711.jpg|0|"A small blond girl sits in bed looking at book that has the words "" Crash ! Bang ! Boom ! "" on the front of it while she holds a cup in her other hand ."|"Бяцхан шаргал үст охин орон дээрээ суугаад урд талд нь "" Гэнэт ! Bang ! Boom  "" гэсэн бичигтэй номыг нөгөө гартаа аяга бариад сууж байна ."""
218109620.jpg|0|Young blond girl holding chopsticks looks with red eyes at camera while another girl in the background looks at food .|Савх барьсан шаргал үст охин улаан нүдээрээ камер руу харж байхад цаана нь өөр охин хоол харж байна.
2181117039.jpg|0|Adults , and children in school uniforms , move through a flock of pigeons .|Насанд хүрэгчид болон сургуулийн дүрэмт хувцастай хүүхдүүд тагтаа сүрэг дундуур явж байна.
2181144377.jpg|0|A boy is sitting in a spherical chair reading a book in a room with a wooden floor and books in the foreground .|Модон шалтай өрөөнд нэг хүү бөмбөрцөг сандал дээр суугаад ном уншиж байна.
2181724497.jpg|0|A little girl makes a mess on her hand and face while eating in her baby chair .|Бяцхан охин хүүхдийн сандал дээр хоол идэж байхдаа гар, нүүрээ будиулж байна.
2181846120.jpg|0|A dog with a red bandanna has its paws on a laptop 's keyboard and is looking up .|Улаан банданатай нохой сарвуугаа зөөврийн компьютерын гар дээр тавиад дээш харж байна.
2182050469.jpg|0|a single person squated down at the edge of a pier overlooking a lake|Нуурыг харсан хөлөг онгоцны захад ганц бие хүн хэвтэв.
218211630.jpg|0|A helmeted man driving a motorbike with a toddler and woman on the seat is talking to another man in front of a gated area .|Мотоцикль жолоодож буй хамгаалалтын малгайтай эрэгтэй, суудал дээр нь сууж байсан эмэгтэй хоёр хаалгатай талбайн өмнө өөр эрэгтэйтэй ярьж байна.
218225539.jpg|0|A man is jumping into an inflatable tube in a large body of water that also has boats , a ramp and a person in it .|Усан дотор завь, налуу зам, хүн байгаа том усан дотор хийлдэг хоолой руу нэг хүн үсэрч байна.
2182488373.jpg|0|A woman in a hat holding a handbag smiles away from another woman wearing sunglasses and holding a shopping bag .|Гар цүнх барьсан малгайтай эмэгтэй нарны шил зүүж, дэлгүүрийн цүнх барьсан өөр эмэгтэйгээс инээмсэглэж байна.
2182575588.jpg|0|A woman wit a white jacket is placing a plate of food on a table with four other people sitting around it .|Цагаан хүрэмтэй эмэгтэй ширээн дээр тавагтай хоол тавиад дөрвөн хүн тойрон сууж байна.
2183114919.jpg|0|A girl in a pink shirt and blue jeans sitting on a black chair is holding a small object in her right hand above her head and looking at a container with several similar objects in it , while an Asian man in a blue shirt smiles at her while standing in the background .|Хар сандал дээр сууж буй ягаан цамц, цэнхэр жинсэн өмд өмссөн охин баруун гартаа жижиг зүйл барьж, дотор нь ижил төстэй хэд хэдэн зүйлтэй савыг харж байхад, ази эр Цэнхэр цамц түүн рүү инээмсэглэн цаана нь зогсож байна.
2183123018.jpg|0|Three men are wearing safety yellow jackets and hard hats on the sight of a construction project ; one is in a hole and the other two are looking at the man standing in the hole .|Гурван эрэгтэй хамгаалалтын шар хантааз, хатуу малгай өмссөн барилгын ажил дээр; нэг нь нүхэнд байгаа нөгөө хоёр нь нүхэнд зогсож байгаа хүн рүү харж байна .
2183227136.jpg|0|A child playing in the sand of a beach with the sun low on the horizon .|Тэнгэрийн хаяанд наран наран шарлагын газар элсэнд тоглож буй хүүхэд .
21833287.jpg|0|Three men wearing red , white , and blue shirts , one of whom is plugging his ears , and all of whom are looking at something in the distance .|Улаан , цагаан , цэнхэр цамц өмссөн нэг нь чихээ тагласан гурван эрэгтэй , бүгд алсаас ямар нэгэн зүйл харж байна .
218342358.jpg|0|A woman wears a red helmet and blue shirt as she goes for a bike ride in the shade .|Эмэгтэй хүн сүүдэрт дугуй унахаар явахдаа улаан дуулга, цэнхэр цамц өмсөж байна.
2183468990.jpg|0|A newlywed couple kiss while they cut the wedding cake .|Шинэ гэрлэсэн хосууд хуримын бялуу хайчилж байхдаа үнсэлцэж байна.
2183877589.jpg|0|View of a highway and feeder road with light traffic and a two road workers with their parked truck .|Хөдөлгөөн багатай хурдны зам ба тэжээгч зам болон зогсоол дээр тавьсан ачааны хоёр замын ажилчны дүр төрх.
2183967273.jpg|0|A dog in a living room laying on a stuffed animal with a television in the background .|Зочны өрөөнд чихмэл дээр хэвтэж буй нохой цаана нь зурагт .
218428071.jpg|0|A blond-haired man with glasses wears a makeshift cape while pointing up .|Нүдний шилтэй шаргал үстэй эр дээшээ харуулж байгаад түр зуурын нөмрөг өмсөж байна.
218437159.jpg|0|A man in a gray sweater is eating a sandwich with meat .|Саарал ноосон цамц өмссөн хүн махтай сэндвич идэж байна.
218442982.jpg|0|A man standing in a suit wearing glasses while holding a piece of paper inside a tent .|Майхан дотор цаас бариад нүдний шил зүүсэн костюмтай зогсож буй эрэгтэй .
2184664834.jpg|0|Two construction workers stand outside of their vehicle on the side of the highway .|Барилгын хоёр ажилчин машиныхаа гадна хурдны замын хажууд зогсож байна.
2184817596.jpg|0|A young woman with blond-hair and a pink Dior t-shirt checking under the cash drawer .|Шаргал үстэй, ягаан өнгийн Dior подволк өмссөн залуу эмэгтэй кассын шургуулга дор шалгаж байна.
218483471.jpg|0|An African woman is standing carrying multiple bags using a plate rested on her head .|Африк эмэгтэй толгой дээрээ тавагтай олон уут үүрээд зогсож байна.
2184898283.jpg|0|A large group of children in matching red vests and large fake noses yell .|Улаан хантаазтай, том хуурамч хамартай хүүхдүүд орилж байна.
2185255150.jpg|0|An indian looking girl in a green jacket with California written on it is pulling back on a slingshot .|Калифорниа гэсэн бичигтэй ногоон хүрэм өмссөн энэтхэг төрхтэй охин чавхыг эргүүлж байна.
2185325305.jpg|0|A group of children sit on the floor and work on a project contained in a black garbage bag .|Хэсэг хүүхдүүд шалан дээр суугаад хар хогийн уутанд хийсэн төсөл дээр ажиллаж байна.
2185509485.jpg|0|A man in a yellow shirt and blue jeans is passed out , sleeping , dead or resting his eyes on a sidewalk .|Шар цамц, цэнхэр жинсэн өмд өмссөн эрэгтэй ухаан алдаж, унтаж, үхсэн эсвэл явган хүний зам дээр нүдээ амрааж байна.
218553496.jpg|0|This local musical ensemble stands for their final performance of the day . in a gazebo in a park .|Энэ орон нутгийн хөгжмийн чуулга энэ өдрийн сүүлчийн тоглолтоо илэрхийлж байна. цэцэрлэгт хүрээлэн дэх gazebo-д .
218556922.jpg|0|A group of men of various ages wearing glasses while holding instruments and looking at sheet music .|Янз бүрийн насны бүлэг эрчүүд хөгжмийн зэмсэг бариад нүдний шил зүүж, хөгжим үзэж байна.
2185734339.jpg|0|A young girl dressed in a purple leotard , practicing on a gymnastics balance beam .|Гимнастикийн тэнцвэрийн дам нуруун дээр хичээллэж буй нил ягаан өнгийн трико өмссөн залуу охин.
2185793891.jpg|0|A baby in a red shirt is crying while an adult holding the baby mocks it .|Улаан цамцтай хүүхэд уйлж байхад нялх хүүхдийг тэвэрсэн том хүн шоолж байна.
2186087673.jpg|0|A child leans on an adult 's lap while peaking underneath a table at a booth .|Хүүхэд том хүний өвөр дээр түшиж, лангууны ширээн доогуур гарч байна.
218610963.jpg|0|A woman is attempting to care for two children at once .|Эмэгтэй нэгэн зэрэг хоёр хүүхэд асрах гэж оролдож байна.
2186139563.jpg|0|A white dog chases a red ball in the yard of a building across the way from a barn .|Цагаан нохой амбаарын эсрэг талын барилгын хашаанд улаан бөмбөг хөөж байна.
218620913.jpg|0|A vendor wearing an apron at an outdoor market is holding his hands behind his back with a cigarette between his fingers .|Гадна зах дээр хормогч зүүсэн худалдагч гараа ардаа бариад хурууныхаа завсраар тамхиа барьж байна.
2186277673.jpg|0|Multi-racial children running on a sports field .|Олон үндэстний хүүхдүүд спортын талбай дээр гүйж байна.
2186361690.jpg|0|Little boy in walking shorts and sweater , on the sidewalk with his hat turned around backward .|Явган хүний зам дээр малгайгаа арагш эргүүлсэн шорт, ноосон цамц өмссөн бяцхан хүү алхаж байна.
2186367337.jpg|0|A dark brown dog running on a muddy beach , a person in yellow pants following him .|Шаварлаг эрэг дээр хар хүрэн нохой гүйж , араас нь шар өмд өмссөн хүн .
2187222896.jpg|0|A boy in a red shirt with stripes standing near a blue , brick wall with handicap signs .|Судалтай улаан цамцтай хүү хөх, тоосгон хананы хажууд хөгжлийн бэрхшээлтэй гэсэн тэмдэгтэй зогсож байна.
2187356302.jpg|0|A person in sarong walks toward several blue outdoor umbrellas while carrying a tan bag .|Саронг өмссөн хүн бор өнгөтэй цүнх барин хэд хэдэн цэнхэр гадаа шүхэр рүү явж байна.
2187503678.jpg|0|Orange building in the woods surrounded by trees with white dog running away from it .|Цагаан нохой гүйж байгаа модоор хүрээлэгдсэн ойд улбар шар өнгийн барилга.
2187720319.jpg|0|A black dog with white paws jumping from a bale of hay .|Боодол өвснөөс үсэрч буй цагаан сарвуутай хар нохой .
2187904131.jpg|0|Skiiers are walking through the snow near the mountains .|Уулын ойролцоо цаначид цасан дундуур алхаж байна.
2188171629.jpg|0|An attendant is taking a break reading a newspaper at his desk overseeing chicken coops .|Үйлчлэгч ширээн дээрээ сонин уншиж, тахианы саравчуудыг харж амарч байна.
2188192752.jpg|0|A group of people look to the side and a boy starts to run .|Хэсэг хүмүүс хажуу тийш харвал нэг хүү гүйж эхлэв.
2188535529.jpg|0|A large group of people that look korean riding on a train in the middle of the wilderness during the fall .|Намрын улиралд аглаг тал дунд галт тэргэнд сууж буй солонгос төрхтэй том бүлэг хүмүүс .
218854747.jpg|0|A girl with a purple stuffed animal and a boy wearing a necklace are walking down a street .|Нил ягаан чихмэл барьсан охин, зүүлт зүүсэн хүү хоёр гудамжаар алхаж байна.
2188599628.jpg|0|A person in a black jacket is grabbing a boy 's shoulder to stop him from backing into the road while a silver Mini is driving by .|Хар хүрэмтэй хүн хажуугаар нь мөнгөлөг өнгөтэй Мини машин явж байтал зам руу ухрахгүйн тулд хүүгийн мөрнөөс шүүрэн авч байна.
2188688248.jpg|0|Several people at a ski area with the pine trees and a large snowy mountain in the background .|Цад талд нь нарс мод, том цаст уул бүхий цанын талбай дээр хэдэн хүмүүс .
2188790173.jpg|0|A little boy stands behind a tree wearing a hooded sweater and smiles for the camera .|Бяцхан хүү модны ард юүдэнтэй цамц өмсөж зогсоод камерын өмнө инээмсэглэж байна.
2189181027.jpg|0|A black dog running along the sandy shoreline of a body of water while two ducks swim nearby .|Ойр хавьд хоёр нугас сэлж байхад элсэн эрэг дагуу хар нохой гүйж байна.
2189627515.jpg|0|A person carrying a child piggyback style on a beach chasing a frisbee rolling toward the water .|Далайн эрэг дээр хүүхэлдэйн хэв маягийг үүрч яваа хүн усан өөд өнхөрч буй фрисби хөөж байна.
2189721750.jpg|0|A man in a black uniform is preparing to kick a soccer ball during a game .|Хар дүрэмт хувцастай хүн тоглолтын үеэр хөл бөмбөг өшиглөхөөр бэлтгэж байна.
2189995738.jpg|0|Children are playing and swimming in a boy of water with a footbridge in the background .|Хүүхдүүд цаад талд нь явган хүний гүүртэй усан хөвгүүнд тоглож, сэлж байна.
2190006822.jpg|0|Young shirtless man and asian woman jump up from a shallow rock at the shore with boats moored in the background|Цамцгүй залуу эрэгтэй, ази эмэгтэй хоёр эрэг дээрх гүехэн хаднаас үсэрч, цаад талд нь завь бэхэлсэн байна
2190137367.jpg|0|A man in a striped shirt tugging something away from a dog .|Судалтай цамцтай хүн нохойноос ямар нэг юм татаж байна .
2190227737.jpg|0|A woman stands in a field surrounded by three attentive gray dogs .|Гурван анхааралтай саарал нохойгоор хүрээлэгдсэн талбайд нэгэн эмэгтэй зогсож байна.
219070971.jpg|0|A man is looking on as another man attempts to climb a small boulder with his dirt bike .|Өөр хүн шороон унадаг дугуйтайгаа жижиг чулуун дээр авирах гэж оролдохыг нэг хүн харж байна.
2190899457.jpg|0|A woman and two gentlemen are taking a stroll along the beach , as the woman talks on her cellphone one of the men takes her picture .|Эмэгтэй хоёр ноёнтой наран шарлагын газар зугаалж байх үед эмэгтэй гар утсаараа ярьж байх хооронд эрчүүдийн нэг нь түүний зургийг авч байна.
2190966429.jpg|0|His wife is telling him he needs to eat healthier and he is arguing that all the healthy food tastes gross .|Эхнэр нь түүнд эрүүл хооллох хэрэгтэй гэж хэлээд, эрүүл хоол бүгд муухай амттай гэж маргаж байна.
219123214.jpg|0|A person covered partially with a pink blanket sleeps as a gray and white cat sleeps on the floor nearby .|Ягаан хөнжлөөр хэсэгчлэн нөмөрсөн хүн ойр хавьд шалан дээр саарал цагаан муур унтдаг шиг унтдаг.
2191329761.jpg|0|The white dog has a blue shirt on and is behind a black dog with a rellow shirt on .|Цагаан нохой нь цэнхэр цамцтай, хар нохойны ард байгаа.
2191453879.jpg|0|Little boy in blue shirt and gray shorts running at a park .|Цэнхэр цамц, саарал шорт өмссөн бяцхан хүү цэцэрлэгт хүрээлэнд гүйж байна.
2191522758.jpg|0|Two girls , one in a red shirt and one in a black shirt , run down a winding mountain road .|Нэг нь улаан, нөгөө нь хар цамцтай хоёр охин уулын эргэлдсэн замаар гүйж байна.
2191566772.jpg|0|A woman dressed in black looking perplexed and a woman in a red jacket offering to help her .|Хар хувцастай эмэгтэй эргэлзсэн байдалтай, улаан хүрэмтэй эмэгтэй түүнд туслахыг санал болгож байна.
2191572962.jpg|0|Three young women are playing near a car during a snowfall .|Цас орж байхад гурван залуу эмэгтэй машины дэргэд тоглож байна.
2191598990.jpg|0|A navy wearing a gray sweatshirt and blue jeans is laying on a full build bid with another girl who is wearing a black sweater white belts with studs and black jeans|Саарал цамц, цэнхэр жинсэн өмд өмссөн тэнгисийн цэргийн цэрэг хар ноосон цамц, хар жинсэн өмд бүхий цагаан бүс өмссөн өөр охинтой бүрэн бие засах санал тавьж байна.
2191779063.jpg|0|Two young adult men , one with a brown shirt , and one with a white and pink striped shirt , are sitting in a room with a computer .|Нэг нь бор цамцтай , нөгөө нь цагаан ягаан судалтай цамцтай хоёр залуу насанд хүрсэн эрэгтэй компьютертэй өрөөнд сууж байна.
2191783475.jpg|0|Two young men siting on a wooden couch are talking to one another .|Модон буйдан дээр суусан хоёр залуу хоорондоо ярилцаж байна.
2191788665.jpg|0|A man with black hair and wearing a green shirt is scratching his head .|Хар үстэй, ногоон цамц өмссөн эр толгойгоо маажиж байна.
